,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-05-18 09:56:20,2021-05-14,QUAD,Quadracci J Joel,"COB, Pres, CEO",P - Purchase,3.57,12100,1494287,+1%,43185.0,,,,,QUAD
1,DM,2021-05-14 10:59:12,2021-05-12,QUAD,Quadracci J Joel,"COB, Pres, CEO",P - Purchase,3.1,65300,1482187,+5%,202599.0,,,,,QUAD
2,,2020-11-10 11:08:33,2020-11-06,QUAD,Shiely John S,Dir,P - Purchase,2.2,50000,167723,+42%,110060.0,,,,,QUAD
3,D,2020-03-12 16:06:31,2020-03-11,QUAD,Harned Christopher B,Dir,P - Purchase,3.33,3000,406134,+1%,9990.0,,,,,QUAD
4,D,2019-11-27 12:01:26,2019-11-26,QUAD,Frankowski Thomas J,COO,P - Purchase,4.3,11000,360889,+3%,47262.0,,,,,QUAD
5,DM,2019-11-12 09:33:43,2019-11-08,QUAD,Vanderboom Kelly A,"EVP, Treasurer",P - Purchase,4.23,20000,114789,+21%,84519.0,,,,,QUAD
6,D,2019-11-08 15:13:02,2019-11-06,QUAD,Harned Christopher B,Dir,P - Purchase,4.14,4350,369314,+1%,18005.0,,,,,QUAD
7,D,2019-11-06 12:40:55,2019-11-04,QUAD,Honan David J,"EVP, CFO",P - Purchase,4.58,10000,241865,+4%,45830.0,,,,,QUAD
8,D,2019-11-06 12:38:44,2019-11-04,QUAD,Kent Jennifer J.,"EVP of Admin., Gen. Counsel",P - Purchase,4.57,10000,175633,+6%,45651.0,,,,,QUAD
9,D,2019-08-12 16:33:00,2019-08-08,QUAD,Flores Kathryn Quadracci,Dir,S - Sale+OE,10.67,-4974,40123,-11%,-53083.0,,,,,QUAD
10,DM,2019-08-06 18:40:57,2019-08-02,QUAD,Fowler John C,Dir,S - Sale+OE,11.19,-10000,109687,-8%,-111924.0,,,,,QUAD
11,,2019-03-07 19:07:40,2019-03-05,QUAD,Ashworth Eric N,EVP*,S - Sale,13.14,-15000,120345,-11%,-197063.0,,,,,QUAD
12,D,2018-08-07 18:52:40,2018-08-03,QUAD,Kent Jennifer J.,"EVP of Admin., Gen. Counsel",S - Sale+OE,21.83,-9143,125581,-7%,-199555.0,,,,,QUAD
13,D,2018-08-03 17:01:52,2018-08-01,QUAD,Fowler John C,Dir,S - Sale+OE,24.01,-10000,223386,-4%,-240095.0,,,,,QUAD
