,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2021-12-23 16:43:56,2021-09-02,PVH,Shaffer Michael A,"EVP, COO, CFO",M - OptEx,72.68,8425,69845,+14%,612348.0,,,,,PVH
1,A,2021-12-23 16:43:56,2021-09-02,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,120.96,-12070,69845,-15%,-1460038.0,,,,,PVH
2,A,2021-12-23 16:43:06,2021-04-07,PVH,Shaffer Michael A,"EVP, COO, CFO",F - Tax,102.95,-979,77979,-1%,-100788.0,,,,,PVH
3,A,2021-12-23 16:43:06,2021-04-09,PVH,Shaffer Michael A,"EVP, COO, CFO",M - OptEx,102.21,5875,77979,+8%,600475.0,,,,,PVH
4,A,2021-12-23 16:43:06,2021-04-09,PVH,Shaffer Michael A,"EVP, COO, CFO",S - Sale,109.52,-7209,77979,-8%,-789532.0,,,,,PVH
5,A,2021-12-23 16:41:40,2021-09-10,PVH,Fischer Mark D,"EVP, GC, Sec.",F - Tax,109.13,-545,30548,-2%,-59476.0,,,,,PVH
6,A,2021-12-23 16:39:40,2021-09-10,PVH,Holmes James,"EVP, Interim CFO, Controller",F - Tax,109.13,-360,17757,-2%,-39287.0,,,,,PVH
7,A,2021-12-23 16:39:06,2021-09-10,PVH,Perlman Dana,"Chief Strategy Officer, Treasu",F - Tax,109.13,-416,19717,-2%,-45398.0,,,,,PVH
8,A,2021-12-23 16:38:47,2021-09-10,PVH,Larsson Stefan,CEO,F - Tax,109.13,-1555,61854,-2%,-169697.0,,,,,PVH
9,A,2021-12-23 16:31:59,2021-09-02,PVH,Hagman Martijn,"CEO, PVH Europe",S - Sale,121.37,-5572,37915,-13%,-676274.0,,,,,PVH
10,A,2021-12-23 16:31:39,2021-09-02,PVH,Chirico Emanuel,Dir,M - OptEx,91.76,128500,88064,-318%,11791313.0,,,,,PVH
11,A,2021-12-23 16:31:39,2021-09-02,PVH,Chirico Emanuel,Dir,S - Sale,119.93,-139222,88064,-61%,-16697422.0,,,,,PVH
12,,2021-12-23 16:30:29,2021-08-03,PVH,Hagman Martijn,"CEO, PVH Europe",F - Tax,109.36,-3016,43487,-6%,-329830.0,,,,,PVH
13,M,2021-12-23 16:29:53,2019-12-20,PVH,Chirico Emanuel,"COB, CEO",F - Tax,99.53,-4522,89033,-5%,-450093.0,,,,,PVH
14,,2021-12-08 16:30:56,2021-12-08,PVH,Nasella Henry,Dir,P - Purchase,104.15,960,44086,+2%,99984.0,,,,,PVH
15,A,2021-12-01 11:03:39,2021-04-05,PVH,Chirico Emanuel,Dir,A - Grant,0.0,28764,110407,+35%,0.0,,,,,PVH
16,,2021-10-05 15:53:36,2021-10-01,PVH,Fuller Julie,Chief People Officer,F - Tax,106.18,-4955,24964,-17%,-526122.0,,,,,PVH
17,,2021-09-14 16:38:52,2021-09-10,PVH,Shaffer Michael A,"Former EVP, CFO, COO",F - Tax,109.13,-910,73559,-1%,-99308.0,,,,,PVH
