,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-05 19:24:29,2022-01-03,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,4277,47309,+10%,0.0,,,,,SRT
1,,2021-10-05 14:33:47,2021-10-01,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,3600,43032,+9%,0.0,,,,,SRT
2,M,2021-08-23 18:35:10,2021-08-19,SRT,Aboody Albert,Dir,P - Purchase,5.2,1847,5847,+46%,9604.0,,,,,SRT
3,,2021-08-13 17:35:18,2021-08-11,SRT,Aboody Albert,Dir,P - Purchase,5.74,4000,4000,New,22980.0,,,,,SRT
4,,2021-07-06 16:56:22,2021-07-01,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,3160,39432,+9%,0.0,,,,,SRT
5,A,2021-06-08 15:21:05,2021-06-02,SRT,Sengupta Aparup,Global CEO,P - Purchase,6.97,10000,77892,+15%,69713.0,,,,,SRT
6,,2021-06-04 21:00:24,2021-06-02,SRT,Sengupta Aparup,Global CEO,P - Purchase,6.97,10000,77892,+15%,69713.0,,,,,SRT
7,,2021-04-05 17:31:32,2021-04-01,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,2869,36272,+9%,0.0,,,,,SRT
8,,2021-01-06 16:57:45,2021-01-04,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,2873,33403,+9%,0.0,,,,,SRT
9,A,2020-12-11 08:44:50,2020-06-29,SRT,Csp Management Ltd,"Dir, 10%",A - Grant,4.87,1540041,22568259,+7%,7500000.0,,,,,SRT
10,,2020-11-20 19:51:15,2020-11-16,SRT,Sharda Mukesh,Dir,P - Purchase,7.02,206814,480878,+75%,1451834.0,,,,,SRT
11,,2020-11-20 19:49:52,2020-11-16,SRT,Rao Bharat,Dir,P - Purchase,7.02,206814,480878,+75%,1451834.0,,,,,SRT
12,,2020-11-20 19:45:13,2020-11-16,SRT,Csp Management Ltd,"Dir, 10%",S - Sale,7.02,-206814,22568259,-1%,-1451834.0,,,,,SRT
13,,2020-10-05 16:20:39,2020-10-01,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,4302,30530,+16%,0.0,,,,,SRT
14,D,2020-07-08 18:12:15,2020-07-01,SRT,Sengupta Aparup,"Exec COB, CEO",A - Grant,0.0,118577,67892,-234%,0.0,,,,,SRT
15,D,2020-07-08 18:12:15,2020-07-01,SRT,Sengupta Aparup,"Exec COB, CEO",F - Tax,5.06,-50685,67892,-43%,-256466.0,,,,,SRT
16,A,2020-07-07 16:18:19,2020-06-29,SRT,Csp Management Ltd,"Dir, 10%",P - Purchase,4.87,1540041,1540041,New,7500000.0,,,,,SRT
17,,2020-07-06 16:11:20,2020-07-01,SRT,Schoenfeld Julie,Dir,A - Grant,0.0,4446,26228,+20%,0.0,,,,,SRT
