,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-15 16:37:24,2022-08-12,BCAB,Short Jay M Phd,"CEO, 10%",P - Purchase,7.84,26350,3009931,+1%,206600.0,,,,,BCAB
1,,2022-08-01 18:31:03,2022-07-31,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,3.4,-2888,2983581,0%,-9819.0,,,,,BCAB
2,,2022-08-01 18:28:45,2022-07-31,BCAB,Waldron Richard A,CFO,F - Tax,3.4,-970,126624,-1%,-3298.0,,,,,BCAB
3,,2022-08-01 18:27:01,2022-07-31,BCAB,Vasquez Christian,See Remarks,F - Tax,3.4,-194,74137,0%,-660.0,,,,,BCAB
4,,2022-08-01 18:24:23,2022-07-31,BCAB,Smith Scott Andrew,Pres,F - Tax,3.4,-1791,329835,-1%,-6089.0,,,,,BCAB
5,,2022-08-01 18:22:55,2022-07-31,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,3.4,-554,86727,-1%,-1884.0,,,,,BCAB
6,,2022-07-01 17:26:13,2022-06-30,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,2.85,-2888,2986469,0%,-8231.0,,,,,BCAB
7,,2022-07-01 17:25:10,2022-06-30,BCAB,Waldron Richard A,CFO,F - Tax,2.85,-970,127594,-1%,-2765.0,,,,,BCAB
8,,2022-07-01 17:24:13,2022-06-30,BCAB,Vasquez Christian,See Remarks,F - Tax,2.85,-194,74331,0%,-553.0,,,,,BCAB
9,,2022-07-01 17:23:10,2022-06-30,BCAB,Smith Scott Andrew,Pres,F - Tax,2.85,-1791,331626,-1%,-5104.0,,,,,BCAB
10,,2022-07-01 17:22:01,2022-06-30,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,2.85,-555,87281,-1%,-1582.0,,,,,BCAB
11,M,2022-06-23 16:59:33,2022-06-21,BCAB,Short Jay M Phd,"CEO, 10%",P - Purchase,2.86,69390,2989357,+2%,198336.0,,,,,BCAB
12,M,2022-06-09 16:05:06,2022-06-07,BCAB,Vasquez Christian,See Remarks,P - Purchase,3.02,50000,74525,+204%,150914.0,,,,,BCAB
13,,2022-06-03 18:15:26,2022-05-31,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,2.41,-2888,2919967,0%,-6960.0,,,,,BCAB
14,,2022-06-03 18:06:28,2022-05-31,BCAB,Vasquez Christian,See Remarks,F - Tax,2.41,-194,24525,-1%,-468.0,,,,,BCAB
15,,2022-06-03 18:05:11,2022-05-31,BCAB,Waldron Richard A,CFO,F - Tax,2.41,-970,128564,-1%,-2338.0,,,,,BCAB
16,,2022-06-03 18:04:06,2022-05-31,BCAB,Smith Scott Andrew,Pres,F - Tax,2.41,-1791,333417,-1%,-4316.0,,,,,BCAB
17,,2022-06-03 18:02:21,2022-05-31,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,2.41,-554,87836,-1%,-1335.0,,,,,BCAB
18,,2022-05-06 17:01:31,2022-04-30,BCAB,Waldron Richard A,CFO,F - Tax,3.48,-970,129534,-1%,-3376.0,,,,,BCAB
19,,2022-05-06 16:59:28,2022-04-30,BCAB,Vasquez Christian,See Remarks,F - Tax,3.48,-189,24719,-1%,-658.0,,,,,BCAB
20,,2022-05-06 16:58:17,2022-04-30,BCAB,Smith Scott Andrew,Pres,F - Tax,3.48,-1791,335208,-1%,-6233.0,,,,,BCAB
21,,2022-05-06 16:57:01,2022-04-30,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,3.48,-555,88390,-1%,-1931.0,,,,,BCAB
22,,2022-05-06 16:55:58,2022-04-30,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,3.48,-2888,2917427,0%,-10050.0,,,,,BCAB
23,,2022-04-04 21:15:39,2022-03-31,BCAB,Waldron Richard A,CFO,F - Tax,5.0,-970,130504,-1%,-4850.0,,,,,BCAB
24,,2022-04-04 21:14:38,2022-03-31,BCAB,Vasquez Christian,See Remarks,F - Tax,5.0,-189,24908,-1%,-945.0,,,,,BCAB
25,,2022-04-04 21:13:49,2022-03-31,BCAB,Smith Scott Andrew,Pres,F - Tax,5.0,-1791,336999,-1%,-8955.0,,,,,BCAB
26,,2022-04-04 21:12:55,2022-03-31,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,5.0,-554,88945,-1%,-2770.0,,,,,BCAB
27,,2022-04-04 21:12:18,2022-03-31,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,5.0,-2888,2920315,0%,-14440.0,,,,,BCAB
28,,2022-03-04 17:07:20,2022-02-28,BCAB,Waldron Richard A,CFO,F - Tax,6.48,-970,131474,-1%,-6286.0,,,,,BCAB
29,,2022-03-04 17:04:55,2022-02-28,BCAB,Vasquez Christian,See Remarks,F - Tax,6.48,-230,25097,-1%,-1490.0,,,,,BCAB
30,,2022-03-04 17:03:03,2022-02-28,BCAB,Smith Scott Andrew,Pres,F - Tax,6.48,-1791,338790,-1%,-11606.0,,,,,BCAB
31,,2022-03-04 17:01:29,2022-02-28,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,6.48,-555,89499,-1%,-3596.0,,,,,BCAB
32,,2022-03-04 17:00:29,2022-02-28,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,6.48,-2888,2923203,0%,-18714.0,,,,,BCAB
33,,2022-02-02 17:46:25,2022-01-31,BCAB,Waldron Richard A,CFO,F - Tax,9.56,-1150,132444,-1%,-10994.0,,,,,BCAB
34,,2022-02-02 17:44:50,2022-01-31,BCAB,Vasquez Christian,See Remarks,F - Tax,9.56,-230,25327,-1%,-2199.0,,,,,BCAB
35,,2022-02-02 17:43:02,2022-01-31,BCAB,Smith Scott Andrew,Pres,F - Tax,9.56,-2181,340581,-1%,-20850.0,,,,,BCAB
36,,2022-02-02 17:41:04,2022-01-31,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,9.56,-657,90054,-1%,-6281.0,,,,,BCAB
37,,2022-02-02 17:39:08,2022-01-31,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,9.56,-3378,2926091,0%,-32294.0,,,,,BCAB
38,,2022-01-05 20:35:30,2021-12-31,BCAB,Waldron Richard A,CFO,F - Tax,19.63,-1391,133078,-1%,-27305.0,,,,,BCAB
39,,2022-01-05 20:34:17,2021-12-31,BCAB,Vasquez Christian,See Remarks,F - Tax,19.63,-194,25065,-1%,-3808.0,,,,,BCAB
40,,2022-01-05 20:33:02,2021-12-31,BCAB,Smith Scott Andrew,Pres,F - Tax,19.63,-2894,342762,-1%,-56809.0,,,,,BCAB
41,,2022-01-05 20:31:43,2021-12-31,BCAB,Sievers Eric,Chief Medical Officer,F - Tax,19.63,-795,90711,-1%,-15606.0,,,,,BCAB
42,,2022-01-05 20:30:46,2021-12-31,BCAB,Short Jay M Phd,"CEO, 10%",F - Tax,19.63,-4667,2929469,0%,-91613.0,,,,,BCAB
43,M,2021-12-07 17:44:06,2021-11-30,BCAB,Waldron Richard A,CFO,S - Sale,23.48,-14190,134469,-10%,-333148.0,,,,,BCAB
44,M,2021-12-07 17:43:27,2021-11-30,BCAB,Vasquez Christian,See Remarks,S - Sale,23.48,-1979,25259,-7%,-46462.0,,,,,BCAB
45,M,2021-12-07 17:41:41,2021-11-30,BCAB,Smith Scott Andrew,Pres,S - Sale,22.27,-4090,345656,-1%,-91099.0,,,,,BCAB
46,M,2021-12-07 17:41:07,2021-11-30,BCAB,Sievers Eric,Chief Medical Officer,S - Sale,22.27,-1124,91506,-1%,-25035.0,,,,,BCAB
47,M,2021-12-07 17:40:26,2021-11-30,BCAB,Short Jay M Phd,"CEO, 10%",S - Sale,23.48,-47622,2934136,-2%,-1118046.0,,,,,BCAB
48,,2021-12-06 20:44:11,2021-11-29,BCAB,Waldron Richard A,CFO,S - Sale,23.89,-4599,148659,-3%,-109870.0,,,,,BCAB
49,,2021-12-06 20:43:21,2021-11-29,BCAB,Vasquez Christian,See Remarks,S - Sale,23.89,-642,27238,-2%,-15337.0,,,,,BCAB
50,,2021-12-06 20:42:35,2021-11-29,BCAB,Smith Scott Andrew,Pres,S - Sale,23.89,-399,349746,0%,-9532.0,,,,,BCAB
51,,2021-12-06 20:41:53,2021-11-29,BCAB,Sievers Eric,Chief Medical Officer,S - Sale,23.89,-110,92630,0%,-2628.0,,,,,BCAB
52,,2021-12-06 20:41:15,2021-11-29,BCAB,Short Jay M Phd,"CEO, 10%",S - Sale,23.89,-15435,2981758,-1%,-368742.0,,,,,BCAB
53,M,2021-11-30 20:07:59,2021-11-22,BCAB,Waldron Richard A,CFO,S - Sale,25.26,-13333,153258,-8%,-336838.0,,,,,BCAB
54,M,2021-11-30 20:07:07,2021-11-22,BCAB,Vasquez Christian,See Remarks,S - Sale,25.26,-2541,27880,-8%,-64195.0,,,,,BCAB
55,M,2021-11-30 20:06:16,2021-11-22,BCAB,Smith Scott Andrew,Pres,S - Sale,25.26,-1580,350145,0%,-39916.0,,,,,BCAB
56,M,2021-11-30 20:05:26,2021-11-22,BCAB,Sievers Eric,Chief Medical Officer,S - Sale,25.26,-434,92740,0%,-10964.0,,,,,BCAB
57,M,2021-11-30 20:04:40,2021-11-22,BCAB,Short Jay M Phd,"CEO, 10%",S - Sale,25.26,-57640,2997193,-2%,-1456182.0,,,,,BCAB
58,,2021-11-03 17:09:39,2021-11-02,BCAB,Steinman Lawrence,Dir,S - Sale,30.0,-450,18459,-2%,-13500.0,,,,,BCAB
