,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:00:41,2022-02-28,IBP,Hilsheimer Lawrence A.,Dir,P - Purchase,97.3,513,24549,+2%,49915.0,,,,,IBP
1,,2022-02-24 18:01:32,2022-02-22,IBP,Hire William Jeffrey,Pres of External Affairs,A - Grant,0.0,1174,45937,+3%,0.0,,,,,IBP
2,,2022-02-24 18:01:24,2022-02-22,IBP,Miller Michael Thomas,"EVP, CFO",A - Grant,0.0,7554,115867,+7%,0.0,,,,,IBP
3,,2022-02-24 18:00:59,2022-02-22,IBP,Fry Todd R,Chief Accounting Officer,A - Grant,0.0,1018,6475,+19%,0.0,,,,,IBP
4,,2022-02-24 18:00:46,2022-02-22,IBP,Niswonger Jason R,"SVP, Finance, IR",A - Grant,0.0,1174,20886,+6%,0.0,,,,,IBP
5,,2022-02-24 18:00:22,2022-02-22,IBP,Elliott Jay P.,COO,A - Grant,0.0,8141,31534,+35%,0.0,,,,,IBP
6,,2022-02-24 17:00:54,2022-02-22,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",A - Grant,0.0,21919,4938208,0%,0.0,,,,,IBP
7,,2022-01-07 17:00:16,2022-01-06,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,127.64,-15000,5089697,0%,-1914654.0,,,,,IBP
8,M,2022-01-05 20:00:10,2022-01-03,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,134.49,-185000,5104697,-3%,-24881441.0,,,,,IBP
9,,2021-11-24 16:16:24,2021-11-22,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,138.43,-500,5457,-8%,-69215.0,,,,,IBP
10,M,2021-11-12 19:00:15,2021-11-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,131.87,-200000,5289697,-4%,-26373338.0,,,,,IBP
11,,2021-11-12 17:00:59,2021-08-13,IBP,Jackson Janet E.,Dir,G - Gift,0.0,-250,8188,-3%,-0.0,,,,,IBP
12,,2021-11-12 17:00:59,2021-11-11,IBP,Jackson Janet E.,Dir,S - Sale,131.97,-2000,8188,-20%,-263931.0,,,,,IBP
13,,2021-08-13 17:01:12,2021-08-13,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,122.92,-3172,5489697,0%,-389913.0,,,,,IBP
14,,2021-08-13 17:00:47,2021-08-11,IBP,Niswonger Jason R,"SVP, Finance, IR",S - Sale,125.0,-1200,19712,-6%,-150000.0,,,,,IBP
15,M,2021-08-12 19:00:31,2021-08-10,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,125.71,-296828,5492869,-5%,-37312765.0,,,,,IBP
16,M,2021-06-15 17:01:15,2021-06-11,IBP,Edwards Jeffrey W.,"Pres, CEO, COB, 10%",S - Sale,115.42,-80000,5789697,-1%,-9233719.0,,,,,IBP
17,,2021-06-11 18:00:15,2021-06-11,IBP,Thomas Michael H,Dir,S - Sale,116.85,-2100,10093,-17%,-245378.0,,,,,IBP
18,,2021-06-11 17:00:32,2021-06-10,IBP,Fry Todd R,Chief Accounting Officer,S - Sale,115.0,-500,5957,-8%,-57500.0,,,,,IBP
19,,2021-06-01 17:01:04,2021-05-27,IBP,Carter Margot Lebenberg,Dir,A - Grant,0.0,846,8539,+11%,0.0,,,,,IBP
20,,2021-06-01 17:00:42,2021-05-27,IBP,Meuse David R,Dir,A - Grant,0.0,846,2373,+55%,0.0,,,,,IBP
21,,2021-06-01 17:00:32,2021-05-27,IBP,Jackson Janet E.,Dir,A - Grant,0.0,846,10438,+9%,0.0,,,,,IBP
22,,2021-06-01 17:00:16,2021-05-27,IBP,Hilsheimer Lawrence A.,Dir,A - Grant,0.0,846,24111,+4%,0.0,,,,,IBP
23,,2021-06-01 17:00:14,2021-05-27,IBP,Thomas Michael H,Dir,A - Grant,0.0,846,12193,+7%,0.0,,,,,IBP
24,,2021-05-21 17:00:38,2021-05-20,IBP,Elliott Jay P.,COO,S - Sale,116.09,-14612,23393,-38%,-1696330.0,,,,,IBP
25,,2021-05-18 17:00:50,2021-05-14,IBP,Thomas Michael H,Dir,S - Sale,123.79,-2500,11347,-18%,-309484.0,,,,,IBP
26,,2021-05-18 17:00:43,2021-05-14,IBP,Jackson Janet E.,Dir,G - Gift,0.0,-413,9592,-4%,-0.0,,,,,IBP
27,,2021-05-18 17:00:43,2021-05-14,IBP,Jackson Janet E.,Dir,S - Sale,123.17,-390,9592,-4%,-48036.0,,,,,IBP
28,,2021-04-22 21:43:54,2021-04-20,IBP,Niswonger Jason R,"SVP, Finance, IR",F - Tax,128.15,-818,20912,-4%,-104827.0,,,,,IBP
29,,2021-04-22 21:42:56,2021-04-20,IBP,Miller Michael Thomas,"EVP, CFO",F - Tax,128.15,-3640,108313,-3%,-466466.0,,,,,IBP
