,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-05 17:05:36,2022-01-04,ST,Nargolwala Vineet A,"EVP, Sensing Solutions",M - OptEx,33.54,12300,68613,+22%,412542.0,,,,,ST
1,D,2022-01-05 17:05:36,2022-01-04,ST,Nargolwala Vineet A,"EVP, Sensing Solutions",S - Sale+OE,65.0,-12300,68613,-15%,-799505.0,,,,,ST
2,DM,2022-01-05 17:03:31,2022-01-03,ST,Cote Jeffrey J,"CEO, Pres",M - OptEx,45.64,203145,348834,+139%,9271747.0,,,,,ST
3,DM,2022-01-05 17:03:31,2022-01-03,ST,Cote Jeffrey J,"CEO, Pres",S - Sale+OE,63.81,-203145,348834,-37%,-12962460.0,,,,,ST
4,,2021-11-29 08:43:45,2021-11-23,ST,Freve Maria G,"VP, Chief Accounting Officer",S - Sale,60.83,-382,12059,-3%,-23235.0,,,,,ST
5,D,2021-11-03 16:33:10,2021-11-01,ST,Sullivan Martha N.,Dir,M - OptEx,33.48,45530,302488,+18%,1524344.0,,,,,ST
6,D,2021-11-03 16:33:10,2021-11-01,ST,Sullivan Martha N.,Dir,S - Sale+OE,56.47,-45530,302488,-13%,-2570997.0,,,,,ST
7,D,2021-09-29 17:01:10,2021-09-27,ST,Vasington Paul S,"EVP, CFO",M - OptEx,43.16,15551,154391,+11%,671181.0,,,,,ST
8,D,2021-09-29 17:01:10,2021-09-27,ST,Vasington Paul S,"EVP, CFO",S - Sale+OE,57.62,-20362,154391,-12%,-1173218.0,,,,,ST
9,,2021-09-03 16:15:26,2021-09-01,ST,Picon Juan,SVP Performance Sensing Auto,F - Tax,58.93,-788,25565,-3%,-46437.0,,,,,ST
10,D,2021-06-30 16:27:30,2021-06-28,ST,Vasington Paul S,"EVP, CFO",M - OptEx,43.16,15549,159202,+11%,671095.0,,,,,ST
11,D,2021-06-30 16:27:30,2021-06-28,ST,Vasington Paul S,"EVP, CFO",S - Sale+OE,57.49,-20488,159202,-11%,-1177768.0,,,,,ST
12,DM,2021-06-11 16:44:19,2021-06-09,ST,Sullivan Martha N.,Dir,M - OptEx,33.48,11570,302488,+4%,387364.0,,,,,ST
13,DM,2021-06-11 16:44:19,2021-06-09,ST,Sullivan Martha N.,Dir,S - Sale+OE,60.06,-11570,302488,-4%,-694865.0,,,,,ST
14,,2021-06-07 16:45:59,2021-06-04,ST,Votava Shannon M.,"SVP, GC",S - Sale,59.9,-794,29783,-3%,-47561.0,,,,,ST
15,,2021-06-07 16:31:53,2021-06-03,ST,Nargolwala Vineet A,"EVP, Sensing Solutions",S - Sale,60.0,-1900,68613,-3%,-114000.0,,,,,ST
16,D,2021-06-04 16:28:49,2021-06-02,ST,Caljouw Lynne J,"SVP, CHRO",M - OptEx,45.51,5490,29222,+23%,249875.0,,,,,ST
17,D,2021-06-04 16:28:49,2021-06-02,ST,Caljouw Lynne J,"SVP, CHRO",S - Sale+OE,59.49,-6467,29222,-18%,-384694.0,,,,,ST
18,,2021-06-03 16:30:18,2021-06-01,ST,Votava Shannon M.,"SVP, GC",F - Tax,59.99,-1267,30577,-4%,-76007.0,,,,,ST
19,DM,2021-06-03 16:28:42,2021-06-01,ST,Cote Jeffrey J,"CEO, Pres",M - OptEx,33.48,91800,348834,+36%,3073464.0,,,,,ST
20,DM,2021-06-03 16:28:42,2021-06-01,ST,Cote Jeffrey J,"CEO, Pres",S - Sale+OE,60.01,-91800,348834,-21%,-5509230.0,,,,,ST
21,,2021-06-01 16:48:36,2021-05-27,ST,Heppelmann James E,Dir,A - Grant,0.0,2547,20141,+14%,0.0,,,,,ST
22,,2021-06-01 16:47:31,2021-05-27,ST,Teich Andrew C,Dir,A - Grant,0.0,2547,20141,+14%,0.0,,,,,ST
23,,2021-06-01 16:46:17,2021-05-27,ST,Sonnenberg Steven Alan,Dir,A - Grant,0.0,2547,7824,+48%,0.0,,,,,ST
