,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-05-31 16:25:28,2019-05-30,TLRA,Evans Katie Seitz,COO,S - Sale,8.1,-7879,169957,-4%,-63820.0,,,,,TLRA
1,,2019-05-17 16:47:51,2019-05-15,TLRA,Rossman James,Dir,S - Sale,8.12,-173156,86739,-67%,-1405611.0,,,,,TLRA
2,,2019-03-04 16:55:26,2019-02-28,TLRA,Lowy Adam,Chief Commercial Officer,P - Purchase,5.55,3500,23500,+18%,19422.0,,,,,TLRA
3,D,2019-03-04 16:52:40,2019-02-28,TLRA,Rego John S,SVP -CFO,S - Sale+OE,5.64,-10000,68445,-13%,-56380.0,,,,,TLRA
4,,2018-12-26 16:41:05,2018-12-26,TLRA,W Capital Partners II L.P.,10%,S - Sale,2.53,-5051886,0,-100%,-12756012.0,,,,,TLRA
5,,2018-11-21 15:58:42,2018-11-20,TLRA,Lowy Adam,Chief Commercial Officer,P - Purchase,2.98,20000,20000,New,59600.0,,,,,TLRA
6,,2018-10-25 16:53:45,2018-10-25,TLRA,Canaan VII LP,10%,S - Sale,2.71,-72980,5251365,-1%,-197615.0,,,,,TLRA
7,M,2018-10-24 16:51:43,2018-10-22,TLRA,Canaan VII LP,10%,S - Sale,2.72,-252020,5324345,-5%,-685559.0,,,,,TLRA
8,,2018-10-23 17:00:35,2018-10-23,TLRA,Caine Paul,Exec COB,P - Purchase,2.77,4000,150130,+3%,11080.0,,,,,TLRA
9,,2018-10-16 16:37:43,2018-10-16,TLRA,Caine Paul,Exec COB,P - Purchase,2.77,5000,146130,+4%,13850.0,,,,,TLRA
10,M,2018-08-30 19:18:21,2018-08-29,TLRA,Canaan VII LP,10%,S - Sale,3.78,-159328,5576365,-3%,-601466.0,,,,,TLRA
11,M,2018-08-28 17:05:24,2018-08-24,TLRA,Canaan VII LP,10%,S - Sale,3.61,-149352,5735693,-3%,-539163.0,,,,,TLRA
12,M,2018-08-23 16:41:08,2018-08-21,TLRA,Canaan VII LP,10%,S - Sale,3.55,-141258,5885045,-2%,-501848.0,,,,,TLRA
13,M,2018-08-20 16:49:24,2018-08-16,TLRA,Canaan VII LP,10%,S - Sale,3.53,-113062,6026303,-2%,-398831.0,,,,,TLRA
14,M,2018-08-15 16:56:45,2018-08-13,TLRA,Canaan VII LP,10%,S - Sale,3.65,-77902,6139365,-1%,-284046.0,,,,,TLRA
15,M,2018-05-31 16:46:36,2018-05-29,TLRA,Canaan VII LP,10%,S - Sale,4.04,-159452,6217267,-3%,-644900.0,,,,,TLRA
