,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-17 16:37:39,2022-05-16,BSX,Carruthers Wendy,"EVP, HR",S - Sale,39.43,-7500,139913,-5%,-295725.0,,,,,BSX
1,,2022-04-21 16:26:48,2022-04-20,BSX,Mirviss Jeffrey B.,"EVP, Pres, Periph Intervent",S - Sale,46.5,-9645,110316,-8%,-448493.0,,,,,BSX
2,,2022-04-20 16:52:30,2022-04-19,BSX,Mirviss Jeffrey B.,"EVP, Pres, Periph Intervent",S - Sale,45.5,-10989,119961,-8%,-500000.0,,,,,BSX
3,,2022-04-14 16:37:19,2022-04-14,BSX,Carruthers Wendy,"EVP, HR",S - Sale,44.47,-7500,147413,-5%,-333518.0,,,,,BSX
4,,2022-04-04 16:21:39,2022-04-01,BSX,Eddy Jodi Euerle,"SVP, Chief Info, Digital Offic",S - Sale,45.0,-2779,23263,-11%,-125055.0,,,,,BSX
5,,2022-04-01 16:27:10,2022-04-01,BSX,Olson Scott,"SVP, Pres, CRM, Diagnostics",S - Sale,44.55,-700,14518,-5%,-31185.0,,,,,BSX
6,D,2022-03-31 16:31:56,2022-03-29,BSX,Butcher Arthur C,"EVP, Pres, Asia Pacific",S - Sale+OE,45.0,-10269,32827,-24%,-462105.0,,,,,BSX
7,,2022-03-29 16:45:32,2022-03-28,BSX,Meredith Ian T,EVP Global Chief Med Officer,S - Sale,43.68,-6588,28082,-19%,-287764.0,,,,,BSX
8,,2022-03-23 16:20:25,2022-03-22,BSX,Mirviss Jeffrey B.,"EVP, Pres, Periph Intervent",S - Sale,44.5,-11236,130950,-8%,-500002.0,,,,,BSX
9,,2022-03-16 16:25:43,2022-03-15,BSX,Carruthers Wendy,"EVP, HR",S - Sale,42.34,-7500,154913,-5%,-317587.0,,,,,BSX
10,,2022-03-03 16:24:16,2022-03-02,BSX,Brennan Daniel J.,"EVP, CFO",S - Sale,44.03,-11029,264290,-4%,-485650.0,,,,,BSX
11,D,2022-03-02 16:29:38,2022-03-01,BSX,Pierce David A,EVP Pres MedSurg,S - Sale+OE,43.94,-1726,0,-100%,-75840.0,,,,,BSX
12,DM,2022-02-24 16:21:53,2022-02-22,BSX,Pierce David A,EVP Pres MedSurg,S - Sale+OE,42.9,-3645,0,-100%,-156380.0,,,,,BSX
13,D,2022-02-24 16:18:03,2022-02-22,BSX,Brennan Daniel J.,"EVP, CFO",S - Sale+OE,42.75,-53182,272826,-16%,-2273621.0,,,,,BSX
14,D,2022-02-22 16:46:51,2022-02-18,BSX,Pierce David A,EVP Pres MedSurg,S - Sale+OE,42.88,-2354,1884,-56%,-100940.0,,,,,BSX
15,D,2022-02-17 20:34:52,2022-02-16,BSX,Pierce David A,EVP Pres MedSurg,S - Sale+OE,43.81,-1956,0,-100%,-85692.0,,,,,BSX
