,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-05 15:07:13,2022-05-04,PGR,Broz Steven,CIO,S - Sale,112.59,-1067,31321,-3%,-120134.0,,,,,PGR
1,,2022-04-22 15:41:14,2022-04-21,PGR,Mascaro Daniel P,"Vice Pres, Secretary, CLO",S - Sale,113.59,-558,39445,-1%,-63383.0,,,,,PGR
2,,2022-04-08 16:31:15,2022-04-07,PGR,Kelly Jeffrey D,Dir,S - Sale,120.0,-10000,48720,-17%,-1200000.0,,,,,PGR
3,,2022-04-06 14:55:09,2022-04-04,PGR,Broz Steven,CIO,S - Sale,115.0,-1068,32388,-3%,-122820.0,,,,,PGR
4,,2022-04-06 14:43:38,2022-04-04,PGR,Kelly Jeffrey D,Dir,S - Sale,115.0,-10000,58720,-15%,-1150000.0,,,,,PGR
5,,2022-03-24 11:54:54,2022-03-22,PGR,Callahan Patrick K,Personal Lines Pres,S - Sale,112.87,-3231,13150,-20%,-364683.0,,,,,PGR
6,D,2022-03-21 18:01:56,2022-03-18,PGR,Griffith Susan Patricia,"Pres, CEO",S - Sale+OE,110.26,-46735,494220,-9%,-5153085.0,,,,,PGR
7,,2022-03-08 14:25:31,2022-03-04,PGR,Broz Steven,CIO,S - Sale,106.65,-1068,33456,-3%,-113901.0,,,,,PGR
8,,2022-02-24 14:09:53,2022-02-22,PGR,Callahan Patrick K,Personal Lines Pres,S - Sale,106.82,-3230,16381,-16%,-345029.0,,,,,PGR
9,,2022-02-07 09:31:08,2022-02-04,PGR,Broz Steven,CIO,S - Sale,109.49,-1068,34524,-3%,-116935.0,,,,,PGR
10,,2022-02-02 11:28:54,2022-02-01,PGR,Callahan Patrick K,Personal Lines Pres,S - Sale,108.25,-3230,19611,-14%,-349648.0,,,,,PGR
11,,2022-01-06 14:22:12,2022-01-04,PGR,Quigg Andrew J,Chief Strategy Officer,S - Sale,102.24,-1391,20174,-6%,-142216.0,,,,,PGR
12,,2022-01-06 14:16:46,2022-01-04,PGR,Murphy John Jo,Claims Pres,S - Sale,102.24,-5140,38611,-12%,-525514.0,,,,,PGR
13,,2022-01-06 14:13:10,2022-01-04,PGR,Marshall Mariann Wojtkun,Chief Accounting Officer,S - Sale,102.24,-176,14549,-1%,-17994.0,,,,,PGR
14,,2022-01-06 14:06:52,2022-01-04,PGR,Callahan Patrick K,Personal Lines Pres,S - Sale,102.24,-6261,22841,-22%,-640125.0,,,,,PGR
15,,2022-01-06 13:57:59,2022-01-05,PGR,Broz Steven,CIO,S - Sale,102.4,-1068,35592,-3%,-109363.0,,,,,PGR
16,D,2021-12-30 15:53:27,2020-10-16,PGR,Farah Roger N,Dir,P - Purchase,97.48,8,10629,0%,750.0,,,,,PGR
17,,2021-12-27 14:57:38,2021-12-23,PGR,Callahan Patrick K,Personal Lines Pres,S - Sale,101.5,-3230,22839,-12%,-327845.0,,,,,PGR
18,,2021-12-23 13:17:13,2021-12-22,PGR,Marshall Mariann Wojtkun,Chief Accounting Officer,S - Sale,101.35,-1400,14135,-9%,-141890.0,,,,,PGR
19,,2021-12-20 13:06:28,2021-12-16,PGR,Griffith Susan Patricia,"Pres, CEO",S - Sale,103.24,-45000,507476,-8%,-4645652.0,,,,,PGR
20,,2021-12-20 12:12:48,2021-12-16,PGR,Sieger Michael D,Claims Pres,S - Sale,102.9,-13038,44233,-23%,-1341652.0,,,,,PGR
21,,2021-12-20 12:07:40,2021-12-16,PGR,Broz Steven,CIO,S - Sale,101.18,-2311,31319,-7%,-233827.0,,,,,PGR
22,,2021-11-22 15:08:33,2021-11-18,PGR,Broz Steven,CIO,S - Sale,90.51,-2311,33630,-6%,-209169.0,,,,,PGR
23,,2021-10-25 12:45:51,2021-10-21,PGR,Van Dyke Kahina,Dir,S - Sale,93.6,-3400,9095,-27%,-318237.0,,,,,PGR
24,,2021-10-18 16:39:26,2021-10-14,PGR,Broz Steven,CIO,S - Sale,90.25,-2311,35941,-6%,-208568.0,,,,,PGR
25,,2021-09-23 14:30:02,2021-09-21,PGR,Broz Steven,CIO,S - Sale,92.39,-2311,38252,-6%,-213513.0,,,,,PGR
26,,2021-09-21 14:25:45,2021-09-17,PGR,Griffith Susan Patricia,"Pres, CEO",S - Sale,92.6,-45000,567439,-7%,-4166793.0,,,,,PGR
27,,2021-08-23 14:52:38,2021-08-19,PGR,Bailo Karen,Commercial Lines Pres,S - Sale,95.96,-6326,32664,-16%,-607000.0,,,,,PGR
28,,2021-08-23 12:56:30,2021-08-19,PGR,Sauerland John P,"VP, CFO",S - Sale,95.47,-12000,321842,-4%,-1145640.0,,,,,PGR
29,,2021-08-23 12:52:35,2021-08-19,PGR,Charney M Jeffrey,CMO,S - Sale,95.89,-14300,55777,-20%,-1371173.0,,,,,PGR
30,,2021-08-23 12:48:11,2021-08-19,PGR,Murphy John Jo,CRM Pres,S - Sale,96.2,-12000,39369,-23%,-1154414.0,,,,,PGR
31,,2021-07-21 14:53:01,2021-07-19,PGR,Niederst Lori A,Chief Human Resource Officer,S - Sale,95.29,-9126,29419,-24%,-869617.0,,,,,PGR
