,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-19 12:52:06,2022-01-14,TTC,Harless Katherine J,Dir,D - Sale to issuer,0.0,-983,58647,-2%,-0.0,,,,,TTC
1,,2022-01-19 12:52:06,2022-01-14,TTC,Harless Katherine J,Dir,A - Grant,0.0,982,58647,+2%,0.0,,,,,TTC
2,D,2021-12-21 16:11:34,2021-12-15,TTC,Walters Daryn A,"VP, Exmark",F - Tax,98.03,-283,3639,-7%,-27742.0,,,,,TTC
3,D,2021-12-21 16:11:34,2021-12-15,TTC,Walters Daryn A,"VP, Exmark",A - Grant,0.0,962,3639,+36%,0.0,,,,,TTC
4,D,2021-12-17 13:26:49,2021-12-15,TTC,Grams Blake M,"VP, Sustainability, BA, PI",F - Tax,98.03,-878,37749,-2%,-86070.0,,,,,TTC
5,D,2021-12-17 13:26:49,2021-12-15,TTC,Grams Blake M,"VP, Sustainability, BA, PI",A - Grant,0.0,1924,37749,+5%,0.0,,,,,TTC
6,D,2021-12-17 13:21:25,2021-12-15,TTC,Rodier Richard W,"Group VP, Construction, RLC",F - Tax,98.03,-476,29402,-2%,-46662.0,,,,,TTC
7,D,2021-12-17 13:21:25,2021-12-15,TTC,Rodier Richard W,"Group VP, Construction, RLC",A - Grant,0.0,1554,29402,+6%,0.0,,,,,TTC
8,D,2021-12-17 12:43:18,2021-12-15,TTC,Redetzke Darren L,"VP, Strategic Technologies",F - Tax,98.03,-567,59119,-1%,-55583.0,,,,,TTC
9,D,2021-12-17 12:43:18,2021-12-15,TTC,Redetzke Darren L,"VP, Strategic Technologies",A - Grant,0.0,1850,59119,+3%,0.0,,,,,TTC
10,D,2021-12-17 12:41:53,2021-12-15,TTC,Peterson Renee J,"VP, CFO",A - Grant,0.0,5773,147493,+4%,0.0,,,,,TTC
11,D,2021-12-17 12:41:53,2021-12-15,TTC,Peterson Renee J,"VP, CFO",F - Tax,98.03,-1767,147493,-1%,-173219.0,,,,,TTC
12,D,2021-12-17 12:40:23,2021-12-15,TTC,Moeller Peter D,"VP, International",F - Tax,98.03,-295,7548,-4%,-28919.0,,,,,TTC
13,D,2021-12-17 12:40:23,2021-12-15,TTC,Moeller Peter D,"VP, International",A - Grant,0.0,962,7548,+15%,0.0,,,,,TTC
14,D,2021-12-17 12:38:41,2021-12-15,TTC,Dahl Amy E,"VP, HR, GC",F - Tax,98.03,-861,28223,-3%,-84404.0,,,,,TTC
15,D,2021-12-17 12:38:41,2021-12-15,TTC,Dahl Amy E,"VP, HR, GC",A - Grant,0.0,2812,28223,+11%,0.0,,,,,TTC
16,D,2021-12-17 12:31:04,2021-12-15,TTC,Svendsen Kurt D,"VP, Strat, Corp, Channel Dev",A - Grant,0.0,1258,22496,+6%,0.0,,,,,TTC
17,D,2021-12-17 12:28:11,2021-12-15,TTC,Olson Richard M,"COB, CEO",A - Grant,0.0,23685,150251,+19%,0.0,,,,,TTC
18,D,2021-12-17 11:44:07,2021-12-15,TTC,Janey Gregory S,"VP, RLC",A - Grant,0.0,1406,6178,+29%,0.0,,,,,TTC
19,D,2021-12-17 11:42:11,2021-12-15,TTC,Hamilton Bradley A,"Group VP, Comm, Intl, Irrig",A - Grant,0.0,3700,15521,+31%,0.0,,,,,TTC
20,,2021-12-17 11:29:30,2021-12-15,TTC,Ettinger Jeffrey M,Dir,A - Grant,98.03,1076,60792,+2%,105480.0,,,,,TTC
21,,2021-12-17 11:27:43,2021-12-15,TTC,Harmening Jeffrey L,Dir,A - Grant,98.03,1055,5130,+26%,103422.0,,,,,TTC
22,,2021-12-17 11:25:36,2021-12-15,TTC,Koch D Christian,Dir,G - Gift,0.0,-1998,6624,+43%,-0.0,,,,,TTC
23,,2021-12-17 11:25:36,2021-12-15,TTC,Koch D Christian,Dir,A - Grant,98.03,999,6624,+18%,97932.0,,,,,TTC
24,D,2021-12-17 11:22:23,2021-12-15,TTC,Christy Jody M,"VP, BOSS",A - Grant,0.0,962,7913,+14%,0.0,,,,,TTC
25,D,2021-11-03 10:12:00,2021-11-01,TTC,Vale Michael G.,Dir,A - Grant,0.0,717,3492,+26%,0.0,,,,,TTC
26,D,2021-11-03 09:36:20,2021-11-01,TTC,O'Rourke James Calvin,Dir,A - Grant,0.0,717,12034,+6%,0.0,,,,,TTC
27,D,2021-11-03 09:34:26,2021-11-01,TTC,Mullen Joyce A,Dir,A - Grant,0.0,717,2445,+41%,0.0,,,,,TTC
28,D,2021-11-03 09:32:48,2021-11-01,TTC,Koch D Christian,Dir,G - Gift,0.0,-1434,5625,+34%,-0.0,,,,,TTC
29,D,2021-11-03 09:32:48,2021-11-01,TTC,Koch D Christian,Dir,A - Grant,0.0,717,5625,+15%,0.0,,,,,TTC
30,D,2021-11-03 09:31:14,2021-11-01,TTC,Harmening Jeffrey L,Dir,A - Grant,0.0,717,4075,+21%,0.0,,,,,TTC
31,D,2021-11-03 09:29:17,2021-11-01,TTC,Harless Katherine J,Dir,A - Grant,0.0,717,58634,+1%,0.0,,,,,TTC
32,D,2021-11-03 09:27:44,2021-11-01,TTC,Ettinger Jeffrey M,Dir,A - Grant,0.0,717,59716,+1%,0.0,,,,,TTC
33,D,2021-11-03 08:56:59,2021-11-01,TTC,Ellis Gary Lee,Dir,A - Grant,0.0,717,35070,+2%,0.0,,,,,TTC
34,D,2021-11-03 08:54:51,2021-11-01,TTC,Cooper Janet Katherine,Dir,A - Grant,0.0,717,72507,+1%,0.0,,,,,TTC
35,,2021-10-06 10:30:24,2021-09-24,TTC,Peterson Renee J,"VP, CFO",G - Gift,0.0,-890,143257,-1%,-0.0,,,,,TTC
36,DM,2021-09-29 16:08:39,2021-09-27,TTC,Cooper Janet Katherine,Dir,S - Sale+OE,98.93,-3403,71666,-5%,-336642.0,,,,,TTC
37,DM,2021-09-29 16:08:39,2021-09-27,TTC,Cooper Janet Katherine,Dir,M - OptEx,29.23,3403,71666,+5%,99470.0,,,,,TTC
38,D,2021-09-27 16:06:14,2021-09-23,TTC,Cooper Janet Katherine,Dir,S - Sale+OE,100.0,-1701,71666,-2%,-170106.0,,,,,TTC
39,D,2021-09-27 16:06:14,2021-09-23,TTC,Cooper Janet Katherine,Dir,M - OptEx,29.23,1701,71666,+2%,49720.0,,,,,TTC
40,D,2021-06-24 16:13:19,2021-06-22,TTC,Rodier Richard W,"Group VP, Construction, RLC",S - Sale+OE,106.68,-3600,28280,-11%,-384044.0,,,,,TTC
