,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 18:30:00,2022-03-01,ROK,Gangestad Nicholas C,"SVP, CFO",M - OptEx,0.0,5308,3938,-387%,0.0,,,,,ROK
1,D,2022-03-03 18:30:00,2022-03-02,ROK,Gangestad Nicholas C,"SVP, CFO",S - Sale+OE,270.33,-1870,3938,-32%,-505508.0,,,,,ROK
2,D,2022-02-03 16:25:11,2022-02-01,ROK,Shepherd Brian A,"SVP Software, Control",M - OptEx,0.0,2020,1399,-325%,0.0,,,,,ROK
3,D,2022-02-03 16:25:11,2022-02-02,ROK,Shepherd Brian A,"SVP Software, Control",S - Sale+OE,294.22,-621,1399,-31%,-182712.0,,,,,ROK
4,D,2022-02-03 16:21:13,2022-02-01,ROK,Genereux Scott,"Sr.VP, Chief Revenue Officer",M - OptEx,0.0,2691,1753,-287%,0.0,,,,,ROK
5,D,2022-02-03 16:21:13,2022-02-02,ROK,Genereux Scott,"Sr.VP, Chief Revenue Officer",S - Sale+OE,294.21,-938,1753,-35%,-275971.0,,,,,ROK
6,,2022-02-03 16:17:34,2022-02-02,ROK,Soderbery Robert,Dir,A - Grant,0.0,335,335,New,0.0,,,,,ROK
7,,2021-12-16 17:52:34,2021-12-15,ROK,Nicolas Ernest,"SVP,Chief Supply Chain Officer",S - Sale,344.34,-69,5410,-1%,-23759.0,,,,,ROK
8,,2021-12-16 17:49:53,2021-12-15,ROK,Kulaszewicz Frank C,SVP,S - Sale,344.34,-279,15486,-2%,-96071.0,,,,,ROK
9,D,2021-12-14 17:50:24,2021-12-10,ROK,Woods Isaac,"VP, Treasurer",M - OptEx,0.0,58,705,+9%,0.0,,,,,ROK
10,D,2021-12-14 17:44:26,2021-12-10,ROK,Wlodarczyk Francis,SVP,M - OptEx,0.0,446,10008,+5%,0.0,,,,,ROK
11,D,2021-12-14 17:44:26,2021-12-13,ROK,Wlodarczyk Francis,SVP,S - Sale+OE,350.35,-210,10008,-2%,-73573.0,,,,,ROK
12,D,2021-12-14 17:39:17,2021-12-10,ROK,Riesterer Terry L.,"VP, Controller",M - OptEx,0.0,98,1929,+5%,0.0,,,,,ROK
13,D,2021-12-14 17:39:17,2021-12-13,ROK,Riesterer Terry L.,"VP, Controller",S - Sale+OE,350.18,-34,1929,-2%,-11906.0,,,,,ROK
14,D,2021-12-14 17:28:50,2021-12-10,ROK,Nicolas Ernest,"SVP,Chief Supply Chain Officer",M - OptEx,0.0,203,5479,+4%,0.0,,,,,ROK
15,D,2021-12-14 17:28:50,2021-12-13,ROK,Nicolas Ernest,"SVP,Chief Supply Chain Officer",S - Sale+OE,349.62,-96,5479,-2%,-33563.0,,,,,ROK
