,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-05-16 21:12:20,2022-05-13,SPGI,Luquette Nancy,"EVP, Chief Risk Officer",S - Sale+OE,333.74,-2287,5667,-29%,-763263.0,,,,,SPGI
1,D,2022-05-16 18:10:59,2022-05-16,SPGI,Manis Dimitra,"EVP, Chief Purpose Officer",S - Sale+OE,336.53,-2000,4290,-32%,-673060.0,,,,,SPGI
2,D,2022-03-14 20:58:19,2022-03-10,SPGI,Cheung Martina,"Pres, S, P Global Ratings",S - Sale+OE,381.28,-3870,9783,-28%,-1475554.0,,,,,SPGI
3,D,2022-03-04 19:11:05,2022-03-02,SPGI,Manis Dimitra,Chief Purpose Officer,S - Sale+OE,405.41,-2636,6839,-28%,-1068661.0,,,,,SPGI
4,DM,2022-03-04 19:05:59,2022-03-02,SPGI,Kemps Steven J,"EVP, GC",S - Sale+OE,405.1,-4774,12013,-28%,-1933962.0,,,,,SPGI
5,D,2021-05-18 13:34:57,2021-05-14,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,379.06,-7000,154423,-4%,-2653382.0,,,,,SPGI
6,D,2021-02-18 19:22:31,2021-02-16,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,340.69,-7000,139300,-5%,-2384851.0,,,,,SPGI
7,D,2020-11-16 19:14:30,2020-11-16,SPGI,Peterson Douglas L.,"CEO, Pres",S - Sale+OE,339.54,-7000,140604,-5%,-2376748.0,,,,,SPGI
8,D,2020-08-04 17:25:02,2020-07-31,SPGI,Fraenkel Martin,"Pres, Platts",S - Sale+OE,346.79,-1400,5815,-19%,-485506.0,,,,,SPGI
9,DM,2020-08-03 18:59:54,2020-07-30,SPGI,Geduldig Courtney,"EVP, Public Affairs",S - Sale+OE,352.1,-5608,9597,-37%,-1974581.0,,,,,SPGI
