,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 19:06:41,2022-03-08,TBI,Gafford Derrek Lane,"EVP, CFO",P - Purchase,25.21,15000,93289,+19%,378150.0,,,,,TBI
1,,2022-02-15 18:01:09,2022-02-11,TBI,Gafford Derrek Lane,"EVP, CFO",F - Tax,26.66,-1975,78289,-2%,-52654.0,,,,,TBI
2,,2022-02-15 17:55:45,2022-02-11,TBI,Schweihs Carl,"EVP, Pres - PeopleMgmt",F - Tax,26.66,-512,30477,-2%,-13650.0,,,,,TBI
3,,2022-02-15 17:52:54,2022-02-11,TBI,Owen Taryn R,"EVP, Pres - PeopleReady",F - Tax,26.66,-1109,69096,-2%,-29566.0,,,,,TBI
4,,2022-02-15 17:49:22,2022-02-11,TBI,Ferencz Garrett,"EVP, GC",F - Tax,26.66,-208,51542,0%,-5545.0,,,,,TBI
5,,2022-02-15 17:46:01,2022-02-11,TBI,Christensen Richard,"SVP, Chief Accounting Officer",F - Tax,26.66,-180,13776,-1%,-4799.0,,,,,TBI
6,,2022-02-15 17:46:01,2022-02-15,TBI,Christensen Richard,"SVP, Chief Accounting Officer",S - Sale,27.05,-305,13776,-2%,-8250.0,,,,,TBI
7,,2022-02-15 17:42:32,2022-02-11,TBI,Beharelle A. Patrick,"CEO, Pres",F - Tax,26.66,-5822,271602,-2%,-155215.0,,,,,TBI
8,,2022-02-11 20:17:34,2022-02-09,TBI,Schweihs Carl,"EVP, Pres - PeopleMgmt",F - Tax,27.49,-312,30989,-1%,-8577.0,,,,,TBI
9,,2022-02-11 20:15:18,2022-02-09,TBI,Christensen Richard,"SVP, Chief Accounting Officer",F - Tax,27.49,-99,14261,-1%,-2722.0,,,,,TBI
10,,2022-02-11 20:15:18,2022-02-09,TBI,Christensen Richard,"SVP, Chief Accounting Officer",S - Sale,27.62,-2404,14261,-14%,-66398.0,,,,,TBI
