,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 17:15:09,2022-03-09,THC,Mark Richard J,Dir,S - Sale,90.47,-6000,39785,-13%,-542820.0,,,,,THC
1,M,2022-03-04 16:31:50,2022-03-02,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,90.45,-250000,351218,-42%,-22613666.0,,,,,THC
2,,2022-03-04 16:25:04,2022-03-02,THC,Arnst Thomas W,"EVP, Chief Admin. Officer, GC",S - Sale,88.0,-8742,0,-100%,-769296.0,,,,,THC
3,,2021-12-17 17:31:48,2021-12-16,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,77.86,-5799,565294,-1%,-451510.0,,,,,THC
4,,2021-12-14 17:43:20,2021-12-10,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,76.0,-6090,571093,-1%,-462840.0,,,,,THC
5,M,2021-12-09 17:04:57,2021-12-07,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,76.03,-77205,577183,-12%,-5869670.0,,,,,THC
6,,2021-12-03 16:05:44,2021-12-02,THC,Fisher Richard W,Dir,S - Sale,72.19,-7820,37965,-17%,-564526.0,,,,,THC
7,,2021-11-26 13:30:34,2021-11-24,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,79.25,-152,654388,0%,-12046.0,,,,,THC
8,,2021-11-24 16:50:09,2021-11-23,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,79.28,-21984,654540,-3%,-1742892.0,,,,,THC
9,M,2021-11-23 16:50:23,2021-11-19,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,79.02,-29615,676524,-4%,-2340175.0,,,,,THC
10,,2021-11-19 17:05:02,2021-11-18,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,79.0,-49905,706139,-7%,-3942495.0,,,,,THC
11,M,2021-11-17 18:48:31,2021-11-15,THC,Rittenmeyer Ronald A,Exec COB,S - Sale,80.3,-49327,756044,-6%,-3960840.0,,,,,THC
12,D,2021-11-15 18:00:45,2021-11-12,THC,Andrews Audrey T.,"EVP, GC",S - Sale+OE,78.46,-56626,0,-100%,-4442876.0,,,,,THC
13,,2021-09-20 17:36:00,2021-09-16,THC,Fitzgerald Meghan,Dir,S - Sale,72.7,-6077,27751,-18%,-441798.0,,,,,THC
14,D,2021-08-18 18:00:49,2021-08-16,THC,Hacker Howard,"EVP, Chief Compliance Officer",S - Sale+OE,71.05,-11326,0,-100%,-804712.0,,,,,THC
15,,2021-08-16 19:55:23,2021-08-12,THC,Andrews Audrey T.,"EVP, GC",S - Sale,69.05,-65408,0,-100%,-4516422.0,,,,,THC
16,,2021-08-03 18:35:27,2021-07-30,THC,Arbour Paola M,"EVP, CIO",S - Sale,71.94,-1898,0,-100%,-136542.0,,,,,THC
17,,2021-07-29 17:16:14,2021-07-27,THC,Quintana Marie,"EVP, Marketing, Communications",S - Sale,71.33,-10000,2299,-81%,-713300.0,,,,,THC
