,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 16:50:22,2022-02-24,PRO,Schulz Stefan B,"EVP, CFO",S - Sale,31.03,-34800,258776,-12%,-1079844.0,,,,,PRO
1,,2022-02-08 17:03:34,2022-02-07,PRO,Schulz Stefan B,"EVP, CFO",S - Sale,31.0,-200,293576,0%,-6200.0,,,,,PRO
2,D,2022-01-20 17:22:44,2022-01-18,PRO,Schulz Stefan B,"EVP, CFO",F - Tax,28.27,-7534,293776,-3%,-212986.0,,,,,PRO
3,D,2022-01-20 17:22:44,2022-01-18,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,28.27,28223,293776,+11%,797864.0,,,,,PRO
4,D,2022-01-20 17:22:44,2022-01-19,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,28.33,-3812,293776,-1%,-107994.0,,,,,PRO
5,D,2022-01-20 17:22:12,2022-01-18,PRO,Reiner Andres,"Pres, CEO",M - OptEx,28.27,73232,986186,+8%,2070269.0,,,,,PRO
6,D,2022-01-20 17:22:12,2022-01-19,PRO,Reiner Andres,"Pres, CEO",S - Sale+OE,28.64,-32954,986186,-3%,-943803.0,,,,,PRO
7,D,2022-01-20 17:21:43,2022-01-18,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",M - OptEx,28.27,2269,37678,+6%,64145.0,,,,,PRO
8,D,2022-01-20 17:21:43,2022-01-19,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale+OE,28.29,-1021,37678,-3%,-28884.0,,,,,PRO
9,D,2022-01-18 16:56:23,2022-01-13,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,30.42,5650,276899,+2%,171873.0,,,,,PRO
10,D,2022-01-18 16:56:23,2022-01-14,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,29.79,-2373,276899,-1%,-70692.0,,,,,PRO
11,D,2022-01-18 16:56:04,2022-01-13,PRO,Reiner Andres,"Pres, CEO",M - OptEx,30.42,9875,945908,+1%,300398.0,,,,,PRO
12,D,2022-01-18 16:56:04,2022-01-14,PRO,Reiner Andres,"Pres, CEO",S - Sale+OE,29.79,-4444,945908,0%,-132387.0,,,,,PRO
13,D,2022-01-18 16:55:46,2022-01-13,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",M - OptEx,30.42,1500,36430,+4%,45630.0,,,,,PRO
14,D,2022-01-18 16:55:46,2022-01-14,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale+OE,29.79,-675,36430,-2%,-20108.0,,,,,PRO
15,D,2022-01-13 17:03:44,2022-01-11,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,33.02,9314,273622,+4%,307548.0,,,,,PRO
16,D,2022-01-13 17:03:44,2022-01-12,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,31.75,-3912,273622,-1%,-124206.0,,,,,PRO
17,D,2022-01-13 17:03:26,2022-01-11,PRO,Reiner Andres,"Pres, CEO",M - OptEx,33.02,14619,940477,+2%,482719.0,,,,,PRO
18,D,2022-01-13 17:03:26,2022-01-12,PRO,Reiner Andres,"Pres, CEO",S - Sale+OE,31.71,-6579,940477,-1%,-208620.0,,,,,PRO
19,D,2022-01-13 17:03:01,2022-01-11,PRO,Rechan Leslie J,COO,A - Grant,33.02,9935,60510,+20%,328054.0,,,,,PRO
20,D,2022-01-13 17:03:01,2022-01-12,PRO,Rechan Leslie J,COO,S - Sale+OE,32.71,-3974,60510,-6%,-129990.0,,,,,PRO
21,D,2022-01-13 17:02:40,2022-01-11,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",M - OptEx,33.02,3622,72840,+5%,119598.0,,,,,PRO
22,D,2022-01-13 17:02:40,2022-01-12,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale+OE,32.71,-1630,72840,-2%,-53317.0,,,,,PRO
23,D,2022-01-12 17:05:38,2022-01-10,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,32.15,10417,268220,+4%,334907.0,,,,,PRO
24,D,2022-01-12 17:05:38,2022-01-11,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,31.92,-4375,268220,-2%,-139650.0,,,,,PRO
25,D,2022-01-12 17:05:17,2022-01-10,PRO,Reiner Andres,"Pres, CEO",M - OptEx,32.15,20737,1874206,+1%,666695.0,,,,,PRO
26,D,2022-01-12 17:05:17,2022-01-11,PRO,Reiner Andres,"Pres, CEO",S - Sale+OE,32.7,-9332,1874206,0%,-305156.0,,,,,PRO
27,D,2022-01-12 17:04:56,2022-01-10,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",M - OptEx,32.15,2894,33613,+9%,93042.0,,,,,PRO
28,D,2022-01-12 17:04:56,2022-01-11,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale+OE,31.92,-1302,33613,-4%,-41560.0,,,,,PRO
29,,2021-06-21 16:33:07,2021-06-17,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale,50.0,-1500,31929,-4%,-75000.0,,,,,PRO
30,M,2021-06-09 16:35:22,2021-06-07,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale,48.5,-3000,33429,-8%,-145500.0,,,,,PRO
31,D,2021-05-17 16:32:30,2021-05-13,PRO,Rechan Leslie J,COO,M - OptEx,37.98,33101,54549,+154%,1257176.0,,,,,PRO
32,D,2021-05-17 16:32:30,2021-05-14,PRO,Rechan Leslie J,COO,S - Sale+OE,38.38,-13240,54549,-20%,-508151.0,,,,,PRO
33,,2021-05-10 17:05:47,2021-05-07,PRO,Schulz Stefan B,"EVP, CFO",S - Sale,40.29,-35000,256136,-12%,-1410150.0,,,,,PRO
34,D,2021-05-03 16:45:02,2021-04-29,PRO,Woestemeyer Mariette M,Dir,M - OptEx,44.37,4811,2864946,0%,213464.0,,,,,PRO
35,D,2021-05-03 16:44:35,2021-04-29,PRO,Williams Timothy V,Dir,M - OptEx,44.37,4811,113792,+4%,213464.0,,,,,PRO
36,D,2021-05-03 16:44:35,2021-04-30,PRO,Williams Timothy V,Dir,S - Sale+OE,43.72,-2406,113792,-2%,-105190.0,,,,,PRO
37,D,2021-05-03 16:44:13,2021-04-29,PRO,Russell William,Dir,M - OptEx,44.37,4811,138022,+4%,213464.0,,,,,PRO
38,D,2021-05-03 16:43:51,2021-04-29,PRO,Hammoud Raja,Dir,M - OptEx,44.37,3428,3428,New,152100.0,,,,,PRO
39,D,2021-05-03 16:43:31,2021-04-29,PRO,Petersen Greg,Dir,M - OptEx,44.37,4811,110562,+5%,213464.0,,,,,PRO
40,D,2021-05-03 16:43:31,2021-04-30,PRO,Petersen Greg,Dir,S - Sale+OE,43.72,-1684,110562,-2%,-73624.0,,,,,PRO
41,D,2021-05-03 16:43:11,2021-04-29,PRO,Herscher Penny,Dir,M - OptEx,44.37,4811,12465,+63%,213464.0,,,,,PRO
42,D,2021-05-03 16:43:11,2021-04-29,PRO,Herscher Penny,Dir,S - Sale+OE,44.63,-1924,12465,-13%,-85868.0,,,,,PRO
43,D,2021-05-03 16:42:48,2021-04-29,PRO,Lesjak Catherine A,Dir,M - OptEx,44.37,3576,3576,New,158667.0,,,,,PRO
44,D,2021-05-03 16:42:23,2021-04-29,PRO,Dominguez Carlos,Dir,M - OptEx,44.37,4811,4811,New,213464.0,,,,,PRO
45,D,2021-01-20 17:19:37,2021-01-15,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",M - OptEx,45.3,2269,36429,+7%,102786.0,,,,,PRO
46,D,2021-01-20 17:19:37,2021-01-19,PRO,Cook Scott William,"Sr.VP,Chief Accounting Officer",S - Sale+OE,44.37,-1021,36429,-3%,-45302.0,,,,,PRO
47,D,2021-01-20 17:19:19,2021-01-15,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,45.3,9077,291136,+3%,411188.0,,,,,PRO
48,D,2021-01-20 17:19:19,2021-01-19,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,44.37,-3812,291136,-1%,-169138.0,,,,,PRO
49,D,2021-01-20 17:19:00,2021-01-15,PRO,Reiner Roberto D,"EVP, CTO",M - OptEx,45.3,13616,106279,+15%,616805.0,,,,,PRO
50,D,2021-01-20 17:19:00,2021-01-19,PRO,Reiner Roberto D,"EVP, CTO",S - Sale+OE,44.37,-6127,106279,-5%,-271855.0,,,,,PRO
51,D,2021-01-20 17:18:41,2021-01-15,PRO,Reiner Andres,"Pres, CEO",M - OptEx,45.3,17587,921032,+2%,796691.0,,,,,PRO
52,D,2021-01-20 17:18:41,2021-01-19,PRO,Reiner Andres,"Pres, CEO",S - Sale+OE,44.37,-7914,921032,-1%,-351144.0,,,,,PRO
53,D,2021-01-15 16:59:29,2021-01-13,PRO,Schulz Stefan B,"EVP, CFO",M - OptEx,47.15,5650,285871,+2%,266398.0,,,,,PRO
54,D,2021-01-15 16:59:29,2021-01-14,PRO,Schulz Stefan B,"EVP, CFO",S - Sale+OE,46.8,-2373,285871,-1%,-111056.0,,,,,PRO
55,D,2021-01-15 16:59:12,2021-01-13,PRO,Reiner Roberto D,"EVP, CTO",M - OptEx,47.15,4075,98790,+4%,192136.0,,,,,PRO
56,D,2021-01-15 16:59:12,2021-01-14,PRO,Reiner Roberto D,"EVP, CTO",S - Sale+OE,46.8,-1834,98790,-2%,-85831.0,,,,,PRO
57,D,2021-01-15 16:58:08,2021-01-13,PRO,Reiner Andres,"Pres, CEO",M - OptEx,47.15,9875,911359,+1%,465606.0,,,,,PRO
