,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-18 16:15:56,2022-02-16,BR,Duelks Robert N,Dir,F - Tax,145.04,-10465,41593,-20%,-1517827.0,,,,,BR
1,D,2022-02-18 16:15:56,2022-02-16,BR,Duelks Robert N,Dir,M - OptEx,22.05,22056,41593,+113%,486234.0,,,,,BR
2,D,2022-02-18 16:15:56,2022-02-16,BR,Duelks Robert N,Dir,S - Sale+OE,145.75,-1300,41593,-3%,-189476.0,,,,,BR
3,D,2022-02-16 14:28:24,2022-02-04,BR,Kalenka Robert F,Corporate VP,G - Gift,0.0,-350,26355,-1%,-0.0,,,,,BR
4,D,2022-02-15 15:59:18,2022-02-15,BR,Brun Leslie A,Dir,F - Tax,147.06,-13865,63527,-18%,-2039042.0,,,,,BR
5,D,2022-02-15 15:59:18,2022-02-15,BR,Brun Leslie A,Dir,M - OptEx,22.67,18899,63527,+42%,428440.0,,,,,BR
6,DM,2022-02-02 11:55:43,2022-01-31,BR,Reese Edmund,"Corporate VP, CFO",F - Tax,156.94,-2775,3912,-41%,-435504.0,,,,,BR
7,DM,2022-02-02 11:55:43,2022-01-31,BR,Reese Edmund,"Corporate VP, CFO",M - OptEx,0.0,4964,3912,-472%,0.0,,,,,BR
8,,2022-01-07 12:26:39,2022-01-05,BR,Zavery Amit,Dir,A - Grant,0.0,13,3654,0%,0.0,,,,,BR
9,,2022-01-07 12:26:33,2022-01-05,BR,Perna Thomas J,Dir,A - Grant,0.0,63,50170,0%,0.0,,,,,BR
10,,2022-01-07 12:26:28,2022-01-05,BR,Nazareth Annette L.,Dir,A - Grant,0.0,1,648,0%,0.0,,,,,BR
11,,2022-01-07 12:26:24,2022-01-05,BR,Markus Maura A.,Dir,A - Grant,0.0,51,21919,0%,0.0,,,,,BR
12,,2022-01-07 12:26:18,2022-01-05,BR,Keller Brett,Dir,A - Grant,0.0,27,7950,0%,0.0,,,,,BR
13,,2022-01-07 12:26:15,2022-01-05,BR,Flowers Melvin L,Dir,A - Grant,0.0,1,486,0%,0.0,,,,,BR
