,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-28 16:08:48,2022-02-25,DHX,Farnsworth Paul,CTO,F - Tax,5.76,-8611,389868,-2%,-49599.0,,,,,DHX
1,,2022-02-17 16:24:28,2022-02-15,DHX,Bilash Pamela,CHRO,F - Tax,5.85,-26086,421177,-6%,-152603.0,,,,,DHX
2,,2022-02-17 16:22:19,2022-02-15,DHX,Campbell Brian P,GC,F - Tax,5.85,-27628,484582,-5%,-161624.0,,,,,DHX
3,,2022-02-17 16:19:48,2022-02-15,DHX,Farnsworth Paul,CTO,F - Tax,5.85,-6265,398479,-2%,-36650.0,,,,,DHX
4,,2022-02-07 16:39:34,2022-02-03,DHX,Marian Michelle,CMO,F - Tax,5.5,-9362,348436,-3%,-51491.0,,,,,DHX
5,,2022-02-07 16:36:38,2022-02-03,DHX,Campbell Brian P,GC,F - Tax,5.5,-15216,512210,-3%,-83688.0,,,,,DHX
6,,2022-02-07 16:32:55,2022-02-03,DHX,Zeile Art,"Pres, CEO",F - Tax,5.5,-70400,2454082,-3%,-387200.0,,,,,DHX
7,,2022-02-07 16:30:32,2022-02-03,DHX,Farnsworth Paul,CTO,F - Tax,5.5,-11954,404744,-3%,-65747.0,,,,,DHX
8,,2022-02-07 16:27:55,2022-02-03,DHX,Bilash Pamela,CHRO,F - Tax,5.5,-14367,447263,-3%,-79019.0,,,,,DHX
9,,2022-02-07 16:24:55,2022-02-03,DHX,Kanofsky Arie,Chief Revenue Officer,F - Tax,5.5,-1183,262515,0%,-6507.0,,,,,DHX
10,,2022-02-07 16:22:59,2022-02-03,DHX,Bostick Kevin Franklin,CFO,F - Tax,5.5,-1446,341442,0%,-7953.0,,,,,DHX
11,,2022-01-27 21:15:37,2022-01-25,DHX,Marian Michelle,CMO,A - Grant,0.0,135000,321699,+72%,0.0,,,,,DHX
12,,2022-01-27 21:15:37,2022-01-26,DHX,Marian Michelle,CMO,F - Tax,5.17,-15743,321699,-5%,-81391.0,,,,,DHX
13,,2022-01-27 21:07:43,2022-01-25,DHX,Zeile Art,"Pres, CEO",A - Grant,0.0,733500,2524482,+41%,0.0,,,,,DHX
14,,2022-01-27 21:07:43,2022-01-26,DHX,Zeile Art,"Pres, CEO",F - Tax,5.17,-109750,2524482,-4%,-567408.0,,,,,DHX
