,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-01-23 20:30:50,2019-01-22,SEND,Tognetti Michael,"SVP, GC, Sec.",S - Sale,48.83,-79922,197985,-29%,-3902672.0,,,,,SEND
1,,2019-01-08 18:44:14,2019-01-07,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,46.49,-16666,444322,-4%,-774870.0,,,,,SEND
2,D,2019-01-08 18:41:23,2019-01-07,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,46.62,-10000,0,-100%,-466239.0,,,,,SEND
3,D,2019-01-08 18:38:42,2019-01-07,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,46.4,-15391,140844,-10%,-714097.0,,,,,SEND
4,,2019-01-08 18:36:23,2019-01-04,SEND,Palin Carrie,CMO,S - Sale,40.89,-2494,109801,-2%,-101980.0,,,,,SEND
5,D,2019-01-03 17:06:54,2019-01-02,SEND,Money Patricia J,Chief People Officer,S - Sale+OE,41.91,-2500,0,-100%,-104776.0,,,,,SEND
6,D,2018-12-10 17:20:00,2018-12-06,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,44.87,-10000,0,-100%,-448689.0,,,,,SEND
7,D,2018-12-10 17:17:36,2018-12-06,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,44.88,-15391,0,-100%,-690686.0,,,,,SEND
8,,2018-12-10 17:14:02,2018-12-06,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,44.88,-16666,460988,-3%,-747987.0,,,,,SEND
9,D,2018-11-28 17:13:21,2018-11-27,SEND,Spruill Yancey L.,"CFO, COO, Treasurer",S - Sale+OE,41.41,-50000,93896,-35%,-2070260.0,,,,,SEND
10,D,2018-11-28 17:07:54,2018-11-27,SEND,Sloan Stephen M,Chief Product Officer,S - Sale+OE,41.34,-15000,0,-100%,-620126.0,,,,,SEND
11,D,2018-11-08 17:15:54,2018-11-06,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,34.58,-10000,0,-100%,-345810.0,,,,,SEND
12,D,2018-11-08 17:10:44,2018-11-06,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,34.58,-15391,0,-100%,-532205.0,,,,,SEND
13,,2018-11-08 17:04:33,2018-11-06,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,34.68,-16666,477654,-3%,-577959.0,,,,,SEND
14,D,2018-10-30 17:10:01,2018-10-29,SEND,Sloan Stephen M,Chief Product Officer,S - Sale+OE,32.51,-15000,0,-100%,-487681.0,,,,,SEND
15,D,2018-10-09 17:57:03,2018-10-08,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,32.44,-10000,0,-100%,-324355.0,,,,,SEND
16,D,2018-10-09 17:54:31,2018-10-08,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,32.48,-15391,0,-100%,-499882.0,,,,,SEND
17,,2018-10-09 17:51:43,2018-10-08,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,32.02,-16666,269604,-6%,-533682.0,,,,,SEND
18,D,2018-10-01 18:47:48,2018-09-27,SEND,Sloan Stephen M,Chief Product Officer,S - Sale+OE,36.66,-15000,0,-100%,-549852.0,,,,,SEND
19,D,2018-09-10 16:48:36,2018-09-06,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,35.61,-15391,0,-100%,-548004.0,,,,,SEND
20,D,2018-09-10 16:44:49,2018-09-06,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,35.58,-10000,0,-100%,-355842.0,,,,,SEND
21,,2018-09-10 16:37:37,2018-09-06,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,35.64,-16666,292648,-5%,-594006.0,,,,,SEND
22,D,2018-08-29 17:36:36,2018-08-27,SEND,Sloan Stephen M,Chief Product Officer,S - Sale+OE,34.7,-15000,0,-100%,-520557.0,,,,,SEND
23,D,2018-08-16 17:04:06,2018-08-15,SEND,Tognetti Michael,"SVP, GC, Sec.",S - Sale+OE,31.08,-4459,165000,-3%,-138581.0,,,,,SEND
24,D,2018-08-08 18:59:57,2018-08-06,SEND,Fishman Yanagawa Leandra,"SVP of Sales, Cust. Success",S - Sale+OE,29.27,-10000,0,-100%,-292747.0,,,,,SEND
25,D,2018-08-08 18:56:59,2018-08-08,SEND,Money Patricia J,Chief People Officer,S - Sale+OE,30.02,-15000,0,-100%,-450285.0,,,,,SEND
26,D,2018-08-08 18:53:21,2018-08-06,SEND,Kaes Craig,SVP of Engineering,S - Sale+OE,29.29,-15391,0,-100%,-450790.0,,,,,SEND
27,M,2018-08-08 18:50:36,2018-08-06,SEND,Dholakia Sameer,"Pres, CEO",S - Sale,29.64,-16666,315692,-5%,-493948.0,,,,,SEND
