,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-03-27 17:23:52,2020-03-25,RTN,Wood Michael J,"VP, Controller, CAO",A - Grant,0.0,2003,12912,+18%,0.0,,,,,RTN
1,,2020-03-27 17:23:52,2020-03-26,RTN,Wood Michael J,"VP, Controller, CAO",S - Sale,152.89,-1254,12912,-9%,-191726.0,,,,,RTN
2,,2020-03-27 17:22:45,2020-03-25,RTN,O'Brien Anthony F,"VP, CFO",A - Grant,0.0,8979,43761,+26%,0.0,,,,,RTN
3,,2020-03-27 17:22:23,2020-03-25,RTN,Newsome Randa G,VP,A - Grant,0.0,4973,19840,+33%,0.0,,,,,RTN
4,,2020-03-27 17:22:00,2020-03-25,RTN,Kremer Wesley D,VP,A - Grant,0.0,7183,32576,+28%,0.0,,,,,RTN
5,,2020-03-27 17:21:14,2020-03-25,RTN,Jimenez Frank R,"VP, GC, Secretary",A - Grant,0.0,6769,26720,+34%,0.0,,,,,RTN
6,,2020-03-27 17:20:52,2020-03-25,RTN,Azevedo Roy,VP,A - Grant,0.0,7183,15976,+82%,0.0,,,,,RTN
7,,2020-03-27 17:20:29,2020-03-25,RTN,Acaba Ralph H,VP,A - Grant,0.0,5802,18811,+45%,0.0,,,,,RTN
8,,2020-03-25 17:14:09,2020-03-23,RTN,Wood Michael J,"VP, Controller, CAO",F - Tax,115.54,-1002,12163,-8%,-115771.0,,,,,RTN
9,,2020-03-25 17:13:46,2020-03-23,RTN,Wajsgras David C,VP,F - Tax,115.54,-3782,118226,-3%,-436972.0,,,,,RTN
10,,2020-03-25 17:13:24,2020-03-23,RTN,O'Brien Anthony F,"VP, CFO",F - Tax,115.54,-3570,34793,-9%,-412478.0,,,,,RTN
11,,2020-03-25 17:13:00,2020-03-23,RTN,Newsome Randa G,VP,F - Tax,115.54,-2175,14869,-13%,-251300.0,,,,,RTN
12,,2020-03-25 17:12:35,2020-03-23,RTN,Kremer Wesley D,VP,F - Tax,115.54,-3187,25398,-11%,-368226.0,,,,,RTN
13,,2020-03-25 17:12:14,2020-03-23,RTN,Jimenez Frank R,"VP, GC, Secretary",F - Tax,115.54,-2930,19951,-13%,-338532.0,,,,,RTN
14,,2020-03-25 17:11:50,2020-03-23,RTN,Azevedo Roy,VP,F - Tax,115.54,-457,8793,-5%,-52802.0,,,,,RTN
15,D,2020-03-24 18:50:58,2020-03-23,RTN,Rhoads Rebecca R,VP,F - Tax,115.54,-2259,26410,-8%,-261005.0,,,,,RTN
16,D,2020-03-24 18:50:58,2020-03-21,RTN,Rhoads Rebecca R,VP,M - OptEx,0.0,1249,26410,+5%,0.0,,,,,RTN
17,D,2020-03-24 18:50:30,2020-03-23,RTN,Kennedy Thomas A,"COB, CEO",F - Tax,115.54,-10983,142229,-7%,-1268976.0,,,,,RTN
18,D,2020-03-24 18:50:30,2020-03-21,RTN,Kennedy Thomas A,"COB, CEO",M - OptEx,0.0,26149,142229,+23%,0.0,,,,,RTN
19,,2020-03-05 16:03:01,2020-03-04,RTN,O'Brien Anthony F,"VP, CFO",S - Sale,198.48,-9539,38334,-20%,-1893275.0,,,,,RTN
20,,2020-03-03 15:45:42,2020-02-28,RTN,Winnefeld James A Jr,Dir,P - Purchase,191.12,100,2824,+4%,19112.0,,,,,RTN
21,,2020-02-20 19:52:08,2020-02-18,RTN,Wood Michael J,"VP, Controller, CAO",S - Sale,224.12,-3215,13165,-20%,-720542.0,,,,,RTN
22,,2020-02-20 19:51:46,2020-02-18,RTN,Newsome Randa G,VP,S - Sale,224.12,-6806,17038,-29%,-1525342.0,,,,,RTN
