,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-25 16:16:15,2022-08-23,SOI,Walker Ray N Jr,Dir,A - Grant,0.0,11236,53139,+27%,0.0,,,,,SOI
1,,2022-08-25 16:16:13,2022-08-23,SOI,Teague Aj,Dir,A - Grant,0.0,11236,68182,+20%,0.0,,,,,SOI
2,D,2022-08-25 16:16:13,2022-08-23,SOI,Keenan W Howard Jr,Dir,A - Grant,0.0,11236,8113916,0%,0.0,,,,,SOI
3,,2022-08-25 16:16:11,2022-08-23,SOI,Argo Laurie H,Dir,A - Grant,0.0,11236,16934,+197%,0.0,,,,,SOI
4,,2022-08-25 16:15:55,2022-08-23,SOI,Giesinger Edgar R. Jr.,Dir,A - Grant,0.0,11236,69774,+19%,0.0,,,,,SOI
5,D,2022-08-25 16:15:30,2022-08-23,SOI,Burke James R,Dir,A - Grant,0.0,11236,69657,+19%,0.0,,,,,SOI
6,,2022-08-25 16:15:20,2022-08-23,SOI,Parker F Gardner,Dir,A - Grant,0.0,11236,59682,+23%,0.0,,,,,SOI
7,,2022-06-02 17:43:36,2022-05-31,SOI,Bourg Lindsay R.,Chief Accounting Officer,S - Sale,13.99,-6796,23250,-23%,-95076.0,,,,,SOI
8,M,2022-05-26 17:03:35,2022-05-24,SOI,Price Kelly L.,COO,S - Sale,13.0,-17903,191584,-9%,-232756.0,,,,,SOI
9,D,2022-05-25 17:00:14,2022-05-24,SOI,Ramachandran Kyle S.,"Pres, CFO",S - Sale+OE,13.0,-15000,740689,-2%,-195000.0,,,,,SOI
10,D,2022-05-23 17:00:16,2022-05-19,SOI,Ramachandran Kyle S.,"Pres, CFO",S - Sale+OE,13.0,-20000,755689,-3%,-260000.0,,,,,SOI
11,M,2022-05-20 17:10:16,2022-05-18,SOI,Price Kelly L.,COO,S - Sale,13.0,-12097,209487,-5%,-157314.0,,,,,SOI
12,,2022-05-18 17:01:26,2022-05-16,SOI,Powell Christopher M,GC,S - Sale,12.54,-8061,53770,-13%,-101085.0,,,,,SOI
13,D,2022-05-16 17:08:20,2022-05-16,SOI,Burke James R,Dir,S - Sale+OE,12.57,-6400,58421,-10%,-80448.0,,,,,SOI
14,D,2022-05-13 17:02:21,2022-05-11,SOI,Burke James R,Dir,S - Sale+OE,12.18,-6243,64821,-9%,-76040.0,,,,,SOI
