,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-06-03 17:47:12,2020-06-01,FG,Blackstone Holdings I L.P.,10%,S - Sale,0.0,-45301593,0,-100%,-0.0,,,,,FG
1,,2020-06-03 17:44:36,2020-06-01,FG,Blackstone Group Inc,10%,S - Sale,0.0,-45301593,0,-100%,-0.0,,,,,FG
2,,2020-06-03 17:43:33,2020-06-01,FG,Gso Capital Partners LP,10%,S - Sale,0.0,-45301593,0,-100%,-0.0,,,,,FG
3,,2020-06-03 17:41:15,2020-06-01,FG,Gso Aiguille Des Grands Montets Fund II LP,10%,S - Sale,0.0,-45301593,0,-100%,-0.0,,,,,FG
4,,2020-05-27 14:02:41,2020-05-22,FG,Marhoun Eric L.,"GC, Secretary",P - Purchase,10.63,5,5,New,53.0,,,,,FG
5,D,2020-05-27 13:58:14,2020-05-22,FG,Currier John David Jr.,"EVP, Chf Actuary of Subsidiary",S - Sale+OE,10.57,-191429,0,-100%,-2023405.0,,,,,FG
6,D,2020-05-22 13:22:32,2020-05-20,FG,Bayer Jonathan,"Head of Corp Dev, Strategy",S - Sale+OE,10.6,-59960,4712,-93%,-635576.0,,,,,FG
7,D,2020-05-21 16:38:56,2020-05-19,FG,Marhoun Eric L.,"GC, Secretary",S - Sale+OE,10.51,-153144,0,-100%,-1610075.0,,,,,FG
8,D,2020-05-20 13:57:47,2020-05-18,FG,Phelps II John A.,"EVP, Chief Distrib Off of Sub",S - Sale+OE,10.5,-191429,0,-100%,-2010005.0,,,,,FG
9,D,2020-05-20 13:37:05,2020-05-18,FG,Bayer Jonathan,"Head of Corp Dev, Strategy",S - Sale+OE,10.5,-60000,4712,-93%,-630000.0,,,,,FG
10,D,2020-05-19 17:08:47,2020-05-15,FG,Krishnan Rajesh,Chief Investment Officer,S - Sale+OE,10.27,-233604,0,-100%,-2399113.0,,,,,FG
11,D,2020-05-13 14:17:34,2020-05-11,FG,Bayer Jonathan,"Head of Corp Dev, Strategy",S - Sale+OE,10.31,-100000,4712,-96%,-1031000.0,,,,,FG
12,,2019-09-05 18:38:13,2019-09-03,FG,Blackstone Group Inc,10%,P - Purchase,7.93,78266,45289666,0%,620649.0,,,,,FG
13,M,2019-08-30 19:17:50,2019-08-28,FG,Blackstone Group Inc,10%,P - Purchase,7.98,167048,45211400,0%,1332227.0,,,,,FG
14,M,2019-08-27 19:12:25,2019-08-23,FG,Blackstone Group Inc,10%,P - Purchase,7.94,289153,45044352,+1%,2297008.0,,,,,FG
15,D,2019-08-27 12:01:28,2019-08-23,FG,Blunt Christopher O,"Pres, CEO",P - Purchase,7.92,20000,250000,+9%,158400.0,,,,,FG
16,M,2019-08-22 19:21:16,2019-08-20,FG,Blackstone Group Inc,10%,P - Purchase,7.77,329889,44755199,+1%,2563620.0,,,,,FG
17,,2019-08-22 09:58:27,2019-08-14,FG,Baird Patrick,Dir,P - Purchase,6.99,7000,37816,+23%,48930.0,,,,,FG
18,,2019-08-21 19:06:51,2019-08-20,FG,Wasgatt Bonnie,Chief Op Off of Subsidiary,P - Purchase,7.75,2400,2400,New,18600.0,,,,,FG
19,M,2019-08-14 20:42:37,2019-08-12,FG,Blackstone Group Inc,10%,P - Purchase,7.25,197474,44182696,0%,1431653.0,,,,,FG
20,DM,2019-08-14 16:01:48,2019-08-12,FG,Blunt Christopher O,"Pres, CEO",P - Purchase,7.34,110000,230000,+92%,807800.0,,,,,FG
21,,2019-03-13 17:00:45,2019-03-13,FG,Massey Richard N,Dir,P - Purchase,8.44,50000,1973855,+3%,422000.0,,,,,FG
22,M,2019-03-11 11:46:08,2019-03-07,FG,Walsh Timothy Martin,Dir,P - Purchase,8.37,10000,40816,+32%,83700.0,,,,,FG
23,D,2019-03-11 11:41:35,2019-03-08,FG,Blunt Christopher O,"Pres, CEO",P - Purchase,8.4,20000,120000,+20%,168000.0,,,,,FG
24,D,2019-03-05 17:33:05,2019-03-04,FG,Blunt Christopher O,"Pres, CEO",P - Purchase,8.54,100000,100000,New,854000.0,,,,,FG
25,D,2018-10-09 19:00:24,2018-10-05,FG,Blackstone Group L.P.,10%,P - Purchase,0.0,687500,43966894,+2%,0.0,,,,,FG
26,D,2018-09-17 16:22:31,2018-09-14,FG,Littlefield Christopher J,"Pres, CEO",P - Purchase,8.74,30000,30000,New,262200.0,,,,,FG
27,DM,2018-09-14 16:19:13,2018-09-11,FG,Massey Richard N,Dir,P - Purchase,8.76,50000,1868861,+3%,437750.0,,,,,FG
28,D,2018-09-14 16:15:21,2018-09-13,FG,Vigneau Dennis,CFO,P - Purchase,8.75,25000,25000,New,218750.0,,,,,FG
