,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-05-19 18:32:10,2022-05-18,NOW,Smith Paul John,Chief Commercial Officer,S - Sale+OE,427.17,-412,1755,-19%,-175996.0,,,,,NOW
1,D,2022-05-16 17:20:44,2022-05-13,NOW,Smith Paul John,Chief Commercial Officer,S - Sale+OE,446.04,-125,1446,-8%,-55755.0,,,,,NOW
2,,2022-05-10 20:27:37,2022-05-09,NOW,Canney Jacqueline P,Chief People Officer,S - Sale,431.51,-580,189,-75%,-250276.0,,,,,NOW
3,D,2022-05-10 20:26:15,2022-05-09,NOW,Smith Paul John,Chief Commercial Officer,S - Sale+OE,444.36,-39,1344,-3%,-17330.0,,,,,NOW
4,,2022-05-06 16:12:11,2022-05-04,NOW,Luddy Frederic B,Dir,S - Sale,493.73,-229,35507,-1%,-113065.0,,,,,NOW
5,,2022-05-06 16:09:12,2022-05-04,NOW,Luddy Frederic B,Dir,S - Sale,478.75,-6371,220553,-3%,-3050098.0,,,,,NOW
6,D,2022-05-02 17:42:16,2022-04-29,NOW,Bedi Christopher,CIO,S - Sale+OE,489.18,-495,12977,-4%,-242144.0,,,,,NOW
7,,2022-05-02 17:38:04,2022-04-29,NOW,Briggs Teresa,Dir,S - Sale,490.26,-932,707,-57%,-456922.0,,,,,NOW
8,,2022-04-14 18:32:01,2022-04-12,NOW,Mastantuono Gina,CFO,S - Sale,525.0,-193,4011,-5%,-101325.0,,,,,NOW
9,,2022-04-06 19:36:35,2022-04-05,NOW,Luddy Frederic B,Dir,S - Sale,556.81,-6600,227631,-3%,-3674925.0,,,,,NOW
10,D,2022-03-29 16:25:02,2022-03-25,NOW,Bedi Christopher,CIO,S - Sale+OE,581.04,-700,13172,-5%,-406728.0,,,,,NOW
11,,2022-03-04 18:12:19,2022-03-02,NOW,Luddy Frederic B,Dir,S - Sale,587.51,-333,36707,-1%,-195639.0,,,,,NOW
12,,2022-03-04 18:06:47,2022-03-02,NOW,Luddy Frederic B,Dir,S - Sale,579.94,-6267,233857,-3%,-3634497.0,,,,,NOW
13,,2022-03-01 18:30:22,2022-02-28,NOW,Desai Chirantan Jitendra,COO,S - Sale,575.44,-5000,43893,-10%,-2877205.0,,,,,NOW
14,,2022-02-25 18:52:47,2022-02-24,NOW,Caimi Lara,"Chief Customer, Partner Ofc",S - Sale,575.0,-3058,99,-97%,-1758350.0,,,,,NOW
15,,2022-02-25 18:49:42,2022-02-23,NOW,Canney Jacqueline P,Chief People Officer,S - Sale,525.47,-769,769,-50%,-404090.0,,,,,NOW
16,D,2022-02-22 18:21:23,2022-02-18,NOW,Mastantuono Gina,CFO,S - Sale+OE,565.96,-719,3434,-17%,-406925.0,,,,,NOW
17,D,2022-02-22 18:18:05,2022-02-18,NOW,Bedi Christopher,CIO,S - Sale+OE,565.96,-239,13972,-2%,-135264.0,,,,,NOW
18,D,2022-02-22 18:10:38,2022-02-18,NOW,Smith Paul John,Chief Commercial Officer,S - Sale+OE,562.4,-396,1320,-23%,-222710.0,,,,,NOW
19,D,2022-02-17 20:46:59,2022-02-15,NOW,Desai Chirantan Jitendra,COO,S - Sale+OE,588.63,-3000,47376,-6%,-1765881.0,,,,,NOW
