,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 16:32:50,2022-02-15,ONTO,Rhine Bruce C,Dir,S - Sale,89.78,-61055,3500,-95%,-5481254.0,,,,,ONTO
1,,2022-01-18 17:34:58,2022-01-14,ONTO,Roth Steven R,"SVP, CFO",S - Sale,105.0,-5000,18803,-21%,-525000.0,,,,,ONTO
2,,2021-12-10 13:21:14,2021-12-08,ONTO,Rhine Bruce C,Dir,S - Sale,98.12,-22633,65905,-26%,-2220750.0,,,,,ONTO
3,,2021-12-09 16:07:07,2021-12-07,ONTO,Miller David Brian,Dir,S - Sale,97.41,-5500,12508,-31%,-535755.0,,,,,ONTO
4,,2021-11-23 09:27:37,2021-11-19,ONTO,Vedula Srinivas,"Sr VP, Customer Success Group",S - Sale,90.31,-6225,15852,-28%,-562180.0,,,,,ONTO
5,,2021-11-03 17:14:51,2021-11-03,ONTO,Roth Steven R,"SVP, CFO",S - Sale,83.0,-5000,23803,-17%,-415000.0,,,,,ONTO
6,,2021-11-03 17:12:46,2021-11-01,ONTO,Rhine Bruce C,Dir,S - Sale,80.36,-50000,88538,-36%,-4018000.0,,,,,ONTO
7,,2021-11-03 17:10:16,2021-11-01,ONTO,Berlinghieri Leo,Dir,S - Sale,80.48,-5275,15101,-26%,-424532.0,,,,,ONTO
8,,2021-08-10 12:04:49,2021-08-06,ONTO,Plisinski Michael P,CEO,S - Sale,75.34,-29592,217643,-12%,-2229461.0,,,,,ONTO
9,M,2021-06-17 11:59:07,2021-06-15,ONTO,Plisinski Michael P,CEO,S - Sale,75.25,-3500,247235,-1%,-263358.0,,,,,ONTO
10,,2021-06-17 11:56:42,2021-06-15,ONTO,Rhine Bruce C,Dir,S - Sale,75.16,-4296,138538,-3%,-322887.0,,,,,ONTO
11,,2021-06-15 10:30:23,2021-06-14,ONTO,Plisinski Michael P,CEO,S - Sale,75.3,-6908,250735,-3%,-520172.0,,,,,ONTO
12,,2021-06-15 10:28:54,2021-06-14,ONTO,Heidrich Kevin,"Sr. Vice President, Marketing",S - Sale,74.96,-17816,20470,-47%,-1335463.0,,,,,ONTO
13,M,2021-06-15 10:26:47,2021-06-11,ONTO,Rhine Bruce C,Dir,S - Sale,75.1,-45704,142834,-24%,-3432330.0,,,,,ONTO
14,,2021-05-26 14:44:32,2021-05-24,ONTO,Rhine Bruce C,Dir,S - Sale,65.52,-30000,188538,-14%,-1965600.0,,,,,ONTO
15,M,2021-04-14 16:31:53,2021-04-12,ONTO,Rhine Bruce C,Dir,S - Sale,70.74,-50000,216038,-19%,-3537141.0,,,,,ONTO
16,,2021-04-06 20:43:06,2021-04-05,ONTO,Roth Steven R,"SVP, CFO",S - Sale,70.0,-15000,28803,-34%,-1050000.0,,,,,ONTO
17,,2021-02-12 18:27:35,2021-02-11,ONTO,Rhine Bruce C,Dir,S - Sale,60.81,-145334,281038,-34%,-8837853.0,,,,,ONTO
18,M,2021-02-11 17:19:07,2021-02-09,ONTO,Rhine Bruce C,Dir,S - Sale,59.42,-54666,426372,-11%,-3248046.0,,,,,ONTO
19,,2021-01-13 16:36:53,2021-01-11,ONTO,Roth Steven R,"SVP, CFO",S - Sale,50.64,-10000,41984,-19%,-506400.0,,,,,ONTO
20,,2020-12-16 16:51:55,2020-12-14,ONTO,Koch Robert Alan,"VP, GC",S - Sale,46.61,-15000,35025,-30%,-699203.0,,,,,ONTO
21,,2020-12-01 17:15:47,2020-11-27,ONTO,Rhine Bruce C,Dir,S - Sale,45.0,-2500,482138,-1%,-112500.0,,,,,ONTO
22,,2020-11-25 16:48:39,2020-11-24,ONTO,Rhine Bruce C,Dir,S - Sale,45.01,-5579,484638,-1%,-251111.0,,,,,ONTO
23,,2020-11-16 16:23:25,2020-11-13,ONTO,Heidrich Kevin,"Sr. Vice President, Marketing",S - Sale,40.55,-498,39394,-1%,-20194.0,,,,,ONTO
24,,2020-11-13 11:05:09,2020-11-11,ONTO,Heidrich Kevin,"Sr. Vice President, Marketing",S - Sale,40.4,-508,39892,-1%,-20523.0,,,,,ONTO
25,,2020-11-12 08:47:59,2020-11-09,ONTO,Roth Steven R,"SVP, CFO",S - Sale,40.0,-5000,51984,-9%,-200000.0,,,,,ONTO
26,,2020-11-09 15:50:54,2020-11-05,ONTO,Rhine Bruce C,Dir,S - Sale,37.12,-100000,490217,-17%,-3712099.0,,,,,ONTO
27,M,2020-11-05 15:43:17,2020-11-03,ONTO,Plisinski Michael P,CEO,S - Sale,35.26,-70000,247055,-22%,-2468465.0,,,,,ONTO
28,,2020-08-11 14:17:13,2020-08-07,ONTO,Kocher Rollin,"Senior VP, Field Operations",S - Sale,36.48,-800,49285,-2%,-29185.0,,,,,ONTO
29,,2020-08-11 14:17:01,2020-08-07,ONTO,Kocher Rollin,"Senior VP, Field Operations",S - Sale,35.59,-7882,50085,-14%,-280498.0,,,,,ONTO
30,,2020-07-24 16:36:56,2020-07-23,ONTO,Roth Steven R,"SVP, CFO",S - Sale,37.0,-10000,56984,-15%,-370000.0,,,,,ONTO
31,,2020-06-10 15:32:01,2020-02-28,ONTO,Jin Ju,VP & General Manager of IBU,P - Purchase,30.0,1000,5797,+21%,30000.0,,,,,ONTO
32,,2020-02-21 13:52:04,2020-02-19,ONTO,Whitten John R,Dir,S - Sale,38.89,-6000,18618,-24%,-233340.0,,,,,ONTO
33,,2020-02-13 16:59:26,2020-02-12,ONTO,Stultz Timothy J,Dir,S - Sale,38.94,-17666,209143,-8%,-687914.0,,,,,ONTO
34,,2020-01-21 14:21:00,2020-01-16,ONTO,Rhine Bruce C,Dir,S - Sale,40.01,-80000,585417,-12%,-3200505.0,,,,,ONTO
35,,2020-01-06 16:43:07,2020-01-02,ONTO,Kocher Rollin,"Senior VP, Field Operations",S - Sale,36.54,-168,57414,0%,-6139.0,,,,,ONTO
36,,2020-01-06 16:40:03,2020-01-02,ONTO,Fiordalice Robert,"VP & GM, WBU",S - Sale,36.54,-298,13772,-2%,-10889.0,,,,,ONTO
37,,2019-11-19 13:39:20,2019-11-15,ONTO,Rhine Bruce C,Dir,S - Sale,34.66,-25000,667117,-4%,-866500.0,,,,,ONTO
38,,2019-07-02 16:17:38,2019-07-01,NANO,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,35.27,-693,48638,-1%,-24442.0,,,,,ONTO
39,,2019-07-02 16:13:20,2019-07-01,NANO,Swyt Greg,"VP, Finance",S - Sale,35.27,-32,12627,0%,-1129.0,,,,,ONTO
40,DM,2019-07-01 19:21:16,2019-06-27,NANO,Stultz Timothy J,Dir,S - Sale+OE,35.04,-47986,227249,-17%,-1681309.0,,,,,ONTO
41,D,2019-06-26 17:46:34,2019-06-24,NANO,Stultz Timothy J,Dir,S - Sale+OE,35.17,-12014,227249,-5%,-422532.0,,,,,ONTO
42,M,2019-02-28 16:09:35,2019-02-26,NANO,Stultz Timothy J,Dir,S - Sale,28.68,-30000,223208,-12%,-860261.0,,,,,ONTO
43,,2019-02-21 18:04:37,2019-02-20,NANO,Stultz Timothy J,Dir,S - Sale,30.13,-17667,253208,-7%,-532307.0,,,,,ONTO
44,,2019-01-04 21:05:07,2019-01-03,NANO,Swyt Greg,"VP, Finance, Controller",S - Sale,26.7,-420,8281,-5%,-11213.0,,,,,ONTO
45,,2019-01-04 21:02:59,2019-01-03,NANO,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,26.81,-183,39068,0%,-4906.0,,,,,ONTO
46,,2018-11-27 20:07:13,2018-11-27,NANO,Lesaicherre Pierre-Yves,"Pres, CEO",S - Sale,31.31,-6856,79276,-8%,-214661.0,,,,,ONTO
47,M,2018-11-26 18:42:18,2018-11-23,NANO,Swyt Greg,"VP, Finance, Controller",S - Sale,30.99,-2742,8090,-25%,-84968.0,,,,,ONTO
48,,2018-08-28 19:12:53,2018-08-28,NANO,Taylor Janet Therese,GC,S - Sale,44.78,-2305,33056,-7%,-103218.0,,,,,ONTO
49,DM,2018-08-13 19:11:25,2018-08-10,NANO,Stultz Timothy J,Dir,S - Sale+OE,41.91,-20000,271221,-7%,-838149.0,,,,,ONTO
50,,2018-08-13 17:50:13,2018-08-13,NANO,Heidrich Kevin,"SVP, Corporate Development",S - Sale,43.0,-9356,35548,-21%,-402308.0,,,,,ONTO
51,DM,2018-08-09 18:41:25,2018-08-07,NANO,Stultz Timothy J,Dir,S - Sale+OE,41.95,-30000,271221,-10%,-1258387.0,,,,,ONTO
52,,2018-08-07 18:10:00,2018-08-07,NANO,Taylor Janet Therese,GC,S - Sale,41.93,-747,35361,-2%,-31322.0,,,,,ONTO
53,D,2018-08-07 17:54:34,2018-08-06,NANO,Rhine Bruce C,Dir,S - Sale+OE,42.65,-3655,689763,-1%,-155886.0,,,,,ONTO
54,,2018-07-03 17:14:24,2018-07-02,NANO,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,35.32,-720,39068,-2%,-25430.0,,,,,ONTO
55,,2018-05-29 19:50:22,2018-05-29,NANO,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,39.71,-823,39068,-2%,-32681.0,,,,,ONTO
56,,2018-05-29 16:08:07,2018-05-27,NANO,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,38.67,-1496,39891,-4%,-57850.0,,,,,ONTO
57,,2018-05-24 19:09:01,2018-05-23,NANO,Bentley J Thomas,Dir,S - Sale,37.93,-15000,71612,-17%,-568950.0,,,,,ONTO
