,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-10-26 20:21:16,2021-10-26,EVRI,Judge Geoffrey P,Dir,S - Sale+OE,26.0,-3000,59672,-5%,-78000.0,,,,,EVRI
1,DM,2021-10-05 19:33:02,2021-10-01,EVRI,Congemi Ronald V,Dir,S - Sale+OE,26.17,-15000,16000,-48%,-392500.0,,,,,EVRI
2,D,2021-09-28 20:06:30,2021-09-27,EVRI,Congemi Ronald V,Dir,S - Sale+OE,25.0,-15000,16000,-48%,-375000.0,,,,,EVRI
3,D,2021-09-28 20:05:54,2021-09-27,EVRI,Lucchese David,"EVP, Sales, Marketing, Digital",S - Sale+OE,25.0,-50000,126236,-28%,-1250000.0,,,,,EVRI
4,,2021-09-16 19:44:19,2021-09-16,EVRI,Simmons Darren,"EVP, FinTech Business Leader",S - Sale,21.91,-29660,19597,-60%,-649851.0,,,,,EVRI
5,,2021-09-07 20:09:45,2021-09-07,EVRI,Ehrlich Dean A,"EVP, Games Business Leader",S - Sale,22.21,-50000,21674,-70%,-1110500.0,,,,,EVRI
6,D,2021-08-16 18:57:48,2021-08-13,EVRI,Fox Linster W,Dir,S - Sale+OE,24.0,-25000,0,-100%,-600000.0,,,,,EVRI
7,D,2021-07-16 19:35:34,2021-07-14,EVRI,Fox Linster W,Dir,S - Sale+OE,23.58,-25000,0,-100%,-589500.0,,,,,EVRI
8,,2021-07-13 20:38:43,2021-07-09,EVRI,Simmons Darren,"EVP, FinTech Business Leader",S - Sale,23.97,-15253,49257,-24%,-365614.0,,,,,EVRI
9,,2021-07-13 20:37:54,2021-07-09,EVRI,Raney Eileen F,Dir,S - Sale,23.94,-34000,45000,-43%,-814040.0,,,,,EVRI
10,D,2021-07-01 21:12:33,2021-07-01,EVRI,Rumbolz Michael D,"CEO, COB",S - Sale+OE,25.56,-50000,620532,-7%,-1278000.0,,,,,EVRI
11,D,2021-07-01 21:11:55,2021-07-01,EVRI,Taylor Randy L,"Pres, COO",S - Sale+OE,25.56,-49859,211777,-19%,-1274396.0,,,,,EVRI
12,D,2021-04-30 19:32:35,2021-04-28,EVRI,Simmons Darren,"EVP, FinTech Business Leader",S - Sale+OE,16.91,-14584,33240,-30%,-246615.0,,,,,EVRI
13,D,2021-04-30 19:30:48,2021-04-28,EVRI,Labay Mark F.,"EVP, CFO",S - Sale+OE,16.25,-28000,19560,-59%,-455000.0,,,,,EVRI
14,D,2021-04-30 19:29:19,2021-04-28,EVRI,Lucchese David,"EVP, Sales, Marketing, Digital",S - Sale+OE,16.0,-100000,99248,-50%,-1600000.0,,,,,EVRI
15,D,2021-03-02 21:26:43,2021-03-02,EVRI,Valli Todd A.,"SVP, CAO",S - Sale+OE,15.8,-4959,14639,-25%,-78352.0,,,,,EVRI
16,D,2021-03-02 21:25:44,2021-03-02,EVRI,Taylor Randy L,"Pres, COO",S - Sale+OE,15.76,-16875,115787,-13%,-265950.0,,,,,EVRI
17,D,2021-03-02 21:24:33,2021-03-02,EVRI,Rumbolz Michael D,CEO,S - Sale+OE,15.76,-40000,412418,-9%,-630400.0,,,,,EVRI
18,D,2021-03-02 21:23:32,2021-03-01,EVRI,Judge Geoffrey P,Dir,S - Sale+OE,15.29,-40000,59672,-40%,-611600.0,,,,,EVRI
19,DM,2020-12-23 18:43:36,2020-12-21,EVRI,Simmons Darren,EVP,S - Sale+OE,13.28,-11250,31453,-26%,-149438.0,,,,,EVRI
20,D,2020-12-18 18:24:47,2020-12-17,EVRI,Labay Mark F.,"EVP, CFO",S - Sale+OE,14.0,-30000,17214,-64%,-420000.0,,,,,EVRI
21,D,2020-12-07 21:46:32,2020-12-07,EVRI,Rumbolz Michael D,CEO,S - Sale+OE,12.52,-40000,396032,-9%,-500800.0,,,,,EVRI
22,D,2020-12-07 21:45:46,2020-12-07,EVRI,Taylor Randy L,"Pres, COO",S - Sale+OE,12.52,-15000,114320,-12%,-187800.0,,,,,EVRI
23,D,2020-11-09 19:28:01,2020-11-09,EVRI,Lucchese David,EVP,S - Sale+OE,11.11,-62500,97334,-39%,-694375.0,,,,,EVRI
24,M,2020-11-06 16:35:02,2020-11-05,EVRI,Judge Geoffrey P,Dir,S - Sale,10.25,-15000,59672,-20%,-153750.0,,,,,EVRI
25,,2020-10-26 20:22:18,2020-10-23,EVRI,Judge Geoffrey P,Dir,S - Sale,9.75,-5000,74672,-6%,-48750.0,,,,,EVRI
26,,2020-10-13 18:18:37,2020-10-12,EVRI,Judge Geoffrey P,Dir,S - Sale,9.38,-10000,79672,-11%,-93750.0,,,,,EVRI
27,,2020-10-06 20:03:11,2020-10-06,EVRI,Judge Geoffrey P,Dir,S - Sale,9.0,-5000,89672,-5%,-45000.0,,,,,EVRI
28,M,2020-09-15 19:26:21,2020-09-14,EVRI,Judge Geoffrey P,Dir,S - Sale,8.25,-10000,94672,-10%,-82500.0,,,,,EVRI
29,D,2020-06-08 20:23:33,2020-06-08,EVRI,Judge Geoffrey P,Dir,S - Sale+OE,7.51,-40000,104672,-28%,-300400.0,,,,,EVRI
