,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-22 17:47:59,2022-02-18,UGI,Walsh John L,Dir,S - Sale,38.31,0,439734,0%,-19.0,,,,,UGI
1,,2022-02-18 16:14:35,2022-02-17,UGI,Perreault Roger,"Pres, CEO",P - Purchase,38.65,3900,37235,+12%,150716.0,,,,,UGI
2,,2022-02-17 09:02:37,2022-02-16,UGI,Hermance Frank S,Dir,P - Purchase,38.15,65000,514469,+14%,2479432.0,,,,,UGI
3,D,2022-01-12 16:22:27,2022-01-11,UGI,Walsh John L,Dir,S - Sale+OE,45.09,-78500,439734,-15%,-3539306.0,,,,,UGI
4,D,2022-01-05 16:16:14,2022-01-04,UGI,Walsh John L,Dir,S - Sale+OE,46.07,-100000,439734,-19%,-4606730.0,,,,,UGI
5,D,2021-12-16 16:05:21,2021-12-14,UGI,Gaudiosi Monica M,"VP, Gen. Counsel, Secretary",S - Sale+OE,44.93,-53663,61109,-47%,-2411175.0,,,,,UGI
6,D,2021-11-26 16:20:02,2021-11-23,UGI,Walsh John L,Dir,S - Sale+OE,44.74,-129000,439734,-23%,-5771602.0,,,,,UGI
7,D,2021-11-26 16:14:01,2021-11-23,UGI,Hermance Frank S,Dir,S - Sale+OE,44.91,-12750,444050,-3%,-572623.0,,,,,UGI
8,DM,2021-11-26 16:09:13,2021-11-23,UGI,Gaudiosi Monica M,"VP, Gen. Counsel, Secretary",S - Sale+OE,45.01,-20937,61109,-26%,-942311.0,,,,,UGI
9,D,2021-11-08 16:36:02,2021-11-04,UGI,Gaudiosi Monica M,"VP, Gen. Counsel, Secretary",S - Sale+OE,45.0,-400,61109,-1%,-18000.0,,,,,UGI
10,D,2021-08-12 16:28:49,2021-08-11,UGI,Hermance Frank S,Dir,S - Sale+OE,47.15,-6375,444050,-1%,-300554.0,,,,,UGI
11,D,2021-08-12 16:25:39,2021-08-11,UGI,Bort M Shawn,Dir,S - Sale+OE,47.25,-9000,66279,-12%,-425250.0,,,,,UGI
12,D,2021-07-01 16:03:09,2021-06-29,UGI,Walsh John L,Dir,S - Sale+OE,46.71,-87500,450736,-16%,-4087440.0,,,,,UGI
13,DM,2021-06-24 16:10:49,2021-06-22,UGI,Walsh John L,"Pres, CEO",S - Sale+OE,45.71,-100000,450736,-18%,-4570583.0,,,,,UGI
14,D,2021-06-17 16:10:35,2021-06-16,UGI,Bort M Shawn,Dir,S - Sale+OE,46.58,-12750,66279,-16%,-593926.0,,,,,UGI
15,D,2021-06-02 16:09:42,2021-05-28,UGI,Bergman Laurie,"VP, CAO, Corporate Controller",S - Sale+OE,45.74,-8830,4110,-68%,-403848.0,,,,,UGI
16,,2021-02-09 16:33:32,2021-02-09,UGI,Dosch Ted A,Dir,P - Purchase,37.46,10000,34173,+41%,374631.0,,,,,UGI
17,D,2020-12-17 16:06:34,2020-12-16,UGI,Schlanger Marvin O,Dir,S - Sale+OE,35.92,-12750,255514,-5%,-458011.0,,,,,UGI
18,D,2020-11-30 16:05:42,2020-11-25,UGI,Bort M Shawn,Dir,S - Sale+OE,37.89,-12750,61630,-17%,-483106.0,,,,,UGI
19,D,2020-11-25 16:02:22,2020-11-24,UGI,Hartz Joseph L.,Pres of Subsidiary,S - Sale+OE,38.04,-18000,29308,-38%,-684783.0,,,,,UGI
