,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 18:04:56,2022-03-09,INSW,Oshodi Adewale,"VP, Controller",F - Tax,0.0,-1428,3979,-26%,-0.0,,,,,INSW
1,D,2022-03-11 18:03:37,2022-03-09,INSW,Nugent William F.,SVP,F - Tax,0.0,-3138,24008,-12%,-0.0,,,,,INSW
2,D,2022-03-11 18:02:57,2022-03-09,INSW,Nugent William F.,SVP,F - Tax,0.0,-3138,24008,-12%,-0.0,,,,,INSW
3,D,2022-03-11 18:02:08,2022-03-09,INSW,Solon Derek G.,SVP,F - Tax,0.0,-3140,23610,-12%,-0.0,,,,,INSW
4,D,2022-03-11 18:01:01,2022-03-09,INSW,Small James D III,"CAO,SVP,Sec., GC",F - Tax,0.0,-6491,61607,-10%,-0.0,,,,,INSW
5,D,2022-03-11 18:00:06,2022-03-09,INSW,Pribor Jeffrey,"SVP,CFO,T",F - Tax,0.0,-7428,45407,-14%,-0.0,,,,,INSW
6,D,2022-03-11 17:57:57,2022-03-09,INSW,Zabrocky Lois K,"Pres, CEO",F - Tax,0.0,-12175,80556,-13%,-0.0,,,,,INSW
7,,2022-03-03 17:18:19,2022-03-01,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,18.45,-1000,38164,-3%,-18450.0,,,,,INSW
8,,2022-02-11 17:01:08,2022-02-10,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,16.0,-1000,39164,-2%,-16000.0,,,,,INSW
9,,2022-01-13 16:02:04,2022-01-11,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,16.0,-1000,40164,-2%,-16000.0,,,,,INSW
10,,2021-12-08 18:29:34,2021-12-07,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,16.0,-1000,41164,-2%,-16000.0,,,,,INSW
11,,2021-12-02 18:03:39,2021-12-01,INSW,Nugent William F.,SVP,P - Purchase,14.12,1500,21279,+8%,21184.0,,,,,INSW
12,,2021-11-02 17:25:52,2021-11-01,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,17.68,-1000,42164,-2%,-17680.0,,,,,INSW
13,,2021-10-06 09:32:56,2021-10-01,INSW,Pribor Jeffrey,"SVP,CFO, Treasurer",S - Sale,18.81,-1000,43164,-2%,-18807.0,,,,,INSW
