,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-08-24 17:56:55,2022-08-20,ORGO,Grow Brian,Chief Commercial Officer,M - OptEx,1.46,805,87744,+1%,1175.0,,,,,ORGO
1,,2022-08-15 18:43:50,2022-08-12,ORGO,Leibowitz Arthur S,Dir,P - Purchase,4.76,3000,70854,+4%,14265.0,,,,,ORGO
2,,2022-08-15 18:37:03,2022-08-12,ORGO,Driscoll Michael Joseph,Dir,P - Purchase,4.8,5000,25547,+24%,24000.0,,,,,ORGO
3,D,2022-07-01 17:03:37,2022-06-30,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,0.99,505050,903292,+127%,500000.0,,,,,ORGO
4,M,2022-06-13 17:44:07,2022-06-09,ORGO,Erani Albert,10%,S - Sale,4.89,-30000,59248027,0%,-146836.0,,,,,ORGO
5,M,2022-06-13 17:43:02,2022-06-09,ORGO,Erani Albert,10%,S - Sale,4.89,-30000,59248027,0%,-146836.0,,,,,ORGO
6,M,2022-06-08 19:13:17,2022-06-06,ORGO,Erani Albert,10%,S - Sale,5.43,-170000,59278027,0%,-923300.0,,,,,ORGO
7,M,2022-06-08 19:11:07,2022-06-06,ORGO,Erani Albert,10%,S - Sale,5.43,-170000,59278027,0%,-923300.0,,,,,ORGO
8,DM,2022-06-03 16:51:38,2022-06-01,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,0.99,247334,398242,+164%,244861.0,,,,,ORGO
9,DM,2022-06-03 16:51:38,2022-06-01,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,5.55,-247334,398242,-38%,-1372643.0,,,,,ORGO
10,DM,2022-05-31 17:16:49,2022-05-26,ORGO,Gillheeney Gary S.,"Pres, CEO",M - OptEx,0.99,226804,398242,+132%,224536.0,,,,,ORGO
11,DM,2022-05-31 17:16:49,2022-05-26,ORGO,Gillheeney Gary S.,"Pres, CEO",S - Sale+OE,5.75,-226804,398242,-36%,-1304173.0,,,,,ORGO
