,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 17:38:09,2022-03-02,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,81.96,-6026,226038,-3%,-493866.0,,,,,GDDY
1,,2022-03-04 17:37:49,2022-03-02,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale,81.96,-176,16232,-1%,-14424.0,,,,,GDDY
2,,2022-03-02 18:58:15,2022-02-28,GDDY,McCaffrey Mark,CFO,A - Grant,0.0,25864,94326,+38%,0.0,,,,,GDDY
3,,2022-03-02 18:57:26,2022-02-28,GDDY,Chen Roger,COO,A - Grant,0.0,25864,129768,+25%,0.0,,,,,GDDY
4,,2022-03-02 18:56:42,2022-02-28,GDDY,Lau Michele,GC,A - Grant,0.0,19398,70283,+38%,0.0,,,,,GDDY
5,,2022-03-02 18:56:08,2022-02-28,GDDY,Daddario Nick,Chief Accounting Officer,A - Grant,0.0,6984,16408,+74%,0.0,,,,,GDDY
6,,2022-03-02 18:55:51,2022-02-28,GDDY,Bhutani Amanpal Singh,CEO,A - Grant,0.0,64659,232064,+39%,0.0,,,,,GDDY
7,,2022-02-23 19:45:47,2022-02-18,GDDY,Bhutani Amanpal Singh,CEO,A - Grant,0.0,24924,167405,+17%,0.0,,,,,GDDY
8,,2022-02-23 19:45:47,2022-02-23,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,80.68,-9254,167405,-5%,-746573.0,,,,,GDDY
9,,2022-02-23 19:45:26,2022-02-18,GDDY,Chen Roger,COO,A - Grant,0.0,3215,103904,+3%,0.0,,,,,GDDY
10,D,2022-02-17 18:40:24,2022-02-15,GDDY,Daddario Nick,Chief Accounting Officer,M - OptEx,66.87,1000,9424,+12%,66870.0,,,,,GDDY
11,D,2022-02-17 18:40:24,2022-02-15,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale+OE,82.47,-1400,9424,-13%,-115460.0,,,,,GDDY
12,,2022-02-04 17:46:22,2022-02-02,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale,77.05,-106,9824,-1%,-8168.0,,,,,GDDY
13,,2022-01-06 19:44:10,2022-01-04,GDDY,McCaffrey Mark,CFO,S - Sale,84.37,-4408,68462,-6%,-371925.0,,,,,GDDY
14,,2022-01-06 19:43:51,2022-01-04,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,84.37,-1325,151735,-1%,-111797.0,,,,,GDDY
15,,2021-12-02 19:34:14,2021-11-30,GDDY,Daddario Nick,Chief Accounting Officer,A - Grant,0.0,3216,9930,+48%,0.0,,,,,GDDY
16,D,2021-11-09 18:30:59,2021-11-05,GDDY,Robel Charles J,Dir,S - Sale+OE,74.16,-30000,67808,-31%,-2224692.0,,,,,GDDY
17,D,2021-11-09 18:30:59,2021-11-05,GDDY,Robel Charles J,Dir,X - OptEx,7.4,30000,67808,-31%,222069.0,,,,,GDDY
18,,2021-11-04 20:09:40,2021-11-02,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale,68.72,-134,6714,-2%,-9208.0,,,,,GDDY
19,,2021-10-06 19:52:16,2021-10-04,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,69.99,-3034,153060,-2%,-212357.0,,,,,GDDY
20,,2021-08-05 19:02:36,2021-08-03,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale,84.08,-134,6848,-2%,-11267.0,,,,,GDDY
21,,2021-07-14 18:23:59,2021-07-12,GDDY,Lau Michele,GC,A - Grant,0.0,50885,50885,New,0.0,,,,,GDDY
22,,2021-07-08 19:23:23,2021-07-02,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,88.69,-2980,156094,-2%,-264289.0,,,,,GDDY
23,D,2021-06-21 19:32:28,2021-06-17,GDDY,Daddario Nick,Chief Accounting Officer,M - OptEx,66.87,500,6982,+8%,33435.0,,,,,GDDY
24,D,2021-06-21 19:32:28,2021-06-17,GDDY,Daddario Nick,Chief Accounting Officer,S - Sale+OE,86.0,-900,6982,-11%,-77400.0,,,,,GDDY
25,,2021-06-04 18:02:49,2021-06-02,GDDY,Sharples Brian,Dir,A - Grant,0.0,2854,14313,+25%,0.0,,,,,GDDY
26,,2021-06-04 18:02:26,2021-06-02,GDDY,Chen Herald Y,Dir,A - Grant,0.0,2854,8997,+46%,0.0,,,,,GDDY
27,,2021-06-04 18:02:05,2021-06-02,GDDY,Robel Charles J,Dir,A - Grant,0.0,3825,67808,+6%,0.0,,,,,GDDY
28,,2021-06-04 18:01:34,2021-06-02,GDDY,Roslansky Ryan,Dir,A - Grant,0.0,2854,11724,+32%,0.0,,,,,GDDY
29,,2021-06-04 18:00:04,2021-06-02,GDDY,Sweet Leah,Dir,A - Grant,0.0,2854,6054,+89%,0.0,,,,,GDDY
30,,2021-06-04 17:59:47,2021-06-02,GDDY,Donahue Caroline F,Dir,A - Grant,0.0,2854,11724,+32%,0.0,,,,,GDDY
31,,2021-06-04 17:59:29,2021-06-02,GDDY,McCaffrey Mark,CFO,A - Grant,0.0,72870,72870,New,0.0,,,,,GDDY
32,,2021-06-04 17:59:09,2021-06-02,GDDY,Garrett Mark,Dir,A - Grant,0.0,2854,12704,+29%,0.0,,,,,GDDY
33,,2021-06-04 16:30:46,2021-06-02,GDDY,Wittlinger Lee,Dir,A - Grant,0.0,2854,8997,+46%,0.0,,,,,GDDY
34,,2021-04-07 19:07:02,2021-04-05,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,81.38,-2980,159074,-2%,-242515.0,,,,,GDDY
35,,2021-03-10 18:27:24,2021-03-08,GDDY,Kelly Nima,GC,A - Grant,0.0,6491,57440,+13%,0.0,,,,,GDDY
36,,2021-03-10 18:27:24,2021-03-09,GDDY,Kelly Nima,GC,S - Sale,74.98,-2865,57440,-5%,-214818.0,,,,,GDDY
37,,2021-03-04 18:38:32,2021-03-02,GDDY,Winborne Raymond E Jr,CFO,S - Sale,82.64,-7202,154927,-4%,-595191.0,,,,,GDDY
38,,2021-03-04 18:38:11,2021-03-02,GDDY,Kelly Nima,GC,S - Sale,82.64,-7918,53814,-13%,-654349.0,,,,,GDDY
39,,2021-02-26 18:03:11,2021-02-24,GDDY,Kelly Nima,GC,S - Sale,81.04,-228,61732,0%,-18477.0,,,,,GDDY
40,,2021-02-26 18:02:38,2021-02-25,GDDY,Bhutani Amanpal Singh,CEO,A - Grant,0.0,60477,162054,+60%,0.0,,,,,GDDY
41,,2021-02-26 18:01:40,2021-02-25,GDDY,Daddario Nick,Chief Accounting Officer,A - Grant,0.0,2420,7382,+49%,0.0,,,,,GDDY
42,,2021-02-23 18:34:11,2021-02-19,GDDY,Winborne Raymond E Jr,CFO,A - Grant,0.0,8254,162129,+5%,0.0,,,,,GDDY
43,,2021-02-23 18:34:11,2021-02-22,GDDY,Winborne Raymond E Jr,CFO,S - Sale,82.4,-3768,162129,-2%,-310501.0,,,,,GDDY
44,,2021-02-23 18:33:41,2021-02-19,GDDY,Bhutani Amanpal Singh,CEO,A - Grant,0.0,24924,101577,+33%,0.0,,,,,GDDY
45,,2021-02-23 18:33:41,2021-02-22,GDDY,Bhutani Amanpal Singh,CEO,S - Sale,82.41,-9365,101577,-8%,-771724.0,,,,,GDDY
46,,2021-02-23 18:33:18,2021-02-19,GDDY,Kelly Nima,GC,A - Grant,0.0,1795,61960,+3%,0.0,,,,,GDDY
