,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2005-08-19 15:35:37,2005-08-18,ACDO,Rotherham Thomas G,Dir,D - Sale to issuer,0.0,-3000,0,-100%,-0.0,,,,,ACDO
1,D,2005-08-19 15:34:45,2005-08-18,ACDO,Bell Thomas W Jr,"GC, Sr. Vice Pres",D - Sale to issuer,0.0,-82024,0,-100%,-0.0,,,,,ACDO
2,D,2005-08-19 15:34:00,2005-08-18,ACDO,Peters Jon B,SVP,D - Sale to issuer,0.0,-3319,0,-100%,-0.0,,,,,ACDO
3,D,2005-08-19 15:33:08,2005-08-18,ACDO,Roberg Kevin L,Dir,D - Sale to issuer,0.0,-6219,0,-100%,-0.0,,,,,ACDO
4,D,2005-08-19 15:32:09,2005-08-18,ACDO,Callahan Kyle J,SVP,D - Sale to issuer,0.0,-149787,0,-100%,-0.0,,,,,ACDO
5,D,2005-08-19 15:31:19,2005-08-18,ACDO,Kimbrough Joel R,"CFO, SVP",D - Sale to issuer,0.0,-129384,0,-100%,-0.0,,,,,ACDO
6,D,2005-08-19 15:30:29,2005-08-18,ACDO,Biehner Barbara H,SVP,D - Sale to issuer,0.0,-2638,0,-100%,-0.0,,,,,ACDO
7,D,2005-08-19 15:29:42,2005-08-18,ACDO,Carroll J Martin,Dir,D - Sale to issuer,0.0,-1000,0,-100%,-0.0,,,,,ACDO
8,D,2005-08-19 15:28:36,2005-08-18,ACDO,Gourley Dick R,Dir,D - Sale to issuer,0.0,-2312,0,-100%,-0.0,,,,,ACDO
9,D,2005-08-19 15:27:38,2005-08-18,ACDO,Melkus Kenneth J,Dir,D - Sale to issuer,0.0,-69375,0,-100%,-0.0,,,,,ACDO
10,D,2005-08-19 15:26:36,2005-08-18,ACDO,Masterson Kenneth R,Dir,D - Sale to issuer,0.0,-158625,0,-100%,-0.0,,,,,ACDO
11,D,2005-08-19 15:24:36,2005-08-18,ACDO,Deparle Nancy Ann,Dir,D - Sale to issuer,0.0,-100,0,-100%,-0.0,,,,,ACDO
12,D,2005-08-19 15:21:42,2005-08-18,ACDO,Evans William Edward,Dir,D - Sale to issuer,0.0,-500,0,-100%,-0.0,,,,,ACDO
13,D,2005-08-19 15:19:59,2005-08-18,ACDO,Fitzpatrick Steven R,SVP,D - Sale to issuer,0.0,-3306,0,-100%,-0.0,,,,,ACDO
14,D,2005-08-19 15:18:03,2005-08-18,ACDO,Stevens David D,"CEO, COB",D - Sale to issuer,0.0,-537333,0,-100%,-0.0,,,,,ACDO
15,A,2005-04-05 16:28:14,2004-09-01,ACDO,Roberg Kevin L,Dir,P - Purchase,22.4,2000,6219,+47%,44790.0,,,,,ACDO
16,AD,2005-04-05 16:03:00,2002-11-29,ACDO,Roberg Kevin L,Dir,S - Sale+OE,54.0,-5625,2813,-67%,-303776.0,,,,,ACDO
17,AD,2005-04-05 16:03:00,2002-11-29,ACDO,Roberg Kevin L,Dir,M - OptEx,13.06,5625,2813,-200%,73463.0,,,,,ACDO
18,,2005-04-05 15:35:27,2002-11-18,ACDO,Roberg Kevin L,Dir,G - Gift,0.0,-381,2813,-12%,-0.0,,,,,ACDO
19,AD,2005-04-05 15:24:18,2002-11-07,ACDO,Roberg Kevin L,Dir,S - Sale+OE,55.16,-35250,41638,-46%,-1944549.0,,,,,ACDO
20,AD,2005-04-05 15:24:18,2002-11-07,ACDO,Roberg Kevin L,Dir,M - OptEx,0.0,35250,41638,+552%,0.0,,,,,ACDO
21,,2005-04-05 13:03:47,2002-08-29,ACDO,Roberg Kevin L,Dir,G - Gift,0.0,-106,3194,-3%,-0.0,,,,,ACDO
22,ADM,2005-04-05 12:51:11,2001-08-21,ACDO,Roberg Kevin L,Dir,S - Sale+OE,36.66,-26325,3300,-89%,-965132.0,,,,,ACDO
23,AD,2005-04-05 12:51:11,2001-08-24,ACDO,Roberg Kevin L,Dir,P - Purchase,35.0,1500,3300,+83%,52500.0,,,,,ACDO
24,ADM,2005-04-05 12:51:11,2001-08-21,ACDO,Roberg Kevin L,Dir,M - OptEx,12.89,22500,3300,-117%,289935.0,,,,,ACDO
25,D,2005-01-10 17:42:25,2004-12-23,ACDO,Fitzpatrick Steven R,SVP,M - OptEx,20.03,1000,3010,+50%,20027.0,,,,,ACDO
26,,2004-12-10 15:37:42,2004-12-09,ACDO,Stevens David D,"CEO, COB",G - Gift,0.0,-330,537118,0%,-0.0,,,,,ACDO
27,,2004-12-09 10:56:10,2004-12-08,ACDO,Callahan Kyle J,SVP,S - Sale,28.0,-10000,149787,-6%,-280000.0,,,,,ACDO
28,D,2004-11-19 16:44:10,2004-11-19,ACDO,Gourley Dick R,Dir,S - Sale+OE,27.35,-7875,2312,-77%,-215381.0,,,,,ACDO
29,D,2004-11-19 16:44:10,2004-11-19,ACDO,Gourley Dick R,Dir,M - OptEx,18.81,7875,2312,-142%,148093.0,,,,,ACDO
30,,2004-11-18 10:36:12,2004-11-12,ACDO,Callahan Kyle J,SVP,G - Gift,0.0,-375,159787,0%,-0.0,,,,,ACDO
31,A,2004-09-20 15:20:52,2004-09-01,ACDO,Rotherham Thomas G,Dir,P - Purchase,22.15,2000,3000,+200%,44294.0,,,,,ACDO
32,D,2004-09-13 16:33:31,2004-09-10,ACDO,Masterson Kenneth R,Dir,M - OptEx,4.05,101250,158625,+176%,410063.0,,,,,ACDO
33,D,2004-09-09 17:37:42,2004-09-09,ACDO,Melkus Kenneth J,Dir,M - OptEx,18.5,22500,69375,+48%,416250.0,,,,,ACDO
34,,2004-09-07 19:57:00,2004-09-03,ACDO,Stevens David D,"CEO, COB",P - Purchase,22.75,8122,537448,+2%,184776.0,,,,,ACDO
35,,2004-09-03 15:31:04,2004-09-01,ACDO,Roberg Kevin L,Dir,P - Purchase,22.4,2000,10437,+24%,44790.0,,,,,ACDO
36,,2004-09-03 11:58:55,2004-09-01,ACDO,Peters Jon B,SVP,P - Purchase,21.88,2000,2884,+226%,43765.0,,,,,ACDO
37,,2004-09-03 09:51:33,2004-09-01,ACDO,Rotherham Thomas G,Dir,P - Purchase,22.15,2000,2000,New,44294.0,,,,,ACDO
38,,2004-09-02 18:29:20,2004-09-01,ACDO,Biehner Barbara H,SVP,P - Purchase,22.3,625,2161,+41%,13935.0,,,,,ACDO
39,D,2004-08-17 15:01:58,2004-08-16,ACDO,Callahan Kyle J,SVP,M - OptEx,1.78,23750,160162,+17%,42204.0,,,,,ACDO
40,,2004-06-16 17:26:12,2004-06-15,ACDO,Callahan Kyle J,SVP,S - Sale,37.86,-5000,136412,-4%,-189296.0,,,,,ACDO
41,,2004-06-14 17:33:45,2004-06-04,ACDO,Kimbrough Joel R,"CFO, SVP",G - Gift,0.0,-1000,127964,-1%,-0.0,,,,,ACDO
42,,2004-03-05 18:07:30,2004-03-05,ACDO,Kimbrough Joel R,"CFO, SVP",G - Gift,0.0,-150,128964,0%,-0.0,,,,,ACDO
43,A,2004-03-05 17:56:24,2004-03-04,ACDO,Bell Thomas W Jr,"SVP,GC,Secretary",S - Sale,37.45,-20320,81303,-20%,-760984.0,,,,,ACDO
44,D,2004-03-04 18:32:57,2004-03-04,ACDO,Callahan Kyle J,SVP,S - Sale+OE,37.03,-20000,141412,-12%,-740500.0,,,,,ACDO
45,D,2004-03-04 18:32:57,2004-03-04,ACDO,Callahan Kyle J,SVP,M - OptEx,1.78,20000,141412,+16%,35540.0,,,,,ACDO
46,,2004-03-04 18:14:27,2004-03-04,ACDO,Bell Thomas W Jr,"SVP, Secretary, General Counse",S - Sale,36.97,-20320,81303,-20%,-751230.0,,,,,ACDO
47,,2004-03-01 16:25:06,2004-02-27,ACDO,Grow John Randy,Pres,S - Sale,35.83,-27400,102697,-21%,-981842.0,,,,,ACDO
48,M,2004-02-26 18:15:14,2004-02-25,ACDO,Grow John Randy,Pres,S - Sale,35.19,-72600,130097,-36%,-2555133.0,,,,,ACDO
49,D,2004-02-26 17:25:31,2004-02-25,ACDO,Stevens David D,"CEO, COB",S - Sale+OE,35.0,-10000,528808,-2%,-350000.0,,,,,ACDO
50,D,2004-02-26 17:25:31,2004-02-25,ACDO,Stevens David D,"CEO, COB",M - OptEx,18.5,10000,528808,+2%,185000.0,,,,,ACDO
51,AD,2004-02-24 18:57:19,2004-02-13,ACDO,Kimbrough Joel R,"CFO, SVP",S - Sale+OE,35.38,-30000,129114,-19%,-1061320.0,,,,,ACDO
52,AD,2004-02-24 18:57:19,2004-02-13,ACDO,Kimbrough Joel R,"CFO, SVP",M - OptEx,0.89,30000,129114,+30%,26667.0,,,,,ACDO
53,D,2004-02-24 17:55:45,2004-02-23,ACDO,Stevens David D,"CEO, COB",S - Sale+OE,35.41,-10000,528808,-2%,-354080.0,,,,,ACDO
