,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-09-11 16:59:02,2018-09-10,ZOES,Doshi Sunil M,CFO,F - Tax,13.13,-972,23623,-4%,-12762.0,,,,,ZOES
1,,2018-06-19 16:05:17,2018-06-15,ZOES,Miles Kevin,"Dir, Pres, CEO",F - Tax,8.96,-2246,115270,-2%,-20124.0,,,,,ZOES
2,DM,2018-04-16 17:42:49,2018-04-12,ZOES,Taylor A Alexander II,Dir,M - OptEx,0.0,1895,9403,+25%,0.0,,,,,ZOES
3,DM,2018-04-16 17:42:06,2018-04-12,ZOES,Harrington Cordia,Dir,M - OptEx,0.0,1895,7813,+32%,0.0,,,,,ZOES
4,DM,2018-04-16 17:41:49,2018-04-12,ZOES,Dollarhyde Greg,Dir,M - OptEx,0.0,1895,157303,+1%,0.0,,,,,ZOES
5,DM,2018-04-16 17:40:58,2018-04-12,ZOES,Collyns Susan,Dir,M - OptEx,0.0,1895,16636,+13%,0.0,,,,,ZOES
6,DM,2018-04-16 17:40:14,2018-04-12,ZOES,Baldwin Thomas,Dir,M - OptEx,0.0,1895,10969,+21%,0.0,,,,,ZOES
7,M,2018-02-26 21:21:55,2018-02-22,ZOES,Misada Capital Flagship Fund LP,10%,P - Purchase,14.34,1350716,3295334,+69%,19371007.0,,,,,ZOES
8,DM,2018-02-22 17:03:07,2018-02-18,ZOES,Miles Kevin,"Dir, Pres, CEO",M - OptEx,0.0,6996,117516,+6%,0.0,,,,,ZOES
9,DM,2018-02-22 17:03:07,2018-02-20,ZOES,Miles Kevin,"Dir, Pres, CEO",F - Tax,14.06,-1845,117516,-2%,-25948.0,,,,,ZOES
10,DM,2018-02-22 17:02:39,2018-02-18,ZOES,Todd Michael C,"GC, Secretary",M - OptEx,0.0,1145,1216,>999%,0.0,,,,,ZOES
11,DM,2018-02-22 17:02:39,2018-02-20,ZOES,Todd Michael C,"GC, Secretary",F - Tax,14.06,-333,1216,-21%,-4683.0,,,,,ZOES
12,DM,2018-02-22 17:02:21,2018-02-18,ZOES,Besch James,VP - Accounting,M - OptEx,0.0,1145,19311,+6%,0.0,,,,,ZOES
13,DM,2018-02-22 17:02:02,2018-02-18,ZOES,Doshi Sunil M,CFO,M - OptEx,0.0,3256,24595,+15%,0.0,,,,,ZOES
14,D,2017-09-11 17:07:41,2017-09-07,ZOES,Doshi Sunil M,CFO,A - Grant,0.0,19516,21339,>999%,0.0,,,,,ZOES
15,,2017-08-23 17:15:12,2017-08-22,ZOES,Taylor A Alexander II,Dir,P - Purchase,12.87,3100,7508,+70%,39897.0,,,,,ZOES
16,,2017-06-23 16:39:46,2017-06-15,ZOES,Harrington Cordia,Dir,P - Purchase,14.27,2000,5918,+51%,28540.0,,,,,ZOES
17,D,2017-06-19 16:12:22,2017-06-15,ZOES,Miles Kevin,"Dir, Pres, CEO",A - Grant,0.0,46000,112365,+69%,0.0,,,,,ZOES
18,DM,2017-04-13 17:37:46,2017-04-12,ZOES,Harrington Cordia,Dir,M - OptEx,0.0,926,3918,+31%,0.0,0.0,4.0,6.0,,ZOES
19,DM,2017-04-13 17:37:29,2017-04-12,ZOES,Collyns Susan,Dir,M - OptEx,0.0,926,14741,+7%,0.0,0.0,4.0,6.0,,ZOES
20,DM,2017-04-13 17:37:12,2017-04-12,ZOES,Dollarhyde Greg,Dir,M - OptEx,0.0,926,161408,+1%,0.0,0.0,4.0,6.0,,ZOES
21,DM,2017-04-13 17:36:54,2017-04-12,ZOES,Baldwin Thomas,Dir,M - OptEx,0.0,926,9074,+11%,0.0,0.0,4.0,6.0,,ZOES
22,DM,2017-04-13 17:36:37,2017-04-12,ZOES,Taylor A Alexander II,Dir,M - OptEx,0.0,926,4408,+27%,0.0,0.0,4.0,6.0,,ZOES
23,D,2017-04-12 16:24:53,2017-04-10,ZOES,Collyns Susan,Dir,M - OptEx,0.0,1111,13815,+9%,0.0,-1.0,1.0,6.0,,ZOES
24,D,2017-04-12 16:24:35,2017-04-10,ZOES,Baldwin Thomas,Dir,M - OptEx,0.0,1111,8148,+16%,0.0,-1.0,1.0,6.0,,ZOES
25,D,2017-02-22 19:33:48,2017-02-18,ZOES,Miles Kevin,"Dir, Pres, CEO",M - OptEx,0.0,3951,66365,+6%,0.0,-1.0,-21.0,-25.0,,ZOES
26,D,2017-02-22 19:33:48,2017-02-21,ZOES,Miles Kevin,"Dir, Pres, CEO",F - Tax,22.83,-1224,66365,-2%,-27944.0,-1.0,-21.0,-25.0,,ZOES
27,D,2017-02-22 19:33:33,2017-02-18,ZOES,Todd Michael C,"GC, Secretary",M - OptEx,0.0,607,404,-299%,0.0,-1.0,-21.0,-25.0,,ZOES
28,D,2017-02-22 19:33:33,2017-02-21,ZOES,Todd Michael C,"GC, Secretary",F - Tax,22.83,-203,404,-33%,-4634.0,-1.0,-21.0,-25.0,,ZOES
29,D,2017-02-22 19:33:17,2017-02-18,ZOES,Doshi Sunil M,CFO,M - OptEx,0.0,1823,1823,New,0.0,-1.0,-21.0,-25.0,,ZOES
30,D,2017-02-22 19:33:00,2017-02-18,ZOES,Hartley Jeremy,COO,M - OptEx,0.0,1519,1013,-300%,0.0,-1.0,-21.0,-25.0,,ZOES
31,D,2017-02-22 19:33:00,2017-02-21,ZOES,Hartley Jeremy,COO,F - Tax,22.83,-506,1013,-33%,-11552.0,-1.0,-21.0,-25.0,,ZOES
32,D,2017-02-22 19:32:45,2017-02-18,ZOES,Besch James,VP - Accounting,M - OptEx,0.0,607,18166,+3%,0.0,-1.0,-21.0,-25.0,,ZOES
33,D,2016-06-10 16:11:36,2016-06-08,ZOES,Hartley Jeremy,COO,S - Sale+OE,37.73,-36000,0,-100%,-1358340.0,-1.0,1.0,0.0,-31.0,ZOES
34,D,2016-06-10 16:11:36,2016-06-08,ZOES,Hartley Jeremy,COO,M - OptEx,15.0,30000,0,-100%,450000.0,-1.0,1.0,0.0,-31.0,ZOES
35,M,2016-06-07 16:15:47,2016-06-03,ZOES,Dollarhyde Greg,Dir,S - Sale,37.36,-30000,160482,-16%,-1120920.0,2.0,-2.0,-3.0,-37.0,ZOES
36,D,2016-04-14 16:39:55,2016-04-13,ZOES,Taylor A Alexander II,Dir,M - OptEx,0.0,482,3482,+16%,0.0,2.0,1.0,0.0,-44.0,ZOES
37,D,2016-04-14 16:39:41,2016-04-13,ZOES,Dollarhyde Greg,Dir,M - OptEx,0.0,482,190482,0%,0.0,2.0,1.0,0.0,-44.0,ZOES
38,D,2016-04-14 16:39:28,2016-04-13,ZOES,Baldwin Thomas,Dir,M - OptEx,0.0,482,7037,+7%,0.0,2.0,1.0,0.0,-44.0,ZOES
39,D,2016-04-14 16:39:14,2016-04-13,ZOES,Harrington Cordia,Dir,M - OptEx,0.0,482,2992,+19%,0.0,2.0,1.0,0.0,-44.0,ZOES
40,D,2016-04-14 16:39:00,2016-04-13,ZOES,Collyns Susan,Dir,M - OptEx,0.0,482,12704,+4%,0.0,2.0,1.0,0.0,-44.0,ZOES
41,D,2016-04-12 17:55:20,2016-04-10,ZOES,Baldwin Thomas,Dir,M - OptEx,0.0,1111,6555,+20%,0.0,0.0,3.0,6.0,-45.0,ZOES
42,D,2016-04-12 17:55:06,2016-04-10,ZOES,Collyns Susan,Dir,M - OptEx,0.0,1111,12222,+10%,0.0,0.0,3.0,6.0,-45.0,ZOES
43,,2016-04-04 18:17:08,2016-04-01,ZOES,Miles Kevin,"Dir, Pres, CEO",S - Sale,39.0,-15000,63638,-19%,-585000.0,-4.0,-3.0,-3.0,-43.0,ZOES
44,M,2016-03-22 16:23:02,2016-03-18,ZOES,Baldwin Thomas,Dir,S - Sale,40.0,-4000,5444,-42%,-160000.0,-5.0,-1.0,-4.0,-39.0,ZOES
45,,2016-03-14 16:22:35,2016-03-10,ZOES,Harrington Cordia,Dir,P - Purchase,37.73,1960,2510,+356%,73951.0,-4.0,4.0,-3.0,-34.0,ZOES
46,,2016-03-02 17:51:47,2016-02-29,ZOES,Miles Kevin,"Dir, Pres, CEO",S - Sale,36.0,-15000,78638,-16%,-540000.0,-1.0,7.0,9.0,-22.0,ZOES
47,M,2016-03-02 17:51:35,2016-03-01,ZOES,Dollarhyde Greg,Dir,S - Sale,34.95,-19000,190000,-9%,-664090.0,-1.0,7.0,9.0,-22.0,ZOES
48,,2015-12-14 16:19:37,2015-12-10,ZOES,Dollarhyde Greg,Dir,G - Gift,0.0,-20000,209000,-9%,-0.0,-6.0,-16.0,-16.0,15.0,ZOES
49,M,2015-11-30 17:09:58,2015-11-25,ZOES,Dollarhyde Greg,Dir,S - Sale,33.94,-20000,229000,-8%,-678840.0,-3.0,-1.0,-18.0,9.0,ZOES
50,,2015-09-15 17:01:15,2015-09-15,ZOES,Dollarhyde Greg,Dir,G - Gift,0.0,-1000,249000,0%,-0.0,0.0,4.0,9.0,9.0,ZOES
51,,2015-09-15 17:00:52,2015-09-11,ZOES,Hartley Jeremy,COO,S - Sale,34.4,-12666,6000,-68%,-435710.0,0.0,4.0,9.0,9.0,ZOES
52,,2015-06-17 15:56:58,2015-06-15,ZOES,Miles Kevin,"Dir, Pres, CEO",S - Sale,42.0,-10000,93638,-10%,-420000.0,1.0,-6.0,2.0,-22.0,ZOES
53,,2015-06-11 16:11:34,2015-06-10,ZOES,Besch James,"VP Accounting, Controller",S - Sale,39.5,-2000,17559,-10%,-79000.0,2.0,5.0,1.0,-19.0,ZOES
