,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 17:07:26,2022-03-15,CTVA,Engel Klaus A,Dir,S - Sale,52.76,-3000,28742,-9%,-158280.0,,,,,CTVA
1,D,2022-03-04 16:25:36,2022-03-02,CTVA,Cassidy Meghan,See Remarks,S - Sale+OE,51.53,-87022,55518,-61%,-4484244.0,,,,,CTVA
2,,2022-02-15 17:09:31,2022-02-11,CTVA,Titus Brian,See Remarks,S - Sale,51.53,-23500,12709,-65%,-1210946.0,,,,,CTVA
3,,2022-02-15 17:04:07,2022-02-11,CTVA,Magro Charles V.,CEO,P - Purchase,51.14,50000,50000,New,2556763.0,,,,,CTVA
4,,2021-12-10 16:09:36,2021-12-08,CTVA,Engel Klaus A,Dir,S - Sale,47.12,-4000,31645,-11%,-188468.0,,,,,CTVA
5,,2021-05-17 08:02:41,2021-05-13,CTVA,Eathington Samuel R,"SVP, CTO",P - Purchase,45.57,3290,33341,+11%,149925.0,,,,,CTVA
6,D,2021-05-11 17:50:37,2021-05-07,CTVA,Titus Brian,See Remarks,S - Sale+OE,49.04,-29937,19247,-61%,-1467988.0,,,,,CTVA
7,,2021-05-11 17:33:24,2021-05-10,CTVA,Gajaria Rajan,"EVP, Business Platforms",P - Purchase,49.67,2600,59628,+5%,129141.0,,,,,CTVA
8,,2021-01-19 18:11:54,2020-05-13,CTVA,Thomas Lee M,Dir,P - Purchase,23.16,928,27484,+3%,21492.0,,,,,CTVA
9,D,2020-12-07 17:39:55,2020-12-04,CTVA,Titus Brian,See Remarks,S - Sale+OE,38.5,-8545,12595,-40%,-328985.0,,,,,CTVA
10,DM,2020-12-01 16:26:24,2020-11-09,CTVA,Gutterson Neal,"SVP, CTO",S - Sale+OE,36.6,-39326,22589,-64%,-1439324.0,,,,,CTVA
11,,2020-08-12 16:55:37,2020-08-10,CTVA,Page Gregory R,Dir,P - Purchase,25.3,5000,35758,+16%,126500.0,,,,,CTVA
12,,2020-08-12 16:52:26,2020-08-10,CTVA,Gajaria Rajan,"EVP, Business Platforms",P - Purchase,25.2,2010,60462,+3%,50652.0,,,,,CTVA
13,,2020-08-12 16:49:39,2020-08-10,CTVA,Fuerer Cornel B,"SVP, GC, Secretary",P - Purchase,25.01,2000,36335,+6%,50020.0,,,,,CTVA
14,,2020-05-19 16:55:11,2020-05-15,CTVA,Glenn Timothy P,"EVP, Chief Commercial Officer",P - Purchase,22.95,6500,82622,+9%,149195.0,,,,,CTVA
15,,2020-05-19 16:51:30,2020-05-15,CTVA,Gajaria Rajan,"EVP, Business Platforms",P - Purchase,23.09,6530,58551,+13%,150804.0,,,,,CTVA
16,,2020-05-19 16:49:04,2020-05-15,CTVA,Fuerer Cornel B,"SVP, GC, Secretary",P - Purchase,23.0,5000,33924,+17%,115000.0,,,,,CTVA
17,,2020-05-19 16:46:41,2020-05-15,CTVA,Friedman Gregory R,"EVP, CFO",P - Purchase,23.2,3000,57026,+6%,69600.0,,,,,CTVA
18,,2020-03-02 17:21:48,2020-02-27,CTVA,Lutz Marcos M,Dir,P - Purchase,28.05,35000,41205,+564%,981750.0,,,,,CTVA
19,,2020-02-05 17:20:47,2020-02-03,CTVA,Glenn Timothy P,"EVP, Chief Commercial Officer",P - Purchase,29.77,5000,79418,+7%,148850.0,,,,,CTVA
20,,2020-02-05 17:18:39,2020-02-03,CTVA,Gajaria Rajan,"EVP, Business Platforms",P - Purchase,30.0,2850,57944,+5%,85496.0,,,,,CTVA
21,,2020-02-05 17:17:05,2020-02-03,CTVA,Andreotti Lamberto,Dir,S - Sale,29.11,-90,14348,-1%,-2620.0,,,,,CTVA
22,,2019-11-19 13:13:46,2019-11-19,CTVA,Collins James C. Jr.,CEO,P - Purchase,25.5,5000,416641,+1%,127500.0,,,,,CTVA
23,,2019-11-06 18:29:48,2019-11-04,CTVA,Gajaria Rajan,"EVP, Business Platforms",P - Purchase,26.21,7000,54940,+15%,183453.0,,,,,CTVA
24,,2019-11-06 17:41:00,2019-11-04,CTVA,Glenn Timothy P,"EVP, Chief Commercial Officer",P - Purchase,26.2,5150,79990,+7%,134908.0,,,,,CTVA
25,,2019-11-06 17:37:55,2019-11-04,CTVA,Fuerer Cornel B,"SVP, GC, Secretary",P - Purchase,26.17,2000,31905,+7%,52340.0,,,,,CTVA
26,D,2019-11-06 17:34:58,2019-11-04,CTVA,Friedman Gregory R,"EVP, CFO",P - Purchase,26.19,3825,61607,+7%,100159.0,,,,,CTVA
27,D,2019-09-17 19:07:20,2019-08-05,CTVA,Glenn Timothy P,See Remarks,P - Purchase,30.52,6500,74583,+10%,198361.0,,,,,CTVA
28,,2019-09-04 17:27:25,2019-08-30,CTVA,Engel Klaus A,Dir,P - Purchase,30.0,18393,25253,+268%,551790.0,,,,,CTVA
29,,2019-06-05 19:21:39,2019-06-03,CTVA,Page Gregory R,Dir,P - Purchase,25.49,2000,18036,+12%,50980.0,,,,,CTVA
30,,2019-06-05 19:13:09,2019-06-03,CTVA,Fuerer Cornel B,See Remarks,P - Purchase,24.84,500,29787,+2%,12420.0,,,,,CTVA
