,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-05-13 16:05:01,2022-05-11,AN,Edmunds C Coleman,"EVP, GC, Corp Sec",S - Sale,121.11,-14000,20042,-41%,-1695528.0,,,,,AN
1,D,2022-05-11 21:30:15,2022-05-11,AN,Lampert Edward S,10%,S - Sale+OE,120.56,-1290,8744229,0%,-155518.0,,,,,AN
2,DM,2022-05-06 19:10:01,2022-05-04,AN,Lampert Edward S,10%,S - Sale+OE,125.68,-98388,8904528,-1%,-12365013.0,,,,,AN
3,,2022-05-05 16:03:55,2022-05-03,AN,Cannon Marc G,"EVP, Chief Cust Exp Officer",S - Sale,122.16,-20000,13437,-60%,-2443180.0,,,,,AN
4,,2022-04-28 16:02:22,2022-04-26,AN,Cade Christopher,"SVP, CAO",S - Sale,114.69,-8627,0,-100%,-989396.0,,,,,AN
5,M,2022-04-26 21:30:13,2022-04-22,AN,Lampert Edward S,10%,S - Sale,111.23,-110355,9170604,-1%,-12274290.0,,,,,AN
6,,2022-04-21 21:30:12,2022-04-19,AN,Lampert Edward S,10%,S - Sale,108.7,-13391,9280959,0%,-1455631.0,,,,,AN
7,,2022-04-14 21:30:11,2022-04-12,AN,Lampert Edward S,10%,S - Sale,107.41,-200,9294350,0%,-21481.0,,,,,AN
8,M,2022-04-08 21:30:12,2022-04-06,AN,Lampert Edward S,10%,S - Sale,101.14,-180000,9294550,-2%,-18205580.0,,,,,AN
9,M,2022-04-05 21:30:15,2022-04-01,AN,Lampert Edward S,10%,S - Sale,98.97,-119007,9474550,-1%,-11778700.0,,,,,AN
10,M,2022-03-29 21:57:25,2022-03-25,AN,Lampert Edward S,10%,S - Sale,112.22,-32985,9593557,0%,-3701705.0,,,,,AN
11,D,2022-03-01 16:14:51,2022-02-25,AN,Edelson David B,Dir,S - Sale+OE,108.0,-13200,54803,-19%,-1425600.0,,,,,AN
12,D,2021-11-16 16:18:37,2021-11-12,AN,Edelson David B,Dir,S - Sale+OE,128.61,-2500,45811,-5%,-321535.0,,,,,AN
13,M,2021-10-27 16:46:03,2021-10-25,AN,"Cascade Investment, L.L.C.",10%,S - Sale,130.75,-96369,9871303,-1%,-12600607.0,,,,,AN
14,DM,2021-10-26 16:19:43,2021-10-22,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,131.35,-95463,115285,-45%,-12539148.0,,,,,AN
15,D,2021-10-26 16:18:02,2021-10-22,AN,Burdick Rick L,Dir,S - Sale+OE,130.76,-20000,58037,-26%,-2615090.0,,,,,AN
16,M,2021-10-25 17:16:46,2021-10-21,AN,"Cascade Investment, L.L.C.",10%,S - Sale,128.66,-793968,9967672,-7%,-102149232.0,,,,,AN
17,M,2021-10-21 17:22:35,2021-10-19,AN,"Cascade Investment, L.L.C.",10%,S - Sale,118.06,-209195,10761640,-2%,-24697424.0,,,,,AN
18,M,2021-10-19 16:21:17,2021-10-15,AN,"Cascade Investment, L.L.C.",10%,S - Sale,117.54,-104060,10970835,-1%,-12231492.0,,,,,AN
19,M,2021-10-15 16:15:55,2021-10-13,AN,"Cascade Investment, L.L.C.",10%,S - Sale,115.59,-126963,11074895,-1%,-14676113.0,,,,,AN
20,M,2021-10-13 16:16:02,2021-10-11,AN,"Cascade Investment, L.L.C.",10%,S - Sale,117.93,-74611,11201858,-1%,-8798691.0,,,,,AN
21,M,2021-10-12 16:15:43,2021-10-07,AN,"Cascade Investment, L.L.C.",10%,S - Sale,118.35,-115626,11276469,-1%,-13683905.0,,,,,AN
22,,2021-10-08 16:16:05,2021-10-06,AN,"Cascade Investment, L.L.C.",10%,S - Sale,114.78,-25659,11392095,0%,-2945181.0,,,,,AN
23,,2021-10-07 16:15:50,2021-10-05,AN,"Cascade Investment, L.L.C.",10%,S - Sale,118.5,-1000,11417754,0%,-118497.0,,,,,AN
24,,2021-10-06 16:15:49,2021-10-04,AN,"Cascade Investment, L.L.C.",10%,S - Sale,120.24,-23503,11418754,0%,-2826039.0,,,,,AN
25,M,2021-10-04 18:03:32,2021-09-30,AN,"Cascade Investment, L.L.C.",10%,S - Sale,120.57,-93074,11442257,-1%,-11222232.0,,,,,AN
26,,2021-10-01 18:00:24,2021-09-29,AN,Lampert Edward S,10%,S - Sale,129.17,-94574,9926245,-1%,-12216502.0,,,,,AN
27,,2021-10-01 16:14:49,2021-09-29,AN,"Cascade Investment, L.L.C.",10%,S - Sale,127.67,-183783,11535331,-2%,-23463940.0,,,,,AN
28,,2021-09-30 16:15:26,2021-09-28,AN,"Cascade Investment, L.L.C.",10%,S - Sale,123.28,-158254,11719114,-1%,-19509018.0,,,,,AN
29,,2021-09-29 16:15:35,2021-09-27,AN,"Cascade Investment, L.L.C.",10%,S - Sale,125.13,-222744,11877368,-2%,-27870906.0,,,,,AN
30,,2021-09-28 16:21:17,2021-09-24,AN,"Cascade Investment, L.L.C.",10%,S - Sale,124.02,-58099,12100112,0%,-7205182.0,,,,,AN
31,,2021-08-10 17:04:26,2021-08-06,AN,Bender James R,"Pres, COO",S - Sale,117.81,-2848,8459,-25%,-335516.0,,,,,AN
32,DM,2021-08-06 17:05:07,2021-08-04,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,117.39,-47732,115285,-29%,-5603364.0,,,,,AN
33,D,2021-08-02 16:51:01,2021-07-29,AN,Edelson David B,Dir,S - Sale+OE,121.37,-2500,45811,-5%,-303426.0,,,,,AN
34,M,2021-08-02 16:47:47,2021-07-29,AN,Cannon Marc G,"EVP, Chief Cust Exp Officer",S - Sale,123.65,-1424,12769,-10%,-176075.0,,,,,AN
35,DM,2021-07-30 17:04:20,2021-07-28,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,119.1,-95664,115285,-45%,-11393463.0,,,,,AN
36,,2021-07-23 17:10:40,2021-07-23,AN,Edmunds C Coleman,"EVP, GC, Corp Sec",S - Sale,116.5,-3794,14716,-20%,-442001.0,,,,,AN
37,D,2021-07-23 17:00:59,2021-07-22,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,116.55,-100000,115285,-46%,-11655171.0,,,,,AN
38,D,2021-07-22 17:21:23,2021-07-20,AN,Cannon Marc G,"EVP, Chief Cust Exp Officer",S - Sale+OE,110.0,-1363,14193,-9%,-149930.0,,,,,AN
39,D,2021-07-22 17:04:09,2021-07-20,AN,Edelson David B,Dir,S - Sale+OE,112.01,-5000,45811,-10%,-560024.0,,,,,AN
40,,2021-05-19 17:00:26,2021-05-17,AN,Lampert Edward S,10%,S - Sale,106.23,-1968,10020819,0%,-209067.0,,,,,AN
41,,2021-05-12 18:39:12,2021-05-10,AN,Lampert Edward S,10%,S - Sale,105.78,-37378,10022787,0%,-3953949.0,,,,,AN
42,D,2021-05-12 16:19:29,2021-05-10,AN,Burdick Rick L,Dir,S - Sale+OE,105.79,-21264,58037,-27%,-2249436.0,,,,,AN
43,,2021-05-11 16:27:28,2021-05-07,AN,Jackson Michael J,"CEO, Dir",S - Sale,105.2,-50000,109243,-31%,-5260165.0,,,,,AN
44,,2021-05-05 16:27:08,2021-05-03,AN,Jackson Michael J,"CEO, Dir",S - Sale,103.77,-50000,159243,-24%,-5188555.0,,,,,AN
45,M,2021-05-03 19:38:10,2021-04-29,AN,Lampert Edward S,10%,S - Sale,103.59,-265348,10060165,-3%,-27485959.0,,,,,AN
46,M,2021-04-28 20:12:19,2021-04-26,AN,Lampert Edward S,10%,S - Sale,102.95,-390175,10325513,-4%,-40168776.0,,,,,AN
47,DM,2021-04-28 16:43:04,2021-04-26,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,101.91,-100000,209243,-32%,-10190550.0,,,,,AN
48,D,2021-04-28 16:38:58,2021-04-26,AN,Edmunds C Coleman,"EVP, GC, Corp Sec",S - Sale+OE,102.58,-17970,18510,-49%,-1843417.0,,,,,AN
49,D,2021-04-28 16:33:31,2021-04-26,AN,Cade Christopher,"SVP, CAO",S - Sale+OE,102.01,-9864,0,-100%,-1006227.0,,,,,AN
50,,2021-04-27 16:16:01,2021-04-23,AN,Cannon Marc G,"EVP, Chief Cust Exp Officer",S - Sale,100.0,-1667,15000,-10%,-166700.0,,,,,AN
51,D,2021-03-17 17:02:33,2021-03-15,AN,Edelson David B,Dir,S - Sale+OE,88.01,-5000,45811,-10%,-440051.0,,,,,AN
52,,2021-03-12 17:04:51,2021-03-10,AN,Bender James R,"Pres, COO",S - Sale,87.02,-3808,10613,-26%,-331384.0,,,,,AN
53,DM,2021-03-10 17:38:38,2021-03-08,AN,Jackson Michael J,"CEO, Dir",S - Sale+OE,88.93,-143195,209243,-41%,-12734073.0,,,,,AN
54,D,2021-03-10 17:37:14,2021-03-08,AN,Grusky Robert R,Dir,S - Sale+OE,90.0,-5000,48392,-9%,-450000.0,,,,,AN
55,DM,2021-03-08 17:44:46,2021-03-04,AN,Cannon Marc G,"EVP, Chief Cust Exp Officer",S - Sale+OE,80.78,-60110,16667,-78%,-4855794.0,,,,,AN
