,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 10:20:39,2022-03-11,ARW,Stansbury Christopher,"SVP, CFO",F - Tax,119.86,-1950,16318,-11%,-233727.0,,,,,ARW
1,D,2022-02-28 11:33:53,2022-02-25,ARW,Melvin Vincent P,"SVP, CIO",M - OptEx,81.48,20477,30715,+200%,1668416.0,,,,,ARW
2,D,2022-02-28 11:33:53,2022-02-25,ARW,Melvin Vincent P,"SVP, CIO",S - Sale+OE,122.14,-20477,30715,-40%,-2501044.0,,,,,ARW
3,D,2022-02-24 13:16:18,2022-02-23,ARW,Stansbury Christopher,"SVP, CFO",M - OptEx,79.42,46128,18268,-166%,3663499.0,,,,,ARW
4,D,2022-02-24 13:16:18,2022-02-23,ARW,Stansbury Christopher,"SVP, CFO",S - Sale+OE,121.6,-52993,18268,-74%,-6443799.0,,,,,ARW
5,D,2022-02-24 11:28:26,2022-02-22,ARW,West David Alan,"Pres, Global Components",M - OptEx,81.54,11861,13446,+748%,967171.0,,,,,ARW
6,D,2022-02-24 11:28:26,2022-02-22,ARW,West David Alan,"Pres, Global Components",S - Sale+OE,124.17,-16423,13446,-55%,-2039283.0,,,,,ARW
7,,2022-02-23 16:30:13,2022-02-22,ARW,Russell Kristin Diana,"Pres, Global ECS",S - Sale,123.69,-4781,14815,-24%,-591379.0,,,,,ARW
8,,2022-02-23 11:56:01,2022-02-18,ARW,Gao Wei Victor Alejandro,"SVP, CMO",F - Tax,123.74,-395,15556,-2%,-48877.0,,,,,ARW
9,,2022-02-23 11:54:09,2022-02-18,ARW,Jean-Claude Carine Lamercie,"SVP, GC",F - Tax,123.74,-179,13299,-1%,-22149.0,,,,,ARW
10,,2022-02-23 11:51:08,2022-02-18,ARW,Kostalnick Charles II,"SVP, Chief Supply Chain Offr",F - Tax,123.74,-767,16509,-4%,-94909.0,,,,,ARW
11,,2022-02-23 11:49:01,2022-02-18,ARW,Long Michael J,"COB, Pres, CEO",F - Tax,123.74,-12221,162532,-7%,-1512227.0,,,,,ARW
12,,2022-02-23 11:43:52,2022-02-18,ARW,Melvin Vincent P,"SVP, CIO",F - Tax,123.74,-1193,30715,-4%,-147622.0,,,,,ARW
13,,2022-02-23 11:42:44,2022-02-18,ARW,Russell Kristin Diana,"Pres, Global ECS",F - Tax,123.74,-613,19596,-3%,-75853.0,,,,,ARW
14,,2022-02-23 11:41:36,2022-02-18,ARW,Stansbury Christopher,"SVP, CFO",F - Tax,123.74,-1516,25133,-6%,-187590.0,,,,,ARW
15,,2022-02-23 11:40:15,2022-02-18,ARW,West David Alan,"Pres, Global Components",F - Tax,123.74,-664,18008,-4%,-82163.0,,,,,ARW
16,,2022-02-23 11:38:06,2022-02-18,ARW,Zech Gretchen,"SVP, Chief Gov, Sust, HR Offr",F - Tax,123.74,-1226,22066,-5%,-151705.0,,,,,ARW
17,,2022-02-23 11:35:47,2022-02-18,ARW,Kerins Sean J,COO,F - Tax,123.74,-1464,45156,-3%,-181155.0,,,,,ARW
18,,2022-02-23 11:32:54,2022-02-18,ARW,Seidlitz Richard A,Principal Accounting Officer,F - Tax,123.74,-154,6138,-2%,-19056.0,,,,,ARW
19,D,2022-02-22 11:13:39,2022-02-18,ARW,Kerins Sean J,COO,M - OptEx,41.56,8687,46620,+23%,361032.0,,,,,ARW
