,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,AD,2022-02-02 19:30:10,2021-11-16,A,Raha Samraat S.,SVP,A - Grant,161.39,20643,66908,+45%,3331574.0,,,,,A
1,AD,2022-02-02 19:30:10,2021-11-16,A,Raha Samraat S.,SVP,F - Tax,161.39,-5911,66908,-8%,-953976.0,,,,,A
2,,2021-12-30 19:21:38,2021-12-29,A,Grau Dominique,SVP,S - Sale,161.0,-3669,85405,-4%,-590709.0,,,,,A
3,,2021-12-21 14:36:19,2021-12-20,A,McMullen Michael R.,"CEO, Pres",S - Sale,148.82,-123459,191187,-39%,-18373168.0,,,,,A
4,AD,2021-12-17 10:25:45,2021-11-16,A,Raha Samraat S.,SVP,A - Grant,161.39,20643,66171,+45%,3331574.0,,,,,A
5,AD,2021-12-17 10:25:45,2021-11-16,A,Raha Samraat S.,SVP,F - Tax,161.39,-6648,66171,-9%,-1072921.0,,,,,A
6,A,2021-12-17 10:24:06,2021-11-30,A,Gonsalves Rodney,"VP, Corporate Controller",G - Gift,150.9,-800,32766,-2%,-120720.0,,,,,A
7,A,2021-12-17 10:24:06,2021-11-30,A,Gonsalves Rodney,"VP, Corporate Controller",S - Sale,152.04,-699,32766,-2%,-106274.0,,,,,A
8,,2021-12-06 17:57:26,2021-12-02,A,Gonsalves Rodney,"VP, Corporate Controller",S - Sale,151.89,-800,42553,-2%,-121512.0,,,,,A
9,,2021-12-02 14:26:09,2021-11-30,A,Gonsalves Rodney,"VP, Corporate Controller",G - Gift,150.9,-800,42553,-2%,-120720.0,,,,,A
10,,2021-12-02 14:26:09,2021-11-30,A,Gonsalves Rodney,"VP, Corporate Controller",S - Sale,152.04,-669,42553,-2%,-101713.0,,,,,A
11,,2021-11-23 13:15:25,2021-11-19,A,Raha Samraat S.,SVP,F - Tax,164.3,-1121,62545,-2%,-184180.0,,,,,A
12,,2021-11-23 13:10:12,2021-11-19,A,McMullen Michael R.,"CEO, Pres",F - Tax,164.3,-7493,314646,-2%,-1231100.0,,,,,A
13,,2021-11-23 13:09:24,2021-11-19,A,Tang Michael,"SVP, GC,, Sec.",F - Tax,164.3,-1051,48022,-2%,-172679.0,,,,,A
14,,2021-11-23 13:05:14,2021-11-19,A,McMahon Robert W.,"SVP, CFO",F - Tax,164.3,-1751,96977,-2%,-287689.0,,,,,A
15,,2021-11-23 13:04:48,2021-11-19,A,Thaysen Jacob,SVP,F - Tax,164.3,-1418,94728,-1%,-232977.0,,,,,A
16,,2021-11-23 13:00:45,2021-11-19,A,Gonsalves Rodney,"VP, Corporate Controller",F - Tax,164.3,-368,44022,-1%,-60462.0,,,,,A
17,,2021-11-23 12:59:52,2021-11-19,A,McDonnell Padraig,SVP,F - Tax,164.3,-251,18997,-1%,-41239.0,,,,,A
18,,2021-11-23 12:59:52,2021-11-19,A,McDonnell Padraig,SVP,S - Sale,165.0,-1500,18997,-7%,-247500.0,,,,,A
19,,2021-11-23 12:56:36,2021-11-19,A,Ancher-Jensen Henrik,SVP,F - Tax,164.3,-996,86332,-1%,-163643.0,,,,,A
20,,2021-11-23 12:55:18,2021-11-19,A,Grau Dominique,SVP,F - Tax,164.3,-1068,89074,-1%,-175472.0,,,,,A
21,,2021-11-19 14:24:23,2021-11-17,A,Thaysen Jacob,SVP,F - Tax,161.54,-536,96146,-1%,-86585.0,,,,,A
22,,2021-11-19 14:23:18,2021-11-17,A,Tang Michael,"SVP, GC,, Sec.",F - Tax,161.54,-395,49073,-1%,-63808.0,,,,,A
23,,2021-11-19 14:21:40,2021-11-17,A,Raha Samraat S.,SVP,F - Tax,161.54,-457,63666,-1%,-73824.0,,,,,A
24,,2021-11-19 14:19:18,2021-11-17,A,McMullen Michael R.,"CEO, Pres",F - Tax,161.54,-2713,322139,-1%,-438258.0,,,,,A
25,,2021-11-19 14:17:23,2021-11-17,A,McMahon Robert W.,"SVP, CFO",F - Tax,161.54,-678,98728,-1%,-109524.0,,,,,A
26,,2021-11-19 14:16:12,2021-11-17,A,McDonnell Padraig,SVP,F - Tax,161.54,-353,20748,-2%,-57024.0,,,,,A
27,,2021-11-19 14:15:05,2021-11-17,A,Grau Dominique,SVP,F - Tax,161.54,-518,90142,-1%,-83678.0,,,,,A
28,,2021-11-19 14:14:03,2021-11-17,A,Gonsalves Rodney,"VP, Corporate Controller",F - Tax,161.54,-142,44390,0%,-22939.0,,,,,A
29,,2021-11-19 14:12:41,2021-11-17,A,Ancher-Jensen Henrik,SVP,F - Tax,161.54,-386,87328,0%,-62354.0,,,,,A
30,,2021-11-19 14:10:26,2021-11-18,A,Brawley Otis W,Dir,A - Grant,162.16,583,583,New,94539.0,,,,,A
31,D,2021-11-18 21:29:03,2021-11-16,A,Thaysen Jacob,SVP,A - Grant,161.39,29708,96682,+44%,4794574.0,,,,,A
32,D,2021-11-18 21:29:03,2021-11-16,A,Thaysen Jacob,SVP,F - Tax,161.39,-14579,96682,-13%,-2352905.0,,,,,A
33,D,2021-11-18 21:27:55,2021-11-16,A,Tang Michael,"SVP, GC,, Sec.",A - Grant,161.39,21543,49468,+77%,3476825.0,,,,,A
34,D,2021-11-18 21:27:55,2021-11-16,A,Tang Michael,"SVP, GC,, Sec.",F - Tax,161.39,-10274,49468,-17%,-1658121.0,,,,,A
35,D,2021-11-18 21:26:41,2021-11-16,A,Raha Samraat S.,SVP,A - Grant,161.39,20643,64123,+47%,3331574.0,,,,,A
36,D,2021-11-18 21:26:41,2021-11-16,A,Raha Samraat S.,SVP,F - Tax,161.39,-8696,64123,-12%,-1403447.0,,,,,A
37,D,2021-11-18 21:24:56,2021-11-16,A,McMullen Michael R.,"CEO, Pres",A - Grant,161.39,152327,324852,+88%,24584055.0,,,,,A
38,D,2021-11-18 21:24:56,2021-11-16,A,McMullen Michael R.,"CEO, Pres",F - Tax,161.39,-75497,324852,-19%,-12184461.0,,,,,A
39,D,2021-11-18 21:22:05,2021-11-16,A,McMahon Robert W.,"SVP, CFO",A - Grant,161.39,35675,99406,+56%,5757588.0,,,,,A
40,D,2021-11-18 21:22:05,2021-11-16,A,McMahon Robert W.,"SVP, CFO",F - Tax,161.39,-11196,99406,-10%,-1806922.0,,,,,A
41,D,2021-11-18 21:20:52,2021-11-16,A,McDonnell Padraig,SVP,A - Grant,161.39,5632,21101,+36%,908948.0,,,,,A
42,D,2021-11-18 21:20:52,2021-11-16,A,McDonnell Padraig,SVP,F - Tax,161.39,-1202,21101,-5%,-193991.0,,,,,A
43,D,2021-11-18 21:19:45,2021-11-16,A,Grau Dominique,SVP,A - Grant,161.39,22051,90660,+32%,3558811.0,,,,,A
44,D,2021-11-18 21:19:45,2021-11-16,A,Grau Dominique,SVP,F - Tax,161.39,-10861,90660,-11%,-1752857.0,,,,,A
45,D,2021-11-18 21:18:29,2021-11-16,A,Gonsalves Rodney,"VP, Corporate Controller",A - Grant,161.39,7752,44532,+21%,1251095.0,,,,,A
46,D,2021-11-18 21:18:29,2021-11-16,A,Gonsalves Rodney,"VP, Corporate Controller",F - Tax,161.39,-3196,44532,-7%,-515802.0,,,,,A
47,D,2021-11-18 21:17:24,2021-11-16,A,Ancher-Jensen Henrik,SVP,A - Grant,161.39,22423,87714,+34%,3618848.0,,,,,A
48,D,2021-11-18 21:17:24,2021-11-16,A,Ancher-Jensen Henrik,SVP,F - Tax,161.39,-9912,87714,-10%,-1599698.0,,,,,A
49,,2021-11-16 21:11:19,2021-11-12,A,Thaysen Jacob,SVP,F - Tax,160.88,-1930,81553,-2%,-310498.0,,,,,A
50,,2021-11-16 21:09:51,2021-11-12,A,Tang Michael,"SVP, GC,, Sec.",F - Tax,160.88,-1410,38199,-4%,-226841.0,,,,,A
51,,2021-11-16 21:08:28,2021-11-12,A,Raha Samraat S.,SVP,F - Tax,160.88,-737,52176,-1%,-118569.0,,,,,A
52,,2021-11-16 21:07:15,2021-11-12,A,McMullen Michael R.,"CEO, Pres",F - Tax,160.88,-13303,248022,-5%,-2140187.0,,,,,A
53,,2021-11-16 21:05:42,2021-11-12,A,McMahon Robert W.,"SVP, CFO",F - Tax,160.88,-1869,74927,-2%,-300685.0,,,,,A
54,,2021-11-16 21:04:11,2021-11-12,A,McDonnell Padraig,SVP,F - Tax,160.88,-245,16671,-1%,-39416.0,,,,,A
55,,2021-11-16 21:02:59,2021-11-12,A,Grau Dominique,SVP,F - Tax,160.88,-2071,79470,-3%,-333182.0,,,,,A
56,,2021-11-16 21:01:49,2021-11-12,A,Gonsalves Rodney,"VP, Corporate Controller",F - Tax,160.88,-513,39976,-1%,-82531.0,,,,,A
57,,2021-11-16 21:01:49,2021-08-25,A,Gonsalves Rodney,"VP, Corporate Controller",G - Gift,173.3,-1000,39976,-2%,-173300.0,,,,,A
58,,2021-11-16 21:00:03,2021-11-12,A,Ancher-Jensen Henrik,SVP,F - Tax,160.88,-1878,75203,-2%,-302133.0,,,,,A
59,,2021-09-23 16:25:37,2021-09-22,A,Dolsten Mikael,Dir,A - Grant,172.44,567,567,New,97773.0,,,,,A
60,D,2021-08-20 11:28:22,2021-08-18,A,Grau Dominique,SVP,M - OptEx,40.8,9033,81420,+12%,368546.0,,,,,A
61,D,2021-08-20 11:28:22,2021-08-18,A,Grau Dominique,SVP,S - Sale+OE,165.06,-9033,81420,-10%,-1490942.0,,,,,A
62,D,2021-08-09 15:54:09,2021-08-05,A,Grau Dominique,SVP,M - OptEx,40.8,9033,81420,+12%,368546.0,,,,,A
63,D,2021-08-09 15:54:09,2021-08-05,A,Grau Dominique,SVP,S - Sale+OE,155.0,-9033,81420,-10%,-1400115.0,,,,,A
64,,2021-08-05 16:20:10,2021-08-03,A,McMahon Robert W.,"SVP, CFO",F - Tax,153.86,-2327,76796,-3%,-358032.0,,,,,A
65,D,2021-06-21 17:18:15,2021-06-17,A,Grau Dominique,SVP,M - OptEx,40.8,1968,81420,+2%,80294.0,,,,,A
66,D,2021-06-21 17:18:15,2021-06-17,A,Grau Dominique,SVP,S - Sale+OE,145.1,-1968,81420,-2%,-285563.0,,,,,A
67,DM,2021-06-17 12:16:36,2021-06-15,A,Grau Dominique,SVP,M - OptEx,40.8,7065,81420,+10%,288252.0,,,,,A
68,DM,2021-06-17 12:16:36,2021-06-15,A,Grau Dominique,SVP,S - Sale+OE,145.02,-7065,81420,-8%,-1024571.0,,,,,A
69,D,2021-06-17 12:13:23,2021-06-14,A,Ancher-Jensen Henrik,SVP,M - OptEx,40.8,24841,76902,+48%,1013513.0,,,,,A
70,D,2021-06-17 12:13:23,2021-06-14,A,Ancher-Jensen Henrik,SVP,S - Sale+OE,143.66,-43731,76902,-36%,-6282527.0,,,,,A
71,,2021-06-14 12:18:35,2021-06-10,A,Thaysen Jacob,SVP,S - Sale,142.9,-16289,83423,-16%,-2327698.0,,,,,A
72,,2021-06-01 18:19:03,2021-05-28,A,McDonnell Padraig,SVP,S - Sale,138.42,-1000,16916,-6%,-138420.0,,,,,A
73,,2021-06-01 18:18:10,2021-05-27,A,Tang Michael,"SVP, GC,, Sec.",S - Sale,136.15,-13465,39579,-25%,-1833351.0,,,,,A
74,,2021-05-21 13:18:07,2021-05-19,A,McDonnell Padraig,SVP,F - Tax,130.21,-164,17916,-1%,-21354.0,,,,,A
75,,2021-05-18 16:01:13,2021-05-14,A,Thaysen Jacob,SVP,F - Tax,131.15,-183,99712,0%,-24000.0,,,,,A
76,,2021-05-18 15:59:24,2021-05-14,A,Raha Samraat S.,SVP,F - Tax,131.15,-1268,52787,-2%,-166298.0,,,,,A
77,,2021-04-26 17:59:27,2021-04-23,A,Tang Michael,"SVP, GC,, Sec.",S - Sale,137.0,-500,53030,-1%,-68500.0,,,,,A
78,,2021-04-26 17:58:20,2021-04-22,A,McMullen Michael R.,"CEO, Pres",S - Sale,135.0,-9053,261105,-3%,-1222155.0,,,,,A
79,,2021-04-15 18:47:24,2021-04-13,A,McMullen Michael R.,"CEO, Pres",S - Sale,132.5,-8966,270158,-3%,-1187995.0,,,,,A
80,,2021-04-12 19:01:19,2021-04-08,A,McMullen Michael R.,"CEO, Pres",S - Sale,130.26,-15095,279124,-5%,-1966275.0,,,,,A
81,,2021-04-01 17:48:06,2021-03-31,A,Raha Samraat S.,SVP,S - Sale,127.5,-1000,53936,-2%,-127500.0,,,,,A
82,,2021-03-22 15:27:20,2021-03-18,A,Wilson Dow R,Dir,A - Grant,121.59,1850,10767,+21%,224947.0,,,,,A
83,,2021-03-22 15:26:25,2021-03-18,A,Scangos George A,Dir,A - Grant,121.59,2836,30994,+10%,344838.0,,,,,A
84,,2021-03-22 15:24:35,2021-03-18,A,Rataj Sue H.,Dir,A - Grant,121.59,1850,21490,+9%,224947.0,,,,,A
85,,2021-03-22 15:23:26,2021-03-18,A,Podolsky Daniel K,Dir,A - Grant,121.59,2302,28515,+9%,279907.0,,,,,A
86,,2021-03-22 15:21:35,2021-03-18,A,Fields Heidi,Dir,A - Grant,121.59,1850,55768,+3%,224947.0,,,,,A
87,,2021-03-22 15:20:25,2021-03-18,A,Koh Boon Hwee,Dir,A - Grant,121.59,1850,69367,+3%,224947.0,,,,,A
88,,2021-03-22 15:20:25,2021-03-18,A,Koh Boon Hwee,Dir,F - Tax,121.59,-555,69367,-1%,-67484.0,,,,,A
89,,2021-03-22 15:18:39,2021-03-18,A,Clark Paul N,Dir,A - Grant,121.59,1850,95234,+2%,224947.0,,,,,A
90,,2021-03-22 15:14:55,2021-03-18,A,Bishop Hans Edgar,Dir,A - Grant,121.59,2672,17176,+18%,324896.0,,,,,A
