,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 20:46:58,2022-03-02,AI,Parkkinen Juho,"SVP, CFO",A - Grant,0.0,120000,180000,+200%,0.0,,,,,AI
1,DM,2021-12-28 18:01:38,2021-03-08,AI,Abbo Edward Y,CTO,G - Gift,0.0,-201274,661381,+44%,-0.0,,,,,AI
2,D,2021-12-28 18:01:38,2021-12-23,AI,Abbo Edward Y,CTO,M - OptEx,4.16,57096,661381,+9%,237324.0,,,,,AI
3,D,2021-12-22 17:40:20,2021-12-20,AI,Manzoor Adeel,CFO,A - Grant,0.0,180000,180000,New,0.0,,,,,AI
4,D,2021-12-22 17:39:28,2021-12-20,AI,House Patricia A,Dir,M - OptEx,8.71,52481,313966,+20%,456944.0,,,,,AI
5,D,2021-11-22 17:44:51,2021-11-18,AI,Abbo Edward Y,CTO,M - OptEx,1.56,21266,607285,+4%,33175.0,,,,,AI
6,D,2021-11-22 17:44:51,2021-11-18,AI,Abbo Edward Y,CTO,S - Sale+OE,43.44,-23138,607285,-4%,-1005070.0,,,,,AI
7,D,2021-11-17 18:04:33,2021-11-15,AI,Behzadi Houman,Chief Product Officer,M - OptEx,1.68,15887,331608,+5%,26690.0,,,,,AI
8,D,2021-11-17 18:04:33,2021-11-15,AI,Behzadi Houman,Chief Product Officer,S - Sale+OE,48.94,-15887,331608,-5%,-777433.0,,,,,AI
9,M,2021-11-17 18:03:46,2021-11-15,AI,Siebel Thomas M,"CEO, 10%",S - Sale,48.36,-615488,6742534,-8%,-29762880.0,,,,,AI
10,D,2021-11-15 17:46:22,2021-11-12,AI,Barter David,"SVP, CFO",M - OptEx,17.1,19444,67599,+40%,332492.0,,,,,AI
11,D,2021-11-15 17:46:22,2021-11-12,AI,Barter David,"SVP, CFO",S - Sale+OE,46.29,-14844,67599,-18%,-687075.0,,,,,AI
12,,2021-10-25 21:41:48,2021-09-30,AI,Abbo Edward Y,CTO,G - Gift,0.0,-810000,609157,-403%,-0.0,,,,,AI
13,,2021-10-25 21:41:48,2021-10-21,AI,Abbo Edward Y,CTO,S - Sale,47.65,-34707,609157,-5%,-1653714.0,,,,,AI
14,,2021-10-18 17:36:56,2021-10-15,AI,Lutton Richard J. Jr.,"SVP, GC",A - Grant,0.0,500000,500000,New,0.0,,,,,AI
15,M,2021-10-15 17:43:34,2021-10-13,AI,Siebel Thomas M,"CEO, 10%",S - Sale,46.17,-484149,7358022,-6%,-22352186.0,,,,,AI
16,D,2021-10-14 17:34:20,2021-10-12,AI,Barter David,"SVP, CFO",M - OptEx,17.1,233332,62999,-137%,3989977.0,,,,,AI
17,D,2021-10-14 17:34:20,2021-10-12,AI,Barter David,"SVP, CFO",S - Sale+OE,45.04,-170333,62999,-73%,-7671798.0,,,,,AI
18,D,2021-10-13 17:42:08,2021-10-11,AI,Behzadi Houman,Chief Product Officer,M - OptEx,1.86,30000,331608,+10%,55800.0,,,,,AI
19,D,2021-10-13 17:42:08,2021-10-11,AI,Behzadi Houman,Chief Product Officer,S - Sale+OE,44.63,-30000,331608,-8%,-1339023.0,,,,,AI
20,D,2021-10-06 17:33:49,2021-10-04,AI,Behzadi Houman,Chief Product Officer,M - OptEx,1.68,15887,331608,+5%,26690.0,,,,,AI
21,D,2021-10-06 17:33:49,2021-10-04,AI,Behzadi Houman,Chief Product Officer,S - Sale+OE,43.76,-15887,331608,-5%,-695246.0,,,,,AI
22,,2021-09-27 17:43:46,2021-09-23,AI,House Patricia A,Dir,S - Sale,49.5,-46000,261485,-15%,-2277000.0,,,,,AI
23,D,2021-09-21 17:59:35,2021-09-17,AI,Cleveland Bruce A,"SVP, CMO",M - OptEx,4.68,10000,22108,+83%,46800.0,,,,,AI
24,D,2021-09-21 17:59:35,2021-09-17,AI,Cleveland Bruce A,"SVP, CMO",S - Sale+OE,50.43,-10000,22108,-31%,-504340.0,,,,,AI
25,,2021-09-20 18:00:41,2021-09-16,AI,Abbo Edward Y,CTO,S - Sale,50.3,-34707,643864,-5%,-1745683.0,,,,,AI
