,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-11-01 16:38:22,2018-10-31,EGN,Grinney Jay,Dir,A - Grant,71.97,104,22814,0%,7485.0,,,,,EGN
1,,2018-11-01 16:34:09,2018-10-31,EGN,Dewey Kenneth W.,Dir,A - Grant,71.97,148,49941,0%,10652.0,,,,,EGN
2,,2018-11-01 16:26:45,2018-10-31,EGN,Cohen Jonathan Z,Dir,A - Grant,71.97,87,18037,0%,6261.0,,,,,EGN
3,D,2018-11-01 16:19:53,2018-05-11,EGN,Lynch Russell E. Jr.,"VP, Controller",G - Gift,0.0,-200,7513,-3%,-0.0,,,,,EGN
4,D,2018-11-01 16:01:07,2018-05-11,EGN,McManus J T,"COB, CEO",G - Gift,0.0,-220,315978,0%,-0.0,,,,,EGN
5,,2018-10-01 13:45:14,2018-09-28,EGN,Dewey Kenneth W.,Dir,A - Grant,86.17,106,49792,0%,9134.0,,,,,EGN
6,,2018-10-01 13:31:24,2018-09-28,EGN,Grinney Jay,Dir,A - Grant,86.17,69,22709,0%,5946.0,,,,,EGN
7,,2018-10-01 13:21:54,2018-09-28,EGN,Cohen Jonathan Z,Dir,A - Grant,86.17,55,17950,0%,4739.0,,,,,EGN
8,D,2018-09-05 17:03:02,2018-09-04,EGN,Richardson John S,Pres of Subsidiary,F - Tax,77.49,-42,140299,0%,-3255.0,,,,,EGN
9,D,2018-09-05 17:03:02,2018-05-10,EGN,Richardson John S,Pres of Subsidiary,G - Gift,0.0,-4147,140299,-3%,-0.0,,,,,EGN
10,,2018-09-04 14:57:56,2018-08-31,EGN,Cohen Jonathan Z,Dir,A - Grant,77.55,80,17895,0%,6204.0,,,,,EGN
11,,2018-09-04 14:43:44,2018-08-31,EGN,Grinney Jay,Dir,A - Grant,77.55,96,22640,0%,7445.0,,,,,EGN
12,,2018-09-04 14:30:25,2018-08-31,EGN,Dewey Kenneth W.,Dir,A - Grant,77.55,137,49686,0%,10624.0,,,,,EGN
13,D,2018-08-27 16:02:04,2018-08-23,EGN,Lynch Russell E. Jr.,"VP, Controller",S - Sale+OE,77.8,-2233,7713,-22%,-173727.0,,,,,EGN
14,M,2018-08-15 21:30:23,2018-08-13,EGN,Icahn Carl C,Potential Group Member,P - Purchase,74.61,949316,14583448,+7%,70831561.0,,,,,EGN
15,M,2018-08-10 17:06:32,2018-08-08,EGN,Icahn Carl C,Potential Group Member,P - Purchase,71.52,657077,12977055,+5%,46994234.0,,,,,EGN
16,M,2018-08-02 20:51:53,2018-07-31,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,73.93,301277,11918701,+3%,22273319.0,,,,,EGN
17,,2018-08-01 10:59:22,2018-07-31,EGN,Dewey Kenneth W.,Dir,A - Grant,74.18,123,49549,0%,9124.0,,,,,EGN
18,,2018-08-01 10:55:25,2018-07-31,EGN,Grinney Jay,Dir,A - Grant,74.18,80,22544,0%,5934.0,,,,,EGN
19,,2018-08-01 10:51:17,2018-07-31,EGN,Cohen Jonathan Z,Dir,A - Grant,74.18,64,17815,0%,4748.0,,,,,EGN
20,M,2018-07-30 20:25:48,2018-07-26,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,74.39,189582,11427842,+2%,14103376.0,,,,,EGN
21,M,2018-07-17 20:34:34,2018-07-13,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,74.81,49899,11136460,0%,3733179.0,,,,,EGN
22,M,2018-07-12 20:27:42,2018-07-10,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,76.69,4500,11037462,0%,345110.0,,,,,EGN
23,M,2018-07-09 20:13:52,2018-07-05,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,74.43,171117,10952411,+2%,12735775.0,,,,,EGN
24,M,2018-07-03 20:00:41,2018-06-29,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,72.77,647493,10539735,+7%,47120291.0,,,,,EGN
25,,2018-07-02 10:29:13,2018-06-29,EGN,Cohen Jonathan Z,Dir,A - Grant,72.82,86,17751,0%,6263.0,,,,,EGN
26,,2018-06-29 17:02:51,2018-06-29,EGN,Dewey Kenneth W.,Dir,A - Grant,72.82,146,49429,0%,10632.0,,,,,EGN
27,,2018-06-29 16:58:04,2018-06-29,EGN,Grinney Jay,Dir,A - Grant,72.82,102,22465,0%,7428.0,,,,,EGN
28,M,2018-06-28 21:01:36,2018-06-26,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,70.39,1470415,8297242,+22%,103499096.0,,,,,EGN
29,,2018-06-25 21:44:41,2018-06-21,EGN,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,63.7,225706,6348069,+4%,14376521.0,,,,,EGN
30,,2018-06-01 12:47:22,2018-05-31,EGN,Dewey Kenneth W.,Dir,A - Grant,67.84,157,49283,0%,10651.0,,,,,EGN
31,,2018-06-01 12:43:08,2018-05-31,EGN,Grinney Jay,Dir,A - Grant,67.84,110,22363,0%,7462.0,,,,,EGN
32,,2018-06-01 12:30:19,2018-05-31,EGN,Downes Laurence M,Dir,A - Grant,67.84,105,8235,+1%,7123.0,,,,,EGN
33,,2018-06-01 12:24:31,2018-05-31,EGN,Cohen Jonathan Z,Dir,A - Grant,67.84,92,17665,+1%,6241.0,,,,,EGN
34,D,2018-05-23 11:36:01,2018-05-21,EGN,Godsey David A,"Subsidiary's SVP - Expl, Geo",S - Sale+OE,70.0,-4800,38109,-11%,-336000.0,,,,,EGN
35,D,2018-05-02 12:24:54,2018-05-01,EGN,Lynch Russell E. Jr.,"VP, Controller",F - Tax,64.86,-82,11626,-1%,-5319.0,,,,,EGN
36,,2018-05-01 15:45:27,2018-04-30,EGN,Dewey Kenneth W.,Dir,A - Grant,65.44,139,49126,0%,9096.0,,,,,EGN
37,,2018-05-01 15:39:48,2018-04-30,EGN,Cohen Jonathan Z,Dir,A - Grant,65.44,73,17573,0%,4777.0,,,,,EGN
38,,2018-05-01 15:35:09,2018-04-30,EGN,Downes Laurence M,Dir,A - Grant,65.44,86,8130,+1%,5628.0,,,,,EGN
39,,2018-05-01 15:30:14,2018-04-30,EGN,Grinney Jay,Dir,A - Grant,65.44,91,22253,0%,5955.0,,,,,EGN
40,,2018-04-02 15:29:18,2018-03-29,EGN,Grinney Jay,Dir,A - Grant,62.86,95,22161,0%,5972.0,,,,,EGN
41,,2018-04-02 15:25:05,2018-03-29,EGN,Downes Laurence M,Dir,A - Grant,62.86,89,8044,+1%,5595.0,,,,,EGN
42,,2018-04-02 15:18:24,2018-03-29,EGN,Dewey Kenneth W.,Dir,A - Grant,62.86,145,48985,0%,9115.0,,,,,EGN
43,D,2018-03-28 15:35:10,2018-03-27,EGN,Porter Charles W,"VP, CFO",G - Gift,0.0,-2000,104212,-2%,-0.0,,,,,EGN
44,D,2018-03-28 15:20:42,2018-03-26,EGN,Richardson John S,Pres of Subsidiary,G - Gift,0.0,-2000,144488,-1%,-0.0,,,,,EGN
45,DM,2018-03-28 15:09:56,2018-03-13,EGN,McManus J T,"COB, CEO",G - Gift,0.0,-35745,522718,-6%,-0.0,,,,,EGN
46,D,2018-03-28 15:09:56,2018-03-26,EGN,McManus J T,"COB, CEO",S - Sale+OE,58.06,-3116,522718,-1%,-180907.0,,,,,EGN
47,A,2018-03-16 11:11:13,2018-03-09,EGN,Cohen Jonathan Z,Dir,P - Purchase,57.36,17500,17500,New,1003800.0,,,,,EGN
48,D,2018-03-16 10:29:47,2018-03-14,EGN,Godsey David A,Subsidiary's SVP - Exploration,S - Sale+OE,57.77,-6000,42909,-12%,-346620.0,,,,,EGN
49,,2018-03-12 11:40:15,2018-03-09,EGN,Cohen Jonathan Z,Dir,P - Purchase,57.36,17500,17500,New,1003800.0,,,,,EGN
50,,2018-03-01 12:15:34,2018-02-28,EGN,Grinney Jay,Dir,A - Grant,54.71,136,22066,+1%,7441.0,,,,,EGN
51,,2018-03-01 12:11:24,2018-02-28,EGN,Downes Laurence M,Dir,A - Grant,54.71,130,7955,+2%,7112.0,,,,,EGN
52,,2018-03-01 12:07:06,2018-02-28,EGN,Dewey Kenneth W.,Dir,A - Grant,54.71,194,48840,0%,10614.0,,,,,EGN
53,D,2018-02-14 17:45:46,2018-02-12,EGN,McManus J T,"COB, CEO",F - Tax,51.22,-18860,324751,-5%,-966009.0,,,,,EGN
54,D,2018-02-13 16:03:27,2018-02-09,EGN,Corvex Management LP,Potential Group Members,X - OptEx,40.0,1456048,9710474,-13%,58241920.0,,,,,EGN
55,A,2018-02-08 17:15:27,2017-01-26,EGN,Richardson John S,Pres of Subsidiary,F - Tax,54.75,-1505,62167,-2%,-82399.0,,,,,EGN
56,DM,2018-02-08 17:02:15,2018-02-07,EGN,Richards Davis E,Subsidiary's SVP-Operations,A - Grant,0.0,10490,54229,+24%,0.0,,,,,EGN
57,D,2018-02-08 17:02:15,2018-02-06,EGN,Richards Davis E,Subsidiary's SVP-Operations,F - Tax,53.03,-1944,54229,-3%,-103090.0,,,,,EGN
58,,2018-02-08 16:53:41,2018-02-07,EGN,Molen John K,"VP, GC, Secretary",A - Grant,0.0,6642,12785,+108%,0.0,,,,,EGN
59,DM,2018-02-08 16:49:42,2018-02-06,EGN,Lynch Russell E. Jr.,"VP, Controller",A - Grant,0.0,3436,16626,+26%,0.0,,,,,EGN
60,D,2018-02-08 16:49:42,2018-02-06,EGN,Lynch Russell E. Jr.,"VP, Controller",F - Tax,53.03,-772,16626,-4%,-40939.0,,,,,EGN
61,DM,2018-02-08 16:45:36,2018-02-06,EGN,Godsey David A,Subsidiary's SVP - Exploration,A - Grant,0.0,14096,82274,+21%,0.0,,,,,EGN
62,D,2018-02-08 16:45:36,2018-02-06,EGN,Godsey David A,Subsidiary's SVP - Exploration,F - Tax,53.03,-2837,82274,-3%,-150446.0,,,,,EGN
63,DM,2018-02-08 16:41:47,2018-02-06,EGN,Porter Charles W,"VP, CFO",A - Grant,0.0,43839,175154,+33%,0.0,,,,,EGN
64,D,2018-02-08 16:41:47,2018-02-06,EGN,Porter Charles W,"VP, CFO",F - Tax,53.03,-13077,175154,-7%,-693473.0,,,,,EGN
65,DM,2018-02-08 16:36:30,2018-02-07,EGN,Richardson John S,Pres of Subsidiary,A - Grant,0.0,48294,235912,+26%,0.0,,,,,EGN
66,D,2018-02-08 16:36:30,2018-02-06,EGN,Richardson John S,Pres of Subsidiary,F - Tax,53.03,-14393,235912,-6%,-763261.0,,,,,EGN
67,DM,2018-02-08 16:31:26,2018-02-07,EGN,McManus J T,"COB, CEO",A - Grant,0.0,107552,549503,+24%,0.0,,,,,EGN
68,D,2018-02-08 16:31:26,2018-02-06,EGN,McManus J T,"COB, CEO",F - Tax,53.03,-31924,549503,-5%,-1692930.0,,,,,EGN
69,,2018-02-02 12:20:28,2018-01-31,EGN,Lancaster Lori A,Dir,A - Grant,0.0,1720,2720,+172%,0.0,,,,,EGN
70,,2018-02-02 12:18:44,2018-01-31,EGN,Kleier Alan A,Dir,A - Grant,0.0,1720,8301,+26%,0.0,,,,,EGN
71,,2018-02-02 12:17:11,2018-01-31,EGN,Hawes Frances Powell,Dir,A - Grant,0.0,1720,11412,+18%,0.0,,,,,EGN
72,,2018-02-02 12:15:26,2018-01-31,EGN,Hargett William G,Dir,A - Grant,0.0,1720,7800,+28%,0.0,,,,,EGN
73,,2018-02-02 12:12:28,2018-01-31,EGN,Grinney Jay,Dir,A - Grant,3.25,1834,39640,+5%,5954.0,,,,,EGN
74,,2018-02-02 12:10:40,2018-01-31,EGN,Gorrie Magnus James,Dir,A - Grant,0.0,1720,11370,+18%,0.0,,,,,EGN
75,,2018-02-02 12:08:53,2018-01-31,EGN,Downes Laurence M,Dir,A - Grant,3.09,1828,8905,+26%,5641.0,,,,,EGN
76,,2018-02-02 12:07:09,2018-01-31,EGN,Dewey Kenneth W.,Dir,A - Grant,4.82,1895,80572,+2%,9140.0,,,,,EGN
