,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 18:49:41,2022-02-24,FND,Sayman Ersan,EVP - MERCHANDISING,F - Tax,93.85,-121,33732,0%,-11356.0,,,,,FND
1,M,2022-03-03 18:28:00,2022-02-24,FND,Christopherson David Victor,"EVP, GC",F - Tax,94.46,-256,48296,-1%,-24181.0,,,,,FND
2,M,2022-03-03 18:26:05,2022-02-24,FND,Laube Lisa,Pres,F - Tax,94.43,-422,126417,0%,-39849.0,,,,,FND
3,M,2022-03-03 18:24:28,2022-02-24,FND,Lang Trevor,"EVP, CFO",F - Tax,94.41,-370,177614,0%,-34932.0,,,,,FND
4,M,2022-03-03 18:21:54,2022-02-24,FND,Taylor Thomas V,CEO,F - Tax,94.45,-1201,312396,0%,-113434.0,,,,,FND
5,M,2022-03-03 18:19:25,2022-02-24,FND,Denny Steven Alan,"EVP, Store Operations",F - Tax,94.39,-237,5319,-4%,-22371.0,,,,,FND
6,M,2022-03-03 18:17:19,2022-02-24,FND,Robbins Brian K,"EVP - BUS. DVLPMT, STRATEGY",F - Tax,94.46,-256,33381,-1%,-24181.0,,,,,FND
7,,2022-03-02 20:39:02,2022-02-28,FND,Scarlett Kathleen,Dir,A - Grant,0.0,2393,3439,+229%,0.0,,,,,FND
8,,2022-03-02 20:37:39,2022-02-28,FND,Axelrod Norman,Dir,A - Grant,0.0,1465,529552,0%,0.0,,,,,FND
9,,2022-03-02 20:36:01,2022-02-28,FND,Giles William T,Dir,A - Grant,0.0,2550,5899,+76%,0.0,,,,,FND
10,,2022-03-02 20:36:01,2022-03-01,FND,Giles William T,Dir,P - Purchase,96.0,2000,5899,+51%,192000.0,,,,,FND
11,D,2022-03-02 20:33:59,2022-02-28,FND,Lang Trevor,"EVP, CFO",A - Grant,0.0,3661,177984,+2%,0.0,,,,,FND
12,D,2022-03-02 20:33:59,2022-03-01,FND,Lang Trevor,"EVP, CFO",M - OptEx,9.99,5960,177984,+3%,59540.0,,,,,FND
13,,2022-03-02 20:32:14,2022-02-28,FND,Taylor Thomas V,CEO,A - Grant,0.0,18851,314562,+6%,0.0,,,,,FND
14,,2022-03-02 20:30:42,2022-02-28,FND,Denny Steven Alan,"EVP, Store Operations",A - Grant,0.0,2092,5556,+60%,0.0,,,,,FND
15,,2022-03-02 20:24:37,2022-02-28,FND,Marshall Ryan,Dir,A - Grant,0.0,1465,3899,+60%,0.0,,,,,FND
16,,2022-03-02 20:23:10,2022-02-28,FND,Sullivan Richard L,Dir,A - Grant,0.0,1465,9373,+19%,0.0,,,,,FND
17,,2022-03-02 20:21:14,2022-02-28,FND,Starrett Peter,Dir,A - Grant,0.0,1465,131639,+1%,0.0,,,,,FND
18,,2022-03-02 20:19:22,2022-02-28,FND,Thornton Felicia D,Dir,A - Grant,0.0,2497,14745,+20%,0.0,,,,,FND
19,,2022-03-02 20:19:22,2022-02-28,FND,Thornton Felicia D,Dir,P - Purchase,96.6,800,14745,+6%,77280.0,,,,,FND
20,,2022-03-02 20:17:06,2022-02-28,FND,James Dwight Lamar,Dir,A - Grant,0.0,2367,2706,+698%,0.0,,,,,FND
21,,2022-03-02 20:12:12,2022-02-28,FND,Christopherson David Victor,"EVP, GC",A - Grant,0.0,3138,48552,+7%,0.0,,,,,FND
22,,2022-03-02 20:10:22,2022-02-28,FND,Young Charles D.,Dir,A - Grant,0.0,2367,3413,+226%,0.0,,,,,FND
23,,2022-03-02 20:07:47,2022-02-28,FND,Robbins Brian K,"EVP - BUS. DVLPMT, STRATEGY",A - Grant,0.0,2876,33637,+9%,0.0,,,,,FND
24,,2022-03-02 20:06:50,2022-02-28,FND,Sayman Ersan,EVP - MERCHANDISING,A - Grant,0.0,1700,33853,+5%,0.0,,,,,FND
25,,2021-11-22 18:01:29,2021-11-18,FND,Starrett Peter,Dir,S - Sale,133.64,-10000,138174,-7%,-1336414.0,,,,,FND
26,D,2021-11-18 19:28:55,2021-11-16,FND,Robbins Brian K,"EVP - BUS. DVLPMT, STRATEGY",M - OptEx,31.98,6191,32066,+24%,197988.0,,,,,FND
27,D,2021-11-18 19:28:55,2021-11-16,FND,Robbins Brian K,"EVP - BUS. DVLPMT, STRATEGY",S - Sale+OE,136.3,-6191,32066,-16%,-843833.0,,,,,FND
28,,2021-11-10 17:23:06,2021-11-08,FND,James Dwight Lamar,Dir,A - Grant,0.0,339,339,New,0.0,,,,,FND
29,D,2021-11-04 19:16:31,2021-11-02,FND,Denny Steven Alan,"EVP, Store Operations",M - OptEx,45.93,4434,2440,-222%,203646.0,,,,,FND
30,D,2021-11-04 19:16:31,2021-11-02,FND,Denny Steven Alan,"EVP, Store Operations",S - Sale+OE,141.82,-4434,2440,-65%,-628811.0,,,,,FND
31,D,2021-11-04 19:15:19,2021-11-02,FND,Christopherson David Victor,"EVP, GC",M - OptEx,31.98,6191,45414,+16%,197988.0,,,,,FND
32,D,2021-11-04 19:15:19,2021-11-02,FND,Christopherson David Victor,"EVP, GC",S - Sale+OE,141.84,-6191,45414,-12%,-878119.0,,,,,FND
33,D,2021-10-04 19:06:33,2021-09-30,FND,Denny Steven Alan,"EVP, Store Operations",M - OptEx,9.99,2510,2440,-3586%,25075.0,,,,,FND
34,D,2021-10-04 19:06:33,2021-09-30,FND,Denny Steven Alan,"EVP, Store Operations",S - Sale+OE,122.61,-2510,2440,-51%,-307749.0,,,,,FND
35,D,2021-10-04 19:02:26,2021-09-30,FND,Robbins Brian K,"EVP - BUS. DVLPMT, STRATEGY",M - OptEx,9.99,10813,32066,+51%,108022.0,,,,,FND
