,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-08-16 17:05:54,2022-08-15,SBCF,Hudson Dennis S III,Dir,S - Sale+OE,35.48,-8163,315815,-3%,-289623.0,,,,,SBCF
1,,2022-08-02 18:53:47,2022-07-29,SBCF,Rossin Thomas E,Dir,A - Grant,35.78,1747,21585,+9%,62508.0,,,,,SBCF
2,D,2022-08-02 18:52:07,2022-07-29,SBCF,Monserrat Alvaro,Dir,A - Grant,35.78,1747,17075,+11%,62508.0,,,,,SBCF
3,,2022-08-02 18:49:26,2022-07-29,SBCF,Lipstein Robert J,Dir,A - Grant,35.78,1747,14170,+14%,62508.0,,,,,SBCF
4,D,2022-08-02 18:46:14,2022-07-29,SBCF,Hudson Dennis S III,Dir,A - Grant,35.78,1747,329436,+1%,62508.0,,,,,SBCF
5,D,2022-08-02 18:46:14,2022-08-01,SBCF,Hudson Dennis S III,Dir,S - Sale+OE,36.0,-8000,329436,-2%,-288000.0,,,,,SBCF
6,,2022-08-02 18:43:48,2022-07-29,SBCF,Hudson Dale M,Director of Subsidiary,A - Grant,35.78,1747,393399,0%,62508.0,,,,,SBCF
7,D,2022-08-02 18:42:26,2022-07-29,SBCF,Goebel Maryann,Dir,A - Grant,35.78,1747,27214,+7%,62508.0,,,,,SBCF
8,D,2022-08-02 18:41:37,2022-07-29,SBCF,Fogal Christopher E,Dir,A - Grant,35.78,1747,42684,+4%,62508.0,,,,,SBCF
9,D,2022-08-02 18:40:47,2022-07-29,SBCF,Daum Julie H,Dir,A - Grant,35.78,1747,60348,+3%,62508.0,,,,,SBCF
10,D,2022-08-02 18:39:43,2022-07-29,SBCF,Culbreth H Gilbert Jr,Dir,A - Grant,35.78,1747,87966,+2%,62508.0,,,,,SBCF
11,D,2022-08-02 18:38:44,2022-07-29,SBCF,Crook Michael,Dir,A - Grant,35.78,1747,34040,+5%,62508.0,,,,,SBCF
12,D,2022-08-02 18:37:23,2022-07-29,SBCF,Bradley Jacqueline Lynette,Dir,A - Grant,35.78,1747,25727,+7%,62508.0,,,,,SBCF
13,D,2022-08-02 18:34:56,2022-07-29,SBCF,Arczynski Dennis J,Dir,A - Grant,35.78,1747,52588,+3%,62508.0,,,,,SBCF
14,D,2022-07-18 17:43:35,2022-07-18,SBCF,Culbreth H Gilbert Jr,Dir,A - Grant,31.61,349,86219,0%,11032.0,,,,,SBCF
15,D,2022-07-18 17:37:16,2022-07-18,SBCF,Daum Julie H,Dir,A - Grant,31.61,349,58601,+1%,11032.0,,,,,SBCF
16,D,2022-04-20 17:03:43,2022-04-18,SBCF,Daum Julie H,Dir,A - Grant,33.32,338,58252,+1%,11263.0,,,,,SBCF
17,D,2022-04-20 16:59:42,2022-04-18,SBCF,Culbreth H Gilbert Jr,Dir,A - Grant,33.32,338,85870,0%,11263.0,,,,,SBCF
18,,2022-04-05 18:18:06,2022-04-01,SBCF,Stallings James C III,"EVP, Chief Credit Officer",A - Grant,34.34,11648,11648,New,399992.0,,,,,SBCF
19,D,2022-04-05 18:16:59,2022-04-01,SBCF,Dexter Tracey,"EVP, CFO",A - Grant,34.34,2912,11254,+35%,99998.0,,,,,SBCF
20,D,2022-04-05 18:16:59,2022-04-01,SBCF,Dexter Tracey,"EVP, CFO",F - Tax,34.34,-430,11254,-4%,-14766.0,,,,,SBCF
21,D,2022-04-05 18:14:36,2022-04-01,SBCF,Hudson Dennis S III,Dir,A - Grant,34.34,5241,320846,+2%,179976.0,,,,,SBCF
22,D,2022-04-05 18:14:36,2022-04-01,SBCF,Hudson Dennis S III,Dir,F - Tax,34.34,-2170,320846,-1%,-74518.0,,,,,SBCF
