,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 19:38:39,2022-03-12,FLT,Vickery Alissa B,Chief Accounting Officer,A - Grant,0.0,705,1172,+151%,0.0,,,,,FLT
1,,2022-03-16 19:38:39,2022-03-12,FLT,Vickery Alissa B,Chief Accounting Officer,F - Tax,229.54,-155,1172,-12%,-35579.0,,,,,FLT
2,DM,2022-02-11 20:56:57,2021-03-27,FLT,Coughlin John,Pres- Corporate Payments,A - Grant,0.0,7281,27070,+37%,0.0,,,,,FLT
3,D,2022-02-11 20:56:57,2022-01-25,FLT,Coughlin John,Pres- Corporate Payments,F - Tax,225.45,-755,27070,-3%,-170215.0,,,,,FLT
4,DM,2022-02-11 18:59:27,2021-03-27,FLT,Netto Armando Lins,CEO Brazil,A - Grant,0.0,8611,23717,+57%,0.0,,,,,FLT
5,DM,2022-02-11 18:56:36,2021-03-27,FLT,King Alan,"Pres Europe, Aus, NewZea",A - Grant,0.0,7501,11060,+211%,0.0,,,,,FLT
6,D,2022-02-11 18:56:36,2022-01-25,FLT,King Alan,"Pres Europe, Aus, NewZea",F - Tax,225.45,-1289,11060,-10%,-290605.0,,,,,FLT
7,DM,2022-02-11 18:51:21,2021-03-27,FLT,Freund Charles Richard,CFO,A - Grant,0.0,8695,26933,+48%,0.0,,,,,FLT
8,D,2022-02-11 18:51:21,2022-01-25,FLT,Freund Charles Richard,CFO,F - Tax,225.45,-940,26933,-3%,-211923.0,,,,,FLT
9,DM,2022-02-11 18:46:39,2021-03-27,FLT,Gavrilenya Alexey,Pres- North America Fuel,A - Grant,0.0,6722,14713,+84%,0.0,,,,,FLT
10,D,2022-02-11 18:46:39,2022-01-25,FLT,Gavrilenya Alexey,Pres- North America Fuel,F - Tax,225.45,-803,14713,-5%,-181036.0,,,,,FLT
11,,2022-01-26 21:28:45,2022-01-24,FLT,Stull Steven T,Dir,A - Grant,0.0,1331,26386,+5%,0.0,,,,,FLT
12,,2022-01-26 21:26:49,2022-01-24,FLT,Sloan Jeffrey Steven,Dir,A - Grant,0.0,1331,12679,+12%,0.0,,,,,FLT
13,,2022-01-26 21:24:38,2022-01-24,FLT,Moddelmog Hala G,Dir,A - Grant,0.0,1331,5617,+31%,0.0,,,,,FLT
14,,2022-01-26 21:24:38,2022-01-25,FLT,Moddelmog Hala G,Dir,F - Tax,225.45,-342,5617,-6%,-77104.0,,,,,FLT
15,,2022-01-26 21:23:45,2022-01-24,FLT,Macchia Richard,Dir,A - Grant,0.0,1331,13225,+11%,0.0,,,,,FLT
16,,2022-01-26 21:23:45,2022-01-25,FLT,Macchia Richard,Dir,F - Tax,225.45,-342,13225,-3%,-77104.0,,,,,FLT
17,,2022-01-26 21:22:47,2022-01-24,FLT,Jones Archie L Jr.,Dir,A - Grant,0.0,1331,1947,+216%,0.0,,,,,FLT
18,,2022-01-26 21:22:47,2022-01-25,FLT,Jones Archie L Jr.,Dir,F - Tax,225.45,-342,1947,-15%,-77104.0,,,,,FLT
19,,2022-01-26 21:20:27,2022-01-24,FLT,Johnson Mark A,Dir,A - Grant,0.0,1331,85966,+2%,0.0,,,,,FLT
