,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-05-16 13:50:32,2022-05-16,IP,Hamic William Thomas,SVP,S - Sale+OE,47.72,-3630,22989,-14%,-173235.0,,,,,IP
1,D,2021-09-16 09:25:20,2021-09-14,IP,Sims John V,SVP,S - Sale+OE,57.75,-7026,10892,-39%,-405752.0,,,,,IP
2,D,2021-09-15 13:03:48,2021-09-14,IP,Ribieras Jeanmichel,SVP,S - Sale+OE,57.75,-4417,61333,-7%,-255082.0,,,,,IP
3,M,2021-08-23 16:17:46,2020-07-30,IP,Lewis Clinton A. Jr.,Dir,P - Purchase,47.63,17,111,+18%,810.0,,,,,IP
4,,2021-08-23 16:17:46,2021-07-30,IP,Lewis Clinton A. Jr.,Dir,S - Sale,57.23,-17,111,-13%,-973.0,,,,,IP
5,D,2021-08-11 16:03:14,2021-08-09,IP,Lewis Clinton A. Jr.,Dir,S - Sale+OE,58.88,-111,0,-100%,-6536.0,,,,,IP
6,D,2021-08-02 16:20:58,2021-07-15,IP,Lewis Clinton A. Jr.,Dir,P - Purchase,60.03,111,111,New,6664.0,,,,,IP
7,M,2021-05-21 13:47:16,2021-05-21,IP,Sims John V,SVP,S - Sale,63.24,-23909,17798,-57%,-1511950.0,,,,,IP
8,,2021-05-04 16:50:18,2021-05-04,IP,Plath Thomas J.,SVP,S - Sale,59.47,-3400,51950,-6%,-202205.0,,,,,IP
9,,2021-03-11 17:27:02,2021-03-11,IP,Nicholls Timothy S,SVP,S - Sale,53.93,-32999,88840,-27%,-1779567.0,,,,,IP
10,,2021-03-10 17:24:53,2021-03-10,IP,Wanta Gregory T,SVP,S - Sale,54.58,-7500,45507,-14%,-409340.0,,,,,IP
11,,2021-02-18 19:17:42,2021-02-18,IP,Ribieras Jeanmichel,SVP,S - Sale,47.98,-15000,65639,-19%,-719678.0,,,,,IP
12,,2021-02-18 19:16:33,2021-02-18,IP,Amick W. Michael Jr.,SVP,S - Sale,48.03,-18222,23341,-44%,-875139.0,,,,,IP
13,,2020-12-16 09:33:10,2020-12-15,IP,Amick W. Michael Jr.,SVP,S - Sale,48.85,-4000,23341,-15%,-195400.0,,,,,IP
14,,2020-12-09 17:46:34,2020-12-09,IP,Sims John V,SVP,S - Sale,49.49,-8627,29789,-22%,-426925.0,,,,,IP
15,D,2020-12-08 17:27:21,2020-12-07,IP,Ryan Sharon R.,"SVP, GC, Corp Secretary",S - Sale+OE,48.3,-30000,61213,-33%,-1449078.0,,,,,IP
16,,2020-11-09 16:37:53,2020-11-09,IP,Wanta Gregory T,SVP,S - Sale,47.93,-7500,35907,-17%,-359456.0,,,,,IP
17,D,2020-03-18 14:41:19,2020-03-18,IP,Hamic William Thomas,SVP,S - Sale+OE,32.41,-4000,15707,-20%,-129626.0,,,,,IP
18,,2020-03-11 17:24:41,2020-03-11,IP,Young Ray G,Dir,P - Purchase,32.09,5000,7000,+250%,160425.0,,,,,IP
19,,2020-02-25 13:35:23,2020-02-25,IP,Bonnot Vincent P,"VP, Controller",P - Purchase,40.42,656,12465,+6%,26513.0,,,,,IP
20,,2020-02-25 12:00:16,2020-02-21,IP,Ellis Clay R,SVP,S - Sale,43.26,-2611,9098,-22%,-112939.0,,,,,IP
21,,2020-02-20 17:54:30,2020-02-20,IP,Amick W. Michael Jr.,SVP,S - Sale,42.94,-16000,27334,-37%,-687035.0,,,,,IP
22,,2020-02-18 08:21:46,2020-02-14,IP,Joseph Tommy S,SVP,S - Sale,43.17,-2500,124447,-2%,-107927.0,,,,,IP
23,,2020-02-13 18:06:43,2020-02-13,IP,Ribieras Jeanmichel,SVP,S - Sale,43.74,-11000,60266,-15%,-481142.0,,,,,IP
24,,2019-11-22 12:20:31,2019-11-21,IP,Amick W. Michael Jr.,SVP,S - Sale,44.83,-8000,27747,-22%,-358605.0,,,,,IP
25,,2019-09-12 17:18:31,2019-09-12,IP,Nicholls Timothy S,SVP,S - Sale,42.44,-45000,66903,-40%,-1909728.0,,,,,IP
26,,2019-07-26 19:01:53,2019-07-26,IP,Ryan Sharon R.,"SVP, GC, Corp Secretary",S - Sale,44.97,-22507,61554,-27%,-1012167.0,,,,,IP
27,D,2019-05-20 13:30:23,2019-05-17,IP,Plath Thomas J.,SVP,S - Sale+OE,45.17,-1000,36827,-3%,-45166.0,,,,,IP
28,,2019-05-01 14:28:17,2019-04-30,IP,Ribieras Jeanmichel,SVP,S - Sale,46.85,-5000,57271,-8%,-234273.0,,,,,IP
29,,2019-03-01 15:41:56,2019-03-01,IP,Sims John V,SVP,S - Sale,45.96,-12667,28502,-31%,-582225.0,,,,,IP
30,,2019-02-25 16:36:38,2019-02-25,IP,Wanta Gregory T,SVP,S - Sale,47.72,-9000,30726,-23%,-429449.0,,,,,IP
31,,2019-02-20 14:32:06,2019-02-20,IP,Ribieras Jeanmichel,SVP,S - Sale,47.15,-10000,62230,-14%,-471527.0,,,,,IP
32,,2019-02-14 18:55:04,2019-02-14,IP,Nicholls Timothy S,SVP,S - Sale,46.67,-45000,111620,-29%,-2100281.0,,,,,IP
33,,2018-09-20 17:33:24,2018-09-19,IP,Sims John V,SVP,S - Sale,54.35,-4725,19103,-20%,-256821.0,,,,,IP
34,,2018-09-20 17:31:14,2018-09-19,IP,Ribieras Jeanmichel,SVP,S - Sale,54.2,-10000,49238,-17%,-542049.0,,,,,IP
35,,2018-08-28 18:53:03,2018-08-28,IP,Nicholls Timothy S,SVP,S - Sale,52.53,-17000,108666,-14%,-893088.0,,,,,IP
36,D,2018-08-07 12:43:17,2018-08-06,IP,Ryan Sharon R.,"SVP, GC, Corp Secretary",S - Sale+OE,52.87,-15000,47309,-24%,-793100.0,,,,,IP
37,D,2018-06-19 09:58:06,2018-06-18,IP,Amick W. Michael Jr.,SVP,S - Sale+OE,55.86,-10930,19045,-36%,-610505.0,,,,,IP
38,,2018-06-18 19:50:48,2018-06-18,IP,Bonnot Vincent P,"VP, Controller",P - Purchase,55.63,200,4824,+4%,11126.0,,,,,IP
39,,2018-06-14 18:48:49,2018-06-14,IP,Ealy Carleton C,SVP,S - Sale,56.79,-22000,8644,-72%,-1249365.0,,,,,IP
