,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-29 18:31:28,2022-03-29,PWR,Wayne Donald,"EVP, GC",S - Sale,136.68,-1817,65395,-3%,-248348.0,,,,,PWR
1,,2022-03-04 18:28:32,2022-03-04,PWR,Wayne Donald,"EVP, GC",S - Sale,110.65,-14595,70057,-17%,-1614937.0,,,,,PWR
2,D,2022-03-04 18:25:39,2022-03-03,PWR,Fried Bernard,Dir,S - Sale+OE,112.61,-3000,29163,-9%,-337830.0,,,,,PWR
3,,2022-03-02 18:23:55,2022-03-01,PWR,Wayne Donald,"EVP, GC",S - Sale,109.52,-1622,54418,-3%,-177641.0,,,,,PWR
4,,2021-12-01 18:09:30,2021-11-29,PWR,Probst James Redgie,Pres - Electric Power Div,S - Sale,122.1,-16100,76995,-17%,-1965810.0,,,,,PWR
5,D,2021-09-16 17:51:11,2021-09-14,PWR,Fried Bernard,Dir,S - Sale+OE,115.79,-10000,32163,-24%,-1157928.0,,,,,PWR
6,,2021-09-10 17:02:44,2021-09-08,PWR,Conaway John Michal,Former Director,S - Sale,116.15,-1000,6227,-14%,-116150.0,,,,,PWR
7,,2021-09-03 17:44:22,2021-09-02,PWR,Upperman Dorothy,VP Tax,S - Sale,110.75,-55,10535,-1%,-6091.0,,,,,PWR
8,,2021-06-21 17:35:09,2021-06-17,PWR,Conaway John Michal,Former Director,S - Sale,89.57,-3500,7226,-33%,-313495.0,,,,,PWR
9,,2021-05-12 19:04:50,2021-05-10,PWR,Grindstaff Nicholas M,"VP - Finance, Treasurer",S - Sale,101.22,-8454,31868,-21%,-855714.0,,,,,PWR
10,,2021-03-29 18:07:11,2021-03-29,PWR,Gregory Paul Craig,"CSO, Division Pres",S - Sale,86.56,-7570,120834,-6%,-655259.0,,,,,PWR
