,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 18:01:10,2022-03-07,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,38.88,-3624,102326,-3%,-140901.0,,,,,CFX
1,,2022-03-09 18:00:59,2022-03-07,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,38.88,-12002,413524,-3%,-466638.0,,,,,CFX
2,,2022-03-09 18:00:49,2022-03-07,CFX,Tandy Bradley J,"SVP, GC",S - Sale,38.88,-1498,22361,-6%,-58242.0,,,,,CFX
3,,2022-03-09 18:00:43,2022-03-07,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,38.88,-1425,33105,-4%,-55404.0,,,,,CFX
4,,2022-03-09 18:00:33,2022-03-07,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,38.88,-2788,100985,-3%,-108397.0,,,,,CFX
5,,2022-03-09 18:00:22,2022-03-07,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,38.88,-3463,205487,-2%,-134641.0,,,,,CFX
6,,2022-03-03 19:00:26,2022-03-01,CFX,Hix Christopher M,"EVP, CFO",S - Sale,39.52,-1800,143417,-1%,-71132.0,,,,,CFX
7,,2022-03-03 19:00:20,2022-03-01,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,39.52,-379,34530,-1%,-14978.0,,,,,CFX
8,,2022-03-01 19:01:43,2022-02-25,CFX,Tandy Bradley J,"SVP, GC",S - Sale,42.18,-656,23859,-3%,-27670.0,,,,,CFX
9,,2022-03-01 19:01:20,2022-02-25,CFX,Trerotola Matthew L.,"Pres, CEO",A - Grant,0.0,185067,425526,+77%,0.0,,,,,CFX
10,,2022-03-01 19:01:20,2022-02-28,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,40.57,-99068,425526,-19%,-4018774.0,,,,,CFX
11,,2022-03-01 19:01:03,2022-02-25,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",A - Grant,0.0,62821,208950,+43%,0.0,,,,,CFX
12,M,2022-03-01 19:01:03,2022-02-25,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale,41.24,-33298,208950,-14%,-1373267.0,,,,,CFX
13,,2022-03-01 19:00:58,2022-02-25,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,42.18,-5295,105950,-5%,-223343.0,,,,,CFX
14,,2022-03-01 19:00:45,2022-02-25,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",A - Grant,0.0,44145,103773,+74%,0.0,,,,,CFX
15,M,2022-03-01 19:00:45,2022-02-25,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,41.34,-22819,103773,-18%,-943223.0,,,,,CFX
16,,2022-03-01 19:00:34,2022-02-25,CFX,Hix Christopher M,"EVP, CFO",A - Grant,0.0,67915,145217,+88%,0.0,,,,,CFX
17,M,2022-03-01 19:00:34,2022-02-25,CFX,Hix Christopher M,"EVP, CFO",S - Sale,40.62,-33286,145217,-19%,-1352214.0,,,,,CFX
18,,2022-02-25 18:01:19,2022-02-23,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale,41.83,-6465,339527,-2%,-270431.0,,,,,CFX
19,,2022-02-25 18:01:00,2022-02-23,CFX,Tandy Bradley J,"SVP, GC",S - Sale,41.83,-807,24515,-3%,-33757.0,,,,,CFX
20,,2022-02-25 18:00:54,2022-02-23,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",S - Sale,41.83,-2002,111245,-2%,-83744.0,,,,,CFX
21,,2022-02-25 18:00:49,2022-02-23,CFX,Pitts Douglas J.,"Controller, PAO",S - Sale,41.83,-531,10427,-5%,-22212.0,,,,,CFX
22,,2022-02-25 18:00:42,2022-02-23,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,41.83,-1533,82447,-2%,-64125.0,,,,,CFX
23,,2022-02-25 18:00:32,2022-02-23,CFX,Lang Patricia A,"SVP, CHRO",S - Sale,41.83,-851,23703,-3%,-35597.0,,,,,CFX
24,,2022-02-25 18:00:29,2022-02-23,CFX,Hix Christopher M,"EVP, CFO",S - Sale,41.83,-1917,110588,-2%,-80188.0,,,,,CFX
25,D,2022-02-22 19:00:43,2022-02-17,CFX,Shirley Brady,"EVP, Colfax, Pres, CEO, DJO",A - Grant,0.0,18038,113247,+19%,0.0,,,,,CFX
26,D,2022-02-22 19:00:42,2022-02-17,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",A - Grant,0.0,9019,83980,+12%,0.0,,,,,CFX
27,D,2022-02-22 19:00:37,2022-02-17,CFX,Lang Patricia A,"SVP, CHRO",A - Grant,0.0,6013,24554,+32%,0.0,,,,,CFX
28,D,2022-02-22 19:00:31,2022-02-17,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",A - Grant,0.0,11724,181293,+7%,0.0,,,,,CFX
29,D,2022-02-22 19:00:26,2022-02-17,CFX,Tandy Bradley J,"SVP, GC",A - Grant,0.0,5411,25322,+27%,0.0,,,,,CFX
30,D,2022-02-22 19:00:21,2022-02-17,CFX,Trerotola Matthew L.,"Pres, CEO",A - Grant,0.0,40284,345992,+13%,0.0,,,,,CFX
31,,2022-02-22 19:00:16,2022-02-17,CFX,Hix Christopher M,"EVP, CFO",A - Grant,0.0,24050,112505,+27%,0.0,,,,,CFX
32,D,2022-01-19 16:30:23,2022-01-15,CFX,Rales Mitchell P,Dir,C - Converted deriv,0.0,1600000,9478461,-14%,0.0,,,,,CFX
33,,2022-01-04 18:30:36,2021-12-31,CFX,Wienbar Sharon L,Dir,A - Grant,0.0,490,30256,+2%,0.0,,,,,CFX
34,,2022-01-04 18:30:26,2021-12-31,CFX,Gayner Thomas Sinnickson,Dir,A - Grant,0.0,490,65060,+1%,0.0,,,,,CFX
35,,2022-01-04 18:30:20,2021-12-31,CFX,Perfall A Clayton,Dir,A - Grant,0.0,599,59923,+1%,0.0,,,,,CFX
36,,2022-01-04 18:30:17,2021-12-31,CFX,Teirlinck Didier P,Dir,A - Grant,0.0,490,26528,+2%,0.0,,,,,CFX
37,,2022-01-04 18:30:08,2021-12-31,CFX,Allender Patrick W,Dir,A - Grant,0.0,572,291055,0%,0.0,,,,,CFX
38,,2021-12-15 19:00:33,2021-12-14,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale,44.33,-2366,74961,-3%,-104885.0,,,,,CFX
39,,2021-12-15 19:00:22,2021-12-14,CFX,Hix Christopher M,"EVP, CFO",S - Sale,44.33,-4345,88455,-5%,-192614.0,,,,,CFX
40,D,2021-11-10 19:01:39,2021-11-08,CFX,Trerotola Matthew L.,"Pres, CEO",M - OptEx,39.54,50000,305708,+20%,1977000.0,,,,,CFX
41,D,2021-11-10 19:01:39,2021-11-08,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,53.02,-50000,305708,-14%,-2651038.0,,,,,CFX
42,D,2021-11-10 18:59:28,2021-11-08,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",M - OptEx,52.02,556,169569,0%,28923.0,,,,,CFX
43,D,2021-11-10 18:59:28,2021-11-08,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,53.03,-556,169569,0%,-29486.0,,,,,CFX
44,DM,2021-11-08 18:00:12,2021-11-04,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",M - OptEx,52.02,23905,169569,+16%,1243538.0,,,,,CFX
45,DM,2021-11-08 18:00:12,2021-11-04,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,54.02,-23905,169569,-12%,-1291388.0,,,,,CFX
46,D,2021-11-04 18:00:14,2021-11-02,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",M - OptEx,52.02,6340,169569,+4%,329807.0,,,,,CFX
47,D,2021-11-04 18:00:14,2021-11-02,CFX,Pryor Daniel A,"EVP, Strategy, Business Dev.",S - Sale+OE,53.02,-6340,169569,-4%,-336153.0,,,,,CFX
48,D,2021-10-19 18:00:37,2021-10-15,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",M - OptEx,24.96,24644,77327,+47%,615114.0,,,,,CFX
49,D,2021-10-19 18:00:37,2021-10-15,CFX,Kambeyanda Shyam,"ESAB Pres, EVP, Colfax",S - Sale+OE,50.69,-39862,77327,-34%,-2020523.0,,,,,CFX
50,D,2021-10-19 18:00:24,2021-10-15,CFX,Trerotola Matthew L.,"Pres, CEO",M - OptEx,39.54,50000,305708,+20%,1977000.0,,,,,CFX
51,D,2021-10-19 18:00:24,2021-10-15,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,50.68,-50000,305708,-14%,-2533893.0,,,,,CFX
52,,2021-10-04 18:01:05,2021-09-30,CFX,Wienbar Sharon L,Dir,A - Grant,0.0,491,29766,+2%,0.0,,,,,CFX
53,,2021-10-04 18:00:56,2021-09-30,CFX,Gayner Thomas Sinnickson,Dir,A - Grant,0.0,491,64570,+1%,0.0,,,,,CFX
54,,2021-10-04 18:00:48,2021-09-30,CFX,Teirlinck Didier P,Dir,A - Grant,0.0,491,26038,+2%,0.0,,,,,CFX
55,,2021-10-04 18:00:43,2021-09-30,CFX,Perfall A Clayton,Dir,A - Grant,0.0,600,59324,+1%,0.0,,,,,CFX
56,,2021-10-04 18:00:39,2021-09-30,CFX,Allender Patrick W,Dir,A - Grant,0.0,572,290483,0%,0.0,,,,,CFX
57,,2021-09-15 18:00:26,2021-09-13,CFX,Vinnakota Rajiv,Dir,S - Sale,46.76,-2213,22969,-9%,-103487.0,,,,,CFX
58,D,2021-09-15 18:00:17,2021-09-13,CFX,Trerotola Matthew L.,"Pres, CEO",M - OptEx,23.74,59563,305708,+24%,1414026.0,,,,,CFX
59,D,2021-09-15 18:00:17,2021-09-13,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,46.66,-59563,305708,-16%,-2779031.0,,,,,CFX
60,D,2021-08-18 18:00:37,2021-08-16,CFX,Trerotola Matthew L.,"Pres, CEO",M - OptEx,23.89,151446,305708,+98%,3618175.0,,,,,CFX
61,D,2021-08-18 18:00:37,2021-08-16,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,49.01,-151446,305708,-33%,-7422924.0,,,,,CFX
62,M,2021-08-04 18:16:10,2021-08-02,CFX,Rales Mitchell P,Dir,P - Purchase,46.19,250200,7891915,+3%,11555995.0,,,,,CFX
63,D,2021-07-21 18:00:18,2021-07-19,CFX,Trerotola Matthew L.,"Pres, CEO",M - OptEx,23.74,75000,305708,+33%,1780500.0,,,,,CFX
64,D,2021-07-21 18:00:18,2021-07-19,CFX,Trerotola Matthew L.,"Pres, CEO",S - Sale+OE,42.68,-75000,305708,-20%,-3201091.0,,,,,CFX
65,,2021-07-01 17:56:34,2021-06-30,CFX,Wienbar Sharon L,Dir,A - Grant,0.0,492,29275,+2%,0.0,,,,,CFX
66,,2021-07-01 17:55:08,2021-06-30,CFX,Teirlinck Didier P,Dir,A - Grant,0.0,492,25547,+2%,0.0,,,,,CFX
67,,2021-07-01 17:53:32,2021-06-30,CFX,Perfall A Clayton,Dir,A - Grant,0.0,601,58724,+1%,0.0,,,,,CFX
68,,2021-07-01 17:51:48,2021-06-30,CFX,Gayner Thomas Sinnickson,Dir,A - Grant,0.0,492,64079,+1%,0.0,,,,,CFX
69,,2021-07-01 17:50:35,2021-06-30,CFX,Allender Patrick W,Dir,A - Grant,0.0,574,289911,0%,0.0,,,,,CFX
