,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-11 19:01:00,2021-08-09,ATVI,Nolan Peter J,Dir,P - Purchase,8193.0,3950,222119,+2%,323608.0,,,,,ATVI
1,M,2021-08-09 19:03:36,2021-08-05,ATVI,Nolan Peter J,Dir,P - Purchase,8078.0,20765,218169,+11%,1677320.0,,,,,ATVI
2,,2021-05-18 19:01:51,2021-05-14,ATVI,Alegre Daniel,"Pres, COO",S - Sale,9368.0,-21722,360151,-6%,-2034917.0,,,,,ATVI
3,,2021-05-14 19:02:04,2021-05-12,ATVI,Nolan Peter J,Dir,P - Purchase,9386.0,2000,194721,+1%,187715.0,,,,,ATVI
4,D,2021-05-13 19:04:31,2021-05-11,ATVI,Zerza Armin,CFO,S - Sale+OE,9486.0,-23723,162438,-13%,-2250335.0,,,,,ATVI
5,M,2021-05-10 19:05:26,2021-05-06,ATVI,Nolan Peter J,Dir,P - Purchase,9507.0,20000,192721,+12%,1901480.0,,,,,ATVI
6,D,2021-03-16 19:00:48,2021-03-15,ATVI,Walther Christopher B,GC,S - Sale+OE,9198.0,-45030,113601,-28%,-4141819.0,,,,,ATVI
7,,2021-02-26 19:10:18,2021-02-24,ATVI,Alegre Daniel,"Pres, COO",S - Sale,9574.0,-18500,464002,-4%,-1771133.0,,,,,ATVI
8,,2020-12-08 19:01:57,2020-12-04,ATVI,Wasserman Casey,Dir,S - Sale,8075.0,-10000,21717,-32%,-807540.0,,,,,ATVI
9,M,2020-11-04 20:26:53,2020-11-02,ATVI,Kelly Brian G,Dir,S - Sale,7710.0,-375000,594937,-39%,-28913823.0,,,,,ATVI
10,,2020-09-02 19:03:24,2020-08-31,ATVI,Wasserman Casey,Dir,S - Sale,8309.0,-2,31717,0%,-166.0,,,,,ATVI
11,D,2020-08-31 19:01:27,2020-08-27,ATVI,Durkin Dennis M,CFO,S - Sale+OE,8351.0,-50000,392096,-11%,-4175480.0,,,,,ATVI
12,,2020-08-18 19:02:21,2020-08-14,ATVI,Yang Jesse,Chief Accounting Officer,P - Purchase,8000.0,1000,26947,+4%,80000.0,,,,,ATVI
13,,2020-08-10 19:07:02,2020-08-06,ATVI,Macartney Claudine,Chief People Officer,S - Sale,8606.0,-12902,54740,-19%,-1110353.0,,,,,ATVI
14,,2020-05-29 19:04:54,2020-05-27,ATVI,Yang Jesse,Chief Accounting Officer,P - Purchase,6852.0,400,900,+80%,27406.0,,,,,ATVI
15,,2020-05-21 19:01:50,2020-05-19,ATVI,Yang Jesse,Chief Accounting Officer,P - Purchase,7300.0,500,500,New,36500.0,,,,,ATVI
16,M,2020-05-18 19:58:06,2020-05-14,ATVI,Kelly Brian G,Dir,S - Sale,7272.0,-375000,966512,-28%,-27271373.0,,,,,ATVI
17,,2020-05-11 19:20:21,2020-05-07,ATVI,Johnson Collister,Special Advisor; Former Pres,S - Sale,7231.0,-24000,125741,-16%,-1735440.0,,,,,ATVI
18,D,2020-03-17 19:03:55,2020-03-16,ATVI,Walther Christopher B,GC,S - Sale+OE,5500.0,-159452,124305,-56%,-8769860.0,,,,,ATVI
19,D,2020-02-14 19:05:52,2020-02-12,ATVI,Morgado Robert J,Dir,S - Sale+OE,6224.0,-32000,75161,-30%,-1991562.0,,,,,ATVI
