,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:36:37,2022-03-14,FLYW,Massaro Michael,CEO,S - Sale,$24.28,-600,1605571,0%,"-$14,567",,,,,FLYW
1,M,2022-03-04 16:20:45,2022-03-02,FLYW,Massaro Michael,CEO,S - Sale,$26.05,-9660,1354132,-1%,"-$251,666",,,,,FLYW
2,D,2022-03-03 16:31:56,2022-03-01,FLYW,Orgel Rob,"Pres, COO",S - Sale+OE,$26.40,-20000,40000,-33%,"-$528,035",,,,,FLYW
3,D,2022-02-28 16:59:56,2022-02-24,FLYW,Riese Phillip John,Dir,S - Sale+OE,$25.52,-5000,7292,-41%,"-$127,585",,,,,FLYW
4,M,2022-02-25 17:20:54,2022-02-23,FLYW,Massaro Michael,CEO,S - Sale,$25.53,-9660,1363792,-1%,"-$246,578",,,,,FLYW
5,M,2022-02-23 09:11:58,2022-02-17,FLYW,Massaro Michael,CEO,S - Sale,$27.24,-15018,1373452,-1%,"-$409,094",,,,,FLYW
6,,2022-02-03 17:26:22,2022-02-01,FLYW,Orgel Rob,"Pres, COO",S - Sale,$29.20,-35000,40000,-47%,"-$1,021,945",,,,,FLYW
7,M,2022-01-26 17:33:33,2022-01-24,FLYW,Massaro Michael,CEO,S - Sale,$26.63,-10260,1388470,-1%,"-$273,190",,,,,FLYW
8,M,2022-01-07 17:09:07,2022-01-05,FLYW,Massaro Michael,CEO,S - Sale,$33.38,-24160,1398730,-2%,"-$806,342",,,,,FLYW
9,D,2022-01-04 17:40:08,2022-01-03,FLYW,Orgel Rob,"Pres, COO",S - Sale+OE,$37.86,-10000,75000,-12%,"-$378,597",,,,,FLYW
10,M,2021-12-22 17:37:16,2021-12-20,FLYW,Massaro Michael,CEO,S - Sale,$33.86,-24200,1422890,-2%,"-$819,371",,,,,FLYW
11,D,2021-12-22 17:33:25,2021-12-21,FLYW,Butterfield Peter,"GC, CCO",S - Sale+OE,$35.08,-5400,0,-100%,"-$189,429",,,,,FLYW
12,D,2021-12-21 17:19:46,2021-12-17,FLYW,Ellis Michael G,CFO,S - Sale+OE,$34.09,-30000,97500,-24%,"-$1,022,829",,,,,FLYW
13,D,2021-12-21 17:16:26,2021-12-17,FLYW,Butterfield Peter,"GC, CCO",S - Sale+OE,$35.00,-2300,0,-100%,"-$80,509",,,,,FLYW
14,M,2021-12-17 19:12:27,2021-12-15,FLYW,Natauri Jo,Dir,S - Sale,$36.11,-65439,2969134,-2%,"-$2,363,265",,,,,FLYW
15,M,2021-12-17 19:11:40,2021-12-15,FLYW,Goldman Sachs Group Inc,Dir,S - Sale,$36.11,-65439,2969134,-2%,"-$2,363,265",,,,,FLYW
16,M,2021-12-15 19:42:07,2021-12-13,FLYW,Natauri Jo,Dir,S - Sale,$37.57,-153752,2902908,-5%,"-$5,776,854",,,,,FLYW
17,M,2021-12-15 19:40:11,2021-12-13,FLYW,Goldman Sachs Group Inc,Dir,S - Sale,$37.57,-153752,2902908,-5%,"-$5,776,854",,,,,FLYW
18,M,2021-12-13 21:56:14,2021-12-09,FLYW,Goldman Sachs Group Inc,Dir,S - Sale,$40.15,-165114,2974904,-5%,"-$6,629,280",,,,,FLYW
19,M,2021-12-13 21:48:10,2021-12-09,FLYW,Natauri Jo,Dir,S - Sale,$40.15,-165114,2974904,-5%,"-$6,629,280",,,,,FLYW
20,M,2021-12-09 17:32:09,2021-12-07,FLYW,Massaro Michael,CEO,S - Sale,$41.68,-24200,1447090,-2%,"-$1,008,735",,,,,FLYW
21,EM,2021-12-01 17:42:57,2021-11-29,FLYW,Massaro Michael,CEO,S - Sale,$43.03,-24240,1501290,-2%,"-$1,043,111",,,,,FLYW
22,D,2021-11-23 20:12:18,2021-11-22,FLYW,Orgel Rob,"Pres, COO",S - Sale+OE,$38.18,-30000,75000,-29%,"-$1,145,254",,,,,FLYW
23,D,2021-11-19 18:47:07,2021-11-17,FLYW,Ellis Michael G,CFO,S - Sale+OE,$43.38,-12500,97500,-11%,"-$542,282",,,,,FLYW
24,D,2021-11-19 17:24:20,2021-11-17,FLYW,Butterfield Peter,"GC, CCO",S - Sale+OE,$43.47,-8000,0,-100%,"-$347,757",,,,,FLYW
25,,2021-11-19 17:20:42,2021-11-17,FLYW,King David R.,CTO,S - Sale,$43.62,-42886,986354,-4%,"-$1,870,484",,,,,FLYW
