,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-01-12 19:25:48,2022-01-10,IKNA,Zhang Xiaoyan Michelle,Chief Scientific Officer,S - Sale+OE,$12.00,-1000,44475,-2%,"-$12,000",,,,,IKNA
1,D,2021-12-14 20:48:34,2021-12-10,IKNA,Zhang Xiaoyan Michelle,Chief Scientific Officer,S - Sale+OE,$14.76,-1000,44475,-2%,"-$14,760",,,,,IKNA
2,,2021-12-14 20:29:44,2021-03-30,IKNA,Formela Jean Francois,Dir,P - Purchase,$16.00,125000,4143544,+3%,"+$2,000,000",,,,,IKNA
3,M,2021-12-14 20:29:44,2021-12-10,IKNA,Formela Jean Francois,Dir,S - Sale,$14.67,-26278,4143544,-1%,"-$385,572",,,,,IKNA
4,,2021-12-14 20:27:43,2021-03-30,IKNA,"Atlas Venture Fund Xi, L.P.",10%,P - Purchase,$16.00,125000,2116569,+6%,"+$2,000,000",,,,,IKNA
5,M,2021-12-14 20:27:43,2021-12-10,IKNA,"Atlas Venture Fund Xi, L.P.",10%,S - Sale,$14.67,-26278,2116569,-1%,"-$385,572",,,,,IKNA
6,AD,2021-04-14 18:29:28,2021-03-30,IKNA,Bonita David P,Dir,P - Purchase,$16.00,423400,248302,-242%,"+$6,774,400",,,,,IKNA
7,AD,2021-04-13 18:36:22,2021-03-30,IKNA,Orbimed Advisors LLC,Dir,P - Purchase,$16.00,423400,248302,-242%,"+$6,774,400",,,,,IKNA
8,D,2021-04-01 18:14:43,2021-03-30,IKNA,Bonita David P,Dir,P - Purchase,$16.00,423400,248302,-242%,"+$6,774,400",,,,,IKNA
9,D,2021-04-01 18:13:07,2021-03-30,IKNA,Orbimed Advisors LLC,Dir,P - Purchase,$16.00,423400,248302,-242%,"+$6,774,400",,,,,IKNA
