,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-18 16:21:42,2022-03-16,ISEE,Westby Keith,"SVP, COO",S - Sale,$15.02,-10000,109128,-8%,"-$150,190",,,,,ISEE
1,,2022-02-17 16:03:27,2022-02-15,ISEE,Westby Keith,"SVP, COO",S - Sale,$15.16,-10000,108280,-8%,"-$151,634",,,,,ISEE
2,,2022-02-08 20:13:07,2022-02-07,ISEE,Westby Keith,"SVP, COO",S - Sale,$15.00,-10000,118280,-8%,"-$150,033",,,,,ISEE
3,D,2022-01-04 17:09:28,2022-01-03,ISEE,Westby Keith,"SVP, COO",S - Sale+OE,$16.39,-12278,128280,-9%,"-$201,265",,,,,ISEE
4,D,2022-01-04 17:08:29,2022-01-03,ISEE,Carroll David Francis,"SVP, CFO, Treasurer",S - Sale+OE,$16.39,-15819,65504,-19%,"-$259,310",,,,,ISEE
5,DM,2022-01-03 17:58:34,2021-12-30,ISEE,Sblendorio Glenn,CEO,S - Sale+OE,$17.01,-901,279133,0%,"-$15,322",,,,,ISEE
6,DM,2021-12-27 20:58:07,2021-12-22,ISEE,Sblendorio Glenn,CEO,S - Sale+OE,$16.76,-58476,339133,-15%,"-$979,907",,,,,ISEE
7,,2021-12-23 16:02:23,2021-12-21,ISEE,Westby Keith,"SVP, COO",S - Sale,$15.89,-20000,108058,-16%,"-$317,744",,,,,ISEE
8,,2021-12-23 16:01:46,2021-12-21,ISEE,Carroll David Francis,"SVP, CFO, Treasurer",S - Sale,$15.98,-56207,48823,-54%,"-$898,334",,,,,ISEE
9,D,2021-12-21 18:05:24,2021-12-20,ISEE,Westby Keith,"SVP, COO",S - Sale+OE,$15.44,-4516,128058,-3%,"-$69,743",,,,,ISEE
10,D,2021-12-21 18:03:42,2021-12-20,ISEE,Carroll David Francis,"SVP, CFO, Treasurer",S - Sale+OE,$15.44,-6710,105030,-6%,"-$103,626",,,,,ISEE
11,D,2021-12-21 18:02:11,2021-12-20,ISEE,Sblendorio Glenn,CEO,S - Sale+OE,$15.44,-18524,339133,-5%,"-$286,075",,,,,ISEE
12,D,2021-12-14 18:08:57,2021-12-13,ISEE,Westby Keith,"SVP, COO",S - Sale+OE,$14.74,-4517,120074,-4%,"-$66,603",,,,,ISEE
13,D,2021-12-14 18:08:25,2021-12-13,ISEE,Carroll David Francis,"SVP, CFO, Treasurer",S - Sale+OE,$14.74,-5836,97365,-6%,"-$86,051",,,,,ISEE
14,D,2021-12-14 18:07:55,2021-12-13,ISEE,Sblendorio Glenn,CEO,S - Sale+OE,$14.74,-8293,320999,-3%,"-$122,279",,,,,ISEE
