,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 16:27:39,2022-02-15,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale,$89.50,-1229,45401,-3%,"-$109,996",,,,,CHRW
1,,2022-02-17 16:24:18,2022-02-15,CHRW,Castagnetto Michael D.,Pres of Robinson Fresh,S - Sale,$89.50,-479,20074,-2%,"-$42,871",,,,,CHRW
2,DM,2022-01-05 16:10:52,2022-01-03,CHRW,Campbell Ben G,"GC, Secretary",S - Sale+OE,$110.22,-24500,35442,-41%,"-$2,700,347",,,,,CHRW
3,,2021-12-21 17:35:40,2021-12-17,CHRW,Obrien Chris,Chief Commercial Officer,S - Sale,$104.29,-9445,52865,-15%,"-$985,019",,,,,CHRW
4,D,2021-12-09 18:03:13,2021-12-07,CHRW,Campbell Ben G,"GC, Secretary",S - Sale+OE,$100.00,-19776,35442,-36%,"-$1,977,600",,,,,CHRW
5,D,2021-11-29 16:14:51,2021-11-24,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale+OE,$98.11,-16914,19920,-46%,"-$1,659,433",,,,,CHRW
6,D,2021-11-22 16:06:56,2021-11-18,CHRW,Pinkerton Mac S,Pres of North America Trans.,S - Sale+OE,$93.79,-540,36091,-1%,"-$50,647",,,,,CHRW
7,,2021-11-17 16:14:57,2021-11-15,CHRW,Castagnetto Michael D.,Pres of Robinson Fresh,S - Sale,$94.97,-177,7751,-2%,"-$16,810",,,,,CHRW
8,,2021-11-10 16:27:07,2021-11-08,CHRW,Obrien Chris,Chief Commercial Officer,S - Sale,$94.32,-9302,62310,-13%,"-$877,365",,,,,CHRW
9,,2021-11-02 17:52:31,2021-10-29,CHRW,Kass Jordan T,"Pres, Managed Services",S - Sale,$96.44,-2000,32057,-6%,"-$192,874",,,,,CHRW
10,,2021-08-16 16:29:21,2021-08-12,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale,$91.49,-2693,19920,-12%,"-$246,381",,,,,CHRW
11,D,2021-07-02 12:37:12,2021-07-01,CHRW,Short Brian,Dir,P - Purchase,$94.40,55,21951,0%,"+$5,214",,,,,CHRW
12,D,2021-06-15 16:20:53,2021-06-11,CHRW,Pinkerton Mac S,Pres of North America Trans.,S - Sale+OE,$100.00,-15372,31638,-33%,"-$1,537,200",,,,,CHRW
13,,2021-05-18 16:43:29,2021-05-14,CHRW,Campbell Ben G,"GC, Secretary",S - Sale,$100.00,-2427,35442,-6%,"-$242,700",,,,,CHRW
14,,2021-05-18 16:39:24,2021-05-14,CHRW,Crawford Kermit R,Dir,P - Purchase,$99.60,1000,1000,New,"+$99,599",,,,,CHRW
15,D,2021-05-18 16:37:25,2021-05-14,CHRW,Neill Michael W,CTO,S - Sale+OE,$100.00,-4764,12847,-27%,"-$476,400",,,,,CHRW
16,,2021-05-11 16:19:55,2021-05-07,CHRW,Freeman Angela K.,"CHRO, ESG Officer",S - Sale,$98.74,-3702,31176,-11%,"-$365,553",,,,,CHRW
17,,2021-05-07 10:48:14,2021-05-05,CHRW,Neill Michael W,CTO,S - Sale,$99.39,-2243,12847,-15%,"-$222,932",,,,,CHRW
18,D,2021-05-05 17:07:44,2021-05-03,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale+OE,$99.29,-17504,24695,-41%,"-$1,737,892",,,,,CHRW
19,D,2021-04-02 10:26:29,2021-04-01,CHRW,Short Brian,Dir,P - Purchase,$97.84,53,21896,0%,"+$5,187",,,,,CHRW
20,,2021-03-02 16:30:23,2021-02-26,CHRW,Obrien Chris,Chief Commercial Officer,S - Sale,$91.63,-2416,71489,-3%,"-$221,378",,,,,CHRW
21,,2021-02-23 17:07:38,2021-02-19,CHRW,Obrien Chris,Chief Commercial Officer,S - Sale,$91.59,-2415,73905,-3%,"-$221,195",,,,,CHRW
22,,2021-02-18 16:26:21,2021-02-17,CHRW,Castagnetto Michael D.,Pres of Robinson Fresh,S - Sale,$88.10,-550,7805,-7%,"-$48,455",,,,,CHRW
23,D,2021-01-05 16:43:32,2021-01-04,CHRW,Short Brian,Dir,P - Purchase,$93.58,55,21843,0%,"+$5,159",,,,,CHRW
24,D,2020-11-12 18:18:32,2020-11-09,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale+OE,$94.01,-22037,19238,-53%,"-$2,071,798",,,,,CHRW
25,D,2020-10-02 16:42:29,2020-09-30,CHRW,Short Brian,Dir,P - Purchase,$103.41,50,21788,0%,"+$5,134",,,,,CHRW
26,,2020-09-02 16:42:11,2020-08-31,CHRW,Pinkerton Mac S,Pres of North America Trans.,S - Sale,$98.06,-500,23461,-2%,"-$49,031",,,,,CHRW
27,D,2020-08-27 17:22:31,2020-08-25,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale+OE,$97.14,-4458,19238,-19%,"-$433,059",,,,,CHRW
28,D,2020-08-21 16:27:17,2020-08-19,CHRW,Obrien Chris,Chief Commercial Officer,S - Sale+OE,$95.41,-31199,72150,-30%,"-$2,976,771",,,,,CHRW
29,D,2020-08-11 17:18:26,2020-08-07,CHRW,Kass Jordan T,"Pres, Managed Services",S - Sale+OE,$95.32,-18866,30821,-38%,"-$1,798,235",,,,,CHRW
30,D,2020-08-06 17:15:47,2020-08-04,CHRW,Castagnetto Michael D.,Pres of Robinson Fresh,S - Sale+OE,$94.77,-1265,4634,-21%,"-$119,878",,,,,CHRW
31,,2020-08-05 16:34:01,2020-08-03,CHRW,Campbell Ben G,"GC, Secretary",S - Sale,$93.69,-2677,32800,-8%,"-$250,818",,,,,CHRW
32,D,2020-08-04 17:26:56,2020-07-31,CHRW,Short Michael John,"Pres, Global Forwarding",S - Sale+OE,$92.79,-8484,19238,-31%,"-$787,259",,,,,CHRW
