,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:03:21,2022-03-15,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$26.75,5000,109510,+5%,"+$133,761",,,,,LSXMA
1,,2022-02-17 16:12:04,2022-02-16,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$26.63,4500,104510,+4%,"+$119,815",,,,,LSXMA
2,,2022-01-25 16:11:29,2022-01-21,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$26.24,2000,100010,+2%,"+$52,489",,,,,LSXMA
3,,2022-01-21 16:02:01,2022-01-20,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$26.15,1000,98010,+1%,"+$26,150",,,,,LSXMA
4,M,2022-01-05 16:02:04,2021-12-28,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$28.60,2500,97010,+3%,"+$71,491",,,,,LSXMA
5,M,2022-01-03 17:14:41,2021-12-29,LSXMA,Maffei Gregory B,"Pres, CEO",S - Sale,$62.63,-141988,848476,-14%,"-$8,892,476",,,,,LSXMA
6,M,2021-12-29 16:34:18,2021-12-27,LSXMA,Maffei Gregory B,"Pres, CEO",S - Sale,$61.75,-100000,1018680,-9%,"-$6,175,364",,,,,LSXMA
7,,2021-12-29 16:06:25,2021-12-28,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$28.63,500,94510,+1%,"+$14,315",,,,,LSXMA
8,M,2021-12-27 16:52:37,2021-12-22,LSXMA,Maffei Gregory B,"Pres, CEO",S - Sale,$61.26,-100000,1118680,-8%,"-$6,126,387",,,,,LSXMA
9,,2021-12-27 16:09:13,2021-12-23,BATRA,"Gamco Investors, Inc. Et Al",10%,P - Purchase,$28.71,500,94010,+1%,"+$14,357",,,,,LSXMA
10,D,2021-12-08 17:18:21,2021-12-08,LSXMA,Gilchrist Malcolm Ian Grant,Dir,S - Sale+OE,$54.43,-3769,4140,-48%,"-$205,138",,,,,LSXMA
11,M,2021-12-02 18:46:23,2021-11-30,LSXMA,Malone John C,"COB, 10%",S - Sale,$50.30,-399000,23138511,-2%,"-$20,068,668",,,,,LSXMA
12,D,2021-11-12 16:37:44,2021-11-09,LSXMA,Rapley David E,Dir,S - Sale+OE,$53.61,-3872,13642,-22%,"-$207,585",,,,,LSXMA
