,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-07 14:15:23,2021-12-03,TTSH,Solheid Linda,Dir,P - Purchase,7.64,3060,45305,+7%,23378.0,,,,,TTSH
1,M,2021-07-13 16:08:14,2021-07-09,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.66,-44879,0,-100%,-343970.0,,,,,TTSH
2,M,2021-06-10 16:18:53,2021-06-03,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.5,-847013,44879,-95%,-6348847.0,,,,,TTSH
3,M,2021-06-03 16:22:59,2021-06-01,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.75,-93650,891892,-10%,-725546.0,,,,,TTSH
4,,2021-05-28 17:18:35,2021-05-26,TTSH,Rucker Robert A,Reported Voluntarily,S - Sale,6.95,-458654,985542,-32%,-3187645.0,,,,,TTSH
5,M,2021-05-25 16:26:18,2021-05-21,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.29,-157500,1444196,-10%,-1147950.0,,,,,TTSH
6,M,2021-05-14 16:08:19,2021-05-12,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,6.6,-583964,1601696,-27%,-3851346.0,,,,,TTSH
7,M,2021-05-12 17:07:15,2021-05-10,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.05,-105852,2185660,-5%,-746257.0,,,,,TTSH
8,M,2021-05-07 16:26:38,2021-05-05,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,6.92,-97389,2291512,-4%,-674274.0,,,,,TTSH
9,M,2021-05-05 16:16:26,2021-05-03,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.37,-122046,2388901,-5%,-899461.0,,,,,TTSH
10,M,2021-05-03 16:33:38,2021-04-29,TTSH,Rucker Robert A,Reported Voluntarily,S - Sale,7.15,-56108,2510947,-2%,-401143.0,,,,,TTSH
11,,2021-04-29 16:21:22,2021-04-27,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,7.22,-6734,2567055,0%,-48619.0,,,,,TTSH
12,M,2021-04-27 17:39:34,2021-04-20,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,6.96,-235811,5203553,-4%,-1641057.0,,,,,TTSH
13,M,2021-04-26 16:41:23,2021-03-04,TTSH,Rucker Robert A,Reported voluntarily,S - Sale,6.5,-2265253,2809600,-45%,-14718662.0,,,,,TTSH
14,M,2021-02-18 16:21:39,2020-08-26,TTSH,Rucker Robert A,10%,S - Sale,2.54,-27040,5074853,-1%,-68783.0,,,,,TTSH
15,,2021-02-18 11:19:01,2021-02-17,TTSH,Livingston Philip B,Former Director,S - Sale,7.08,-4695,14638,-24%,-33231.0,,,,,TTSH
