,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-12 11:41:39,2021-11-09,OPOF,Kauders A Eric Jr,"SVP, Trust",P - Purchase,22.1,300,2000,+18%,6629.0,,,,,OPOF
1,,2021-11-09 13:02:01,2021-11-08,OPOF,Wash Elizabeth S,Dir,P - Purchase,22.43,600,5255,+13%,13460.0,,,,,OPOF
2,,2021-11-09 12:44:41,2021-11-08,OPOF,Ralston Susan,COO/EVP,P - Purchase,22.17,200,4727,+4%,4435.0,,,,,OPOF
3,,2021-11-02 16:01:37,2021-10-29,OPOF,Adams Stephen Conway,Dir,P - Purchase,21.31,500,10807,+5%,10657.0,,,,,OPOF
4,,2021-11-02 15:24:09,2021-10-29,OPOF,Kauders A Eric Jr,"SVP, Trust",P - Purchase,21.66,1000,1700,+143%,21657.0,,,,,OPOF
5,,2021-11-02 15:15:30,2021-11-01,OPOF,Witt Joseph R,"Pres, Financial Svcs, CSO",P - Purchase,22.0,50,15059,0%,1100.0,,,,,OPOF
6,,2021-09-13 12:22:07,2021-09-10,OPOF,Wash Elizabeth S,Dir,P - Purchase,22.53,200,4644,+5%,4507.0,,,,,OPOF
7,M,2021-09-09 07:47:56,2021-09-03,OPOF,Wash Elizabeth S,Dir,P - Purchase,22.69,400,4444,+10%,9075.0,,,,,OPOF
8,M,2021-09-01 11:46:13,2021-08-30,OPOF,Wash Elizabeth S,Dir,P - Purchase,22.71,400,4027,+11%,9085.0,,,,,OPOF
9,,2021-08-31 14:02:45,2021-08-27,OPOF,Langley Tom B,Dir,P - Purchase,22.64,1000,10586,+10%,22635.0,,,,,OPOF
10,M,2021-08-26 11:47:32,2021-08-24,OPOF,Wash Elizabeth S,Dir,P - Purchase,22.17,400,3627,+12%,8869.0,,,,,OPOF
11,,2021-08-19 20:47:02,2021-08-17,OPOF,Keefe William F,Dir,P - Purchase,22.1,200,8131,+3%,4420.0,,,,,OPOF
12,,2021-08-12 14:05:40,2021-08-10,OPOF,Adams Stephen Conway,Dir,P - Purchase,22.79,500,10062,+5%,11395.0,,,,,OPOF
13,,2021-08-10 11:00:03,2021-08-06,OPOF,Glasser Michael A,Dir,P - Purchase,22.72,350,3070,+13%,7953.0,,,,,OPOF
14,,2021-08-02 13:39:52,2021-07-30,OPOF,Ralston Susan,COO/EVP,P - Purchase,22.43,900,4456,+25%,20185.0,,,,,OPOF
15,,2021-08-02 13:22:04,2021-08-02,OPOF,Witt Joseph R,"Pres, Financial Svcs, CSO",P - Purchase,22.48,50,15001,0%,1124.0,,,,,OPOF
16,,2021-06-10 13:29:21,2021-06-08,OPOF,Wash Elizabeth S,Dir,P - Purchase,23.73,200,3123,+7%,4746.0,,,,,OPOF
17,,2021-06-08 15:23:39,2021-06-04,OPOF,Langley Tom B,Dir,P - Purchase,23.3,1000,9569,+12%,23300.0,,,,,OPOF
18,,2021-06-04 16:14:52,2021-06-02,OPOF,Keefe William F,Dir,P - Purchase,22.95,31,7931,0%,711.0,,,,,OPOF
19,,2021-06-02 16:40:53,2021-05-28,OPOF,Glasser Michael A,Dir,P - Purchase,23.0,100,2717,+4%,2300.0,,,,,OPOF
20,,2021-06-01 15:56:09,2021-05-28,OPOF,Ralston Susan,COO/EVP,P - Purchase,23.28,200,3489,+6%,4655.0,,,,,OPOF
21,,2021-06-01 15:24:44,2021-06-01,OPOF,Keefe William F,Dir,P - Purchase,23.0,200,7900,+3%,4600.0,,,,,OPOF
22,,2021-06-01 15:18:18,2021-05-27,OPOF,Witt Joseph R,"Pres, Financial Svcs, CSO",P - Purchase,23.26,40,14943,0%,931.0,,,,,OPOF
23,M,2021-03-10 17:23:32,2021-03-08,OPOF,Shuford Robert F Jr,"Pres, CEO",P - Purchase,21.93,500,32256,+2%,10965.0,,,,,OPOF
24,,2021-03-10 16:56:03,2021-03-10,OPOF,Witt Joseph R,"Chief Bus. Dev. Officer, EVP",P - Purchase,22.0,50,13375,0%,1100.0,,,,,OPOF
25,,2021-03-08 15:30:44,2021-03-05,OPOF,Ralston Susan,COO/EVP,P - Purchase,22.06,220,2018,+12%,4853.0,,,,,OPOF
26,,2021-03-08 15:24:20,2021-03-05,OPOF,Shuford Robert F Jr,"Pres, CEO",P - Purchase,21.75,500,31756,+2%,10875.0,,,,,OPOF
27,,2020-12-09 15:16:56,2020-12-08,OPOF,Adams Stephen Conway,Dir,P - Purchase,18.75,300,8936,+3%,5625.0,,,,,OPOF
28,,2020-12-09 15:13:48,2020-12-08,OPOF,Langley Tom B,Dir,P - Purchase,18.61,1208,8024,+18%,22483.0,,,,,OPOF
29,,2020-11-16 14:57:57,2020-11-13,OPOF,Adams Stephen Conway,Dir,P - Purchase,16.4,500,8601,+6%,8200.0,,,,,OPOF
30,,2020-08-18 12:45:02,2020-08-17,OPOF,Ralston Susan,COO/EVP,P - Purchase,16.13,275,1798,+18%,4436.0,,,,,OPOF
31,,2020-06-08 16:43:22,2020-06-05,OPOF,Langley Tom B,Dir,P - Purchase,16.49,60,6701,+1%,994.0,,,,,OPOF
32,,2020-06-05 14:50:44,2020-06-04,OPOF,Adams Stephen Conway,Dir,P - Purchase,15.9,500,7925,+7%,7950.0,,,,,OPOF
33,,2020-06-03 15:43:01,2020-06-02,OPOF,Ralston Susan,COO/EVP,P - Purchase,15.35,324,1424,+29%,4971.0,,,,,OPOF
34,M,2020-05-28 17:00:18,2020-05-22,OPOF,Shuford Robert F Jr,"Pres, CEO",P - Purchase,15.27,1000,62339,+2%,15269.0,,,,,OPOF
35,,2020-02-04 12:47:59,2020-02-04,OPOF,Chisman James Reade,Dir,S - Sale,27.72,-1000,20500,-5%,-27720.0,,,,,OPOF
36,,2019-05-07 16:22:18,2019-05-02,OPOF,Keefe William F,Dir,P - Purchase,21.25,400,6600,+6%,8500.0,,,,,OPOF
37,,2018-08-07 16:41:02,2018-08-06,OPOF,Keefe William F,Dir,P - Purchase,29.48,350,5700,+7%,10318.0,,,,,OPOF
38,,2018-06-06 14:51:33,2018-06-05,OPOF,Witt Joseph R,"Chief Bus. Dev. Officer, EVP",P - Purchase,27.75,135,10173,+1%,3746.0,,,,,OPOF
